datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2022-03-07 03:59:59.999,1211.2054180260236,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,779.2695603560479
2022-03-07 07:59:59.999,1211.2054180259968,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,775.4260606748836
2022-03-07 11:59:59.999,1211.205418026064,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,785.0348098777941
2022-03-07 15:59:59.999,1211.2054180262055,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,805.2131832039063
2022-03-07 19:59:59.999,1211.2054180258485,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,754.2868124284803
2022-03-07 23:59:59.999,1211.2054180259024,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,761.9738117908088
2022-03-08 03:59:59.999,1211.2054180260304,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,780.2304352763389
2022-03-08 07:59:59.999,1211.205418025943,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,767.7390613125551
2022-03-08 11:59:59.999,1211.2054180260304,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,780.2304352763389
2022-03-08 15:59:59.999,1211.205418025936,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,766.778186392264
2022-03-08 19:59:59.999,1211.205418025963,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,770.6216860734284
2022-03-08 23:59:59.999,1211.205418025963,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,770.6216860734284
2022-03-09 03:59:59.999,1211.2054180261787,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,801.3696835227421
2022-03-09 07:59:59.999,1211.205418026246,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,810.9784327256527
2022-03-09 11:59:59.999,1211.2054180262933,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,817.7045571676902
2022-03-09 15:59:59.999,1211.2054180263337,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,823.4698066894365
2022-03-09 19:59:59.999,1211.2054180262326,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,809.0566828850706
2022-03-09 23:59:59.999,1211.2054180262799,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,815.782807327108
2022-03-10 03:59:59.999,1211.2054180261114,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,791.7609343198316
2022-03-10 07:59:59.999,1211.205418026017,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,778.3086854357568
2022-03-10 11:59:59.999,1211.2054180260034,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,776.3869355951747
2022-03-10 15:59:59.999,1211.2054180259765,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,772.5434359140105
2022-03-10 19:59:59.999,1211.2054180260034,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,776.3869355951747
2022-03-10 23:59:59.999,1211.2054180259968,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,775.4260606748836
2022-03-11 03:59:59.999,1211.2054180259024,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,761.9738117908088
2022-03-11 07:59:59.999,1211.20541802599,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,774.4651857545925
2022-03-11 11:59:59.999,1211.2054180260373,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,781.1913101966298
2022-03-11 15:59:59.999,1211.2054180259292,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,765.8173114719731
2022-03-11 19:59:59.999,1211.2054180258822,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,759.0911870299357
2022-03-11 23:59:59.999,1211.2054180258688,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,757.1694371893535
2022-03-12 03:59:59.999,1211.2054180259024,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,761.9738117908088
2022-03-12 07:59:59.999,1211.205418025936,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,766.778186392264
2022-03-12 11:59:59.999,1211.2054180258956,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,761.0129368705177
2022-03-12 15:59:59.999,1211.2054180259024,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,761.9738117908088
2022-03-12 19:59:59.999,1211.2054180259158,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,763.8955616313909
2022-03-12 23:59:59.999,1211.2054180258754,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,758.1303121096446
2022-03-13 03:59:59.999,1211.205418025943,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,767.7390613125551
2022-03-13 07:59:59.999,1211.205418025909,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,762.9346867110999
2022-03-13 11:59:59.999,1211.2054180258688,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,757.1694371893535
2022-03-13 15:59:59.999,1211.2054180260438,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,782.1521851169209
2022-03-13 19:59:59.999,1211.2054180259765,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,772.5434359140105
2022-03-13 23:59:59.999,1211.2054180258551,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,755.2476873487714
2022-03-14 03:59:59.999,1211.2054180258822,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,759.0911870299357
2022-03-14 07:59:59.999,1211.2054180260102,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,777.3478105154658
2022-03-14 11:59:59.999,1211.205418025943,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,767.7390613125551
2022-03-14 15:59:59.999,1211.205418025909,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,762.9346867110999
2022-03-14 19:59:59.999,1211.2054180258956,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,761.0129368705177
2022-03-14 23:59:59.999,1211.205418025963,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,770.6216860734284
