datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2022-04-26 11:59:59.999,699.9592927489333,699.9590435207759,6.1587953799346895e-09,,,,,,,80,71,0,888.3215961387293
2022-04-26 15:59:59.999,699.9592810281914,699.9590435207759,6.1587953799346895e-09,,,,,,,80,71,0,846.5454651403425
2022-04-26 19:59:59.999,699.9592792180599,699.9590435207759,6.1587953799346895e-09,,,,,,,80,71,0,840.0936301447637
2022-04-26 23:59:59.999,699.9592782487887,699.9590435207759,6.1587953799346895e-09,,,,,,,80,71,0,836.6388657896748
2022-04-27 03:59:59.999,699.9592796685757,699.9590435207759,6.1587953799346895e-09,,,,,,,80,71,0,841.69939969982
2022-04-27 07:59:59.999,699.9592844081384,699.9590435207759,6.1587953799346895e-09,,,,,,,80,71,0,858.5925783572237
2022-04-27 11:59:59.999,699.9592838196654,699.9590435207759,6.1587953799346895e-09,,,,,,,80,71,0,856.495089895356
2022-04-27 15:59:59.999,699.2591455459129,0.0001108130759348569,0.01792707114879538,BUY,39005.77,0.01792706499,699.9589327077,0.6999589327077,QUOTE,81,71,0,856.2441815424608
2022-04-27 19:59:59.999,696.6149025514655,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,853.0063003480548
2022-04-27 23:59:59.999,703.3816548272899,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,861.2922029625665
2022-04-28 03:59:59.999,705.2881988439642,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,863.6267701830755
2022-04-28 07:59:59.999,706.0579872790936,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,864.5693777660435
2022-04-28 11:59:59.999,711.333924318184,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,871.0297739390176
2022-04-28 15:59:59.999,707.0081220499798,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,865.7328198223386
2022-04-28 19:59:59.999,716.7920004001462,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,877.7131997590097
2022-04-28 23:59:59.999,712.4590273034823,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,872.4074649475663
2022-04-29 03:59:59.999,708.7111938091152,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,867.8182348289051
2022-04-29 07:59:59.999,710.0939088068218,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,869.5113722968681
2022-04-29 11:59:59.999,694.6658713761685,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,850.6197075110662
2022-04-29 15:59:59.999,699.243011181879,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,856.2244249792407
2022-04-29 19:59:59.999,687.172355635972,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,841.4438814821733
2022-04-29 23:59:59.999,691.9153208498088,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,847.2516525167766
2022-04-30 03:59:59.999,692.9956061572353,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,848.5744641830472
2022-04-30 07:59:59.999,692.8875059182079,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,848.4420952094723
2022-04-30 11:59:59.999,691.6266950043133,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,846.8982295525059
2022-04-30 15:59:59.999,689.5928687824824,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,844.4078049999271
2022-04-30 19:59:59.999,689.5977090916926,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,844.4137319688932
2022-04-30 23:59:59.999,674.6101397991653,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,826.0614213590002
2022-05-01 03:59:59.999,681.9717122957065,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,835.0756826042264
2022-05-01 07:59:59.999,680.6958426420467,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,833.5133774882543
2022-05-01 11:59:59.999,680.2030274561663,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,832.9099242405646
2022-05-01 15:59:59.999,690.0130793302102,0.0001108130759348569,0.01792707114879538,,,,,,,81,71,0,844.9223537131263
