datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-04-24 03:59:59.999,1099.3232671853011,423.26718530100004,2.8882645443,BUY,234.07,2.8882645443,676.732814699,0.6767328146989999,QUOTE,1,0,0,1100.0
2021-04-24 07:59:59.999,1091.640483497463,423.26718530100004,2.8882645443,,,,,,,1,0,0,1087.4994659717179
2021-04-24 11:59:59.999,1069.824017297966,412.21145909300003,2.9376063531,BUY,223.84,0.049341808800000005,11.055726208000001,0.011055726208000001,QUOTE,2,0,0,1052.0186269064811
2021-04-24 15:59:59.999,1091.0883802785536,1091.0883795615546,3.10000025649515e-09,SELL,231.33,678.8769204685544,2.93760635,0.00293760635,BASE,2,1,0,1086.9355321057803
2021-04-24 19:59:59.999,1091.0883802722606,1091.0883795615546,3.10000025649515e-09,,,,,,,2,1,0,1077.3956508736703
2021-04-24 23:59:59.999,1090.387806356422,420.3280380003546,2.9813560327300004,BUY,224.76,2.98135602963,670.7603415612,0.6707603415612,QUOTE,3,1,0,1056.2011364121845
2021-04-25 03:59:59.999,1088.3008571335113,420.3280380003546,2.9813560327300004,,,,,,,3,1,0,1052.9115221942154
2021-04-25 04:01:00.278,1090.5070605977312,420.3280380003546,2.9813560327300004,,,,,,,3,1,0,1056.3891143674969
2021-04-25 11:59:59.999,1096.5680083450898,1096.5680077252432,2.730000225881213e-09,SELL,227.05,676.2399697248886,2.98135603,0.0029813560300000004,BASE,3,2,0,1067.009868842654
2021-04-25 15:59:59.999,1096.5680083652371,1096.5680077252432,2.730000225881213e-09,,,,,,,3,2,0,1101.6918015978126
2021-04-25 19:59:59.999,1096.56800833619,1096.5680077252432,2.730000225881213e-09,,,,,,,3,2,0,1051.689665484684
2021-04-25 23:59:59.999,1096.5680083364357,1096.5680077252432,2.730000225881213e-09,,,,,,,3,2,0,1052.1126158841373
2021-04-26 03:59:59.999,1096.5680083759387,1096.5680077252432,2.730000225881213e-09,,,,,,,3,2,0,1120.113641218439
2021-04-26 07:59:59.999,1095.9228168926193,423.49942219724323,2.78770944279,BUY,241.2,2.78770944006,673.068585528,0.673068585528,QUOTE,4,2,0,1133.5540650232838
2021-04-26 11:59:59.999,1102.936777482587,1102.9367768019665,2.790000230845635e-09,SELL,243.97,679.4373546047232,2.78770944,0.00278770944,BASE,4,3,0,1146.4305549621909
2021-04-26 15:59:59.999,1102.9367774810246,1102.9367768019665,2.790000230845635e-09,,,,,,,4,3,0,1143.7988635878155
2021-04-26 19:59:59.999,1102.9367774875254,1102.9367768019665,2.790000230845635e-09,,,,,,,4,3,0,1154.7485794847696
2021-04-26 23:59:59.999,1102.3142336314495,425.69928156596643,2.7346817236500005,BUY,247.4,2.7346817208600003,677.2374952360001,0.6772374952360001,QUOTE,5,3,0,1162.7376425855514
2021-04-27 03:59:59.999,1103.9550426656397,425.69928156596643,2.7346817236500005,,,,,,,5,3,0,1165.557311915239
2021-04-27 07:59:59.999,1114.5050892476681,1114.505088327503,3.650000302002354e-09,SELL,252.13,688.8058067615365,2.73468172,0.0027346817200000002,BASE,5,4,0,1184.7310633571153
2021-04-27 11:59:59.999,1114.505089265626,1114.505088327503,3.650000302002354e-09,,,,,,,5,4,0,1207.8523518605546
2021-04-27 15:59:59.999,1113.9270223281837,430.2674686346031,2.6542670097200003,BUY,257.53,2.65426700607,684.2376196928999,0.6842376196928999,QUOTE,6,4,0,1210.4370487461015
2021-04-27 19:59:59.999,1112.0501370422837,1112.0501345435632,9.720000360147196e-09,SELL,257.12,681.78266590896,2.654267,0.002654267,BASE,6,5,0,1208.0873243046951
2021-04-27 23:59:59.999,1112.0501370685276,1112.0501345435632,9.720000360147196e-09,,,,,,,6,5,0,1220.7758362882898
2021-04-28 03:59:59.999,1112.0501370241072,1112.0501345435632,9.720000360147196e-09,,,,,,,6,5,0,1199.2993548938352
2021-04-28 07:59:59.999,1112.0501370114714,1112.0501345435632,9.720000360147196e-09,,,,,,,6,5,0,1193.1900713461785
2021-04-28 11:59:59.999,1111.4202100452544,428.7431299067632,2.6690010170400003,BUY,255.76,2.66900100732,683.3070046368,0.6833070046368,QUOTE,7,5,0,1202.0250352458665
2021-04-28 15:59:59.999,1100.8776560279466,428.7431299067632,2.6690010170400003,,,,,,,7,5,0,1183.462212158756
