datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-07-22 15:59:59.999,1497.3783147885977,873.8382678069709,22.43353290093998,BUY,27.796,22.43353289112,624.18666690848,0.62418666690848,QUOTE,106,113,0,852.7643124501442
2021-07-22 19:59:59.999,1499.4646333483852,873.8382678069709,22.43353290093998,,,,,,,106,113,0,855.6175983309812
2021-07-22 23:59:59.999,1495.2246956301074,873.8382678069709,22.43353290093998,,,,,,,106,113,0,849.8189850892803
2021-07-23 03:59:59.999,1508.2810117784543,873.8382678069709,22.43353290093998,,,,,,,106,113,0,867.675032214518
2021-07-23 07:59:59.999,1499.6906287588497,1499.6906287326055,9.399805378507153e-10,SELL,27.926,625.8523609256346,22.4335329,0.0224335329,BASE,106,114,0,856.5993741179359
2021-07-23 11:59:59.999,1499.6906287584898,1499.6906287326055,9.399805378507153e-10,,,,,,,106,114,0,844.8487451678222
2021-07-23 15:59:59.999,1499.6906287578695,1499.6906287326055,9.399805378507153e-10,,,,,,,106,114,0,824.5996195618825
2021-07-23 19:59:59.999,1499.6906287576146,1499.6906287326055,9.399805378507153e-10,,,,,,,106,114,0,816.2852058661103
2021-07-23 23:59:59.999,1498.7548379283903,871.7361549111055,21.988311229389982,BUY,28.53,21.98831122845,627.9544738215001,0.6279544738215,QUOTE,107,114,0,874.8849481499661
2021-07-24 03:59:59.999,1502.800687194598,871.7361549111055,21.988311229389982,,,,,,,107,114,0,880.5301589249555
2021-07-24 07:59:59.999,1503.9001027560676,871.7361549111055,21.988311229389982,,,,,,,107,114,0,882.0641835920721
2021-07-24 11:59:59.999,1501.9211547454224,871.7361549111055,21.988311229389982,,,,,,,107,114,0,879.3029391912622
2021-07-24 15:59:59.999,1496.2481704482398,871.7361549111055,21.988311229389982,,,,,,,107,114,0,871.3873719089403
2021-07-24 19:59:59.999,1495.8433216622825,1495.8433213953629,9.38998212518527e-09,SELL,28.412,624.1071664842574,21.98831122,0.02198831122,BASE,107,115,0,872.1237037491562
2021-07-24 23:59:59.999,1495.8433216640665,1495.8433213953629,9.38998212518527e-09,,,,,,,107,115,0,877.9529974841995
2021-07-25 03:59:59.999,1495.8433216573621,1495.8433213953629,9.38998212518527e-09,,,,,,,107,115,0,856.0471252377738
2021-07-25 07:59:59.999,1495.0371598004617,865.6866377232628,22.00064748923998,BUY,28.614,22.00064747985,630.1566836721,0.6301566836721001,QUOTE,108,115,0,877.6461925507763
2021-07-25 11:59:59.999,1481.4847609470899,865.6866377232628,22.00064748923998,,,,,,,108,115,0,858.747008651899
2021-07-25 15:59:59.999,1466.824607492286,1466.8246072395173,9.239979448238955e-09,SELL,27.351,601.1379695162545,22.00064748,0.022000647480000003,BASE,108,116,0,839.2955758728601
2021-07-25 19:59:59.999,1466.2510407153916,848.3787833204073,22.439522694569977,BUY,27.533,22.439522685329997,618.44582391911,0.6184458239191101,QUOTE,109,116,0,844.7873841811377
2021-07-25 23:59:59.999,1481.5941316765056,1481.5941315474129,4.5699763973061636e-09,SELL,28.247,633.2153482270056,22.43952269,0.02243952269,BASE,109,117,0,866.6625759342211
2021-07-26 03:59:59.999,1480.9699642014589,857.4266480005329,20.710220413209978,BUY,30.108,20.71022040864,624.16748354688,0.62416748354688,QUOTE,110,117,0,923.7282935509603
2021-07-26 07:59:59.999,1472.8308475790673,857.4266480005329,20.710220413209978,,,,,,,110,117,0,911.6708596674234
2021-07-26 11:59:59.999,1479.5409589929473,857.4266480005329,20.710220413209978,,,,,,,110,117,0,921.6113395103393
2021-07-26 15:59:59.999,1479.5602194980827,1479.5602194015041,3.209976284779259e-09,SELL,30.07,622.1335714009714,20.71022041,0.02071022041,BASE,110,118,0,923.0840031907713
2021-07-26 19:59:59.999,1479.5602194968149,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,910.9652083205498
2021-07-26 23:59:59.999,1479.560219491974,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,864.6990243603117
2021-07-27 03:59:59.999,1479.5602194900835,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,846.6282137816776
2021-07-27 07:59:59.999,1479.5602194910016,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,855.4028348775848
2021-07-27 11:59:59.999,1479.5602194934925,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,879.2108977112351
2021-07-27 15:59:59.999,1479.5602194904204,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,849.8496655826225
2021-07-27 19:59:59.999,1479.5602194889343,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,835.6445971651224
2021-07-27 23:59:59.999,1479.5602194917142,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,862.2139043995828
2021-07-28 03:59:59.999,1479.5602194912872,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,858.1333987850525
2021-07-28 07:59:59.999,1479.5602194915762,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,860.8946431858624
2021-07-28 11:59:59.999,1479.5602194933415,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,877.7689145241455
