datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-11-15 15:59:59.999,1004.2182416464094,1004.2182416349584,9.64212176768342e-09,SELL,1.1876,1004.2182416253655,846.43269206,0.84643269206,BASE,80,80,0,1156.5620794673844
2021-11-15 19:59:59.999,1004.2182416463795,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1153.543097953113
2021-11-15 23:59:59.999,1004.218241646259,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1141.3697853955662
2021-11-16 03:59:59.999,1004.2182416457798,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1092.9686946667612
2021-11-16 07:59:59.999,1004.2182416458048,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1095.5007436787307
2021-11-16 11:59:59.999,1004.2182416454751,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1062.1945605212834
2021-11-16 15:59:59.999,1004.2182416455589,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1070.6671860613358
2021-11-16 19:59:59.999,1004.2182416454885,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1063.5579715277286
2021-11-16 23:59:59.999,1004.2182416454461,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1059.272965507472
2021-11-17 03:59:59.999,1004.2182416452562,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1040.0878249167788
2021-11-17 07:59:59.999,1004.2182416454365,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1058.2991005028684
2021-11-17 11:59:59.999,1004.2182416456275,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1077.5816275940222
2021-11-17 15:59:59.999,1004.218241645424,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1057.0330759968836
2021-11-17 19:59:59.999,1004.2182416455137,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1066.0900205396981
2021-11-17 23:59:59.999,1004.2182416455195,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1066.6743395424603
2021-11-18 03:59:59.999,1004.218241645801,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1095.1111976768893
2021-11-18 07:59:59.999,1004.2182416456322,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1078.068560096324
2021-11-18 11:59:59.999,1004.2182416454143,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1056.05921099228
2021-11-18 15:59:59.999,1004.2182416451395,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1028.3040583610737
2021-11-18 19:59:59.999,1004.2182416451337,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1027.7197393583112
2021-11-18 23:59:59.999,1004.218241644992,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1013.4039237906367
2021-11-19 03:59:59.999,1004.2182416448744,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1001.5227707344712
2021-11-19 07:59:59.999,1004.2182416449997,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1014.1830157943198
2021-11-19 11:59:59.999,1004.2182416451126,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1025.577236348183
2021-11-19 15:59:59.999,1004.2182416454586,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1060.538990013457
2021-11-19 19:59:59.999,1004.2182416454943,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1064.1422905304908
2021-11-19 23:59:59.999,1004.2182416454606,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1060.7337630143777
