datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-05-20 19:59:59.999,968.8335332000953,968.8335036768925,7.359450930610745e-10,,,,,,,6,6,0,880.6167560002579
2021-05-20 23:59:59.999,967.8945826115369,0.029883051792467086,0.023882184645945097,BUY,40525.39,0.023882183910000004,968.8036206251,0.9688036206251001,QUOTE,7,6,0,889.6301391760076
2021-05-21 03:59:59.999,971.2445366518236,0.029883051792467086,0.023882184645945097,,,,,,,7,6,0,892.7093093125454
2021-05-21 07:59:59.999,950.6062077153608,950.606022608968,4.6459450973868055e-09,SELL,39842.58,950.5761395571756,0.02388218,2.388218e-05,BASE,7,7,0,874.6136145071446
2021-05-21 11:59:59.999,950.6062136701615,950.606022608968,4.6459450973868055e-09,,,,,,,7,7,0,902.7495947410024
2021-05-21 15:59:59.999,950.6061935545201,950.606022608968,4.6459450973868055e-09,,,,,,,7,7,0,807.7047204017247
2021-05-21 19:59:59.999,950.6061901515976,950.606022608968,4.6459450973868055e-09,,,,,,,7,7,0,791.6261707010966
2021-05-21 23:59:59.999,950.6061956797613,950.606022608968,4.6459450973868055e-09,,,,,,,7,7,0,817.7463229343964
2021-05-22 03:59:59.999,950.6061942852343,950.606022608968,4.6459450973868055e-09,,,,,,,7,7,0,811.1572895831225
2021-05-22 07:59:59.999,949.7321174905139,0.07669490776800103,0.026183464975945096,BUY,36266.36,0.026183460329999998,950.5293277012,0.9505293277012,QUOTE,8,7,0,796.1736925196262
2021-05-22 11:59:59.999,999.1790674282868,0.07669490776800103,0.026183464975945096,,,,,,,8,7,0,837.6291086417402
2021-05-22 15:59:59.999,999.3005587057752,0.07669490776800103,0.026183464975945096,,,,,,,8,7,0,837.7309647010084
2021-05-22 19:59:59.999,976.3703892530913,0.07669490776800103,0.026183464975945096,,,,,,,8,7,0,818.5067311010014
2021-05-22 23:59:59.999,980.6403887213684,0.07669490776800103,0.026183464975945096,,,,,,,8,7,0,822.0866203564842
2021-05-23 03:59:59.999,978.9237593120438,978.9235731042666,4.975945096935552e-09,SELL,37421.59,978.8468781964986,0.02618346,2.6183459999999998e-05,BASE,8,8,0,821.4688984798022
2021-05-23 07:59:59.999,978.9237518784795,978.9235731042666,4.975945096935552e-09,,,,,,,8,8,0,788.6751987081203
2021-05-23 11:59:59.999,978.9237491984852,978.9235731042666,4.975945096935552e-09,,,,,,,8,8,0,776.8522127251025
2021-05-23 15:59:59.999,977.9938819302305,0.04917278546656689,0.029351763835945097,BUY,33316.42,0.02935175886,978.8744003188,0.9788744003188,QUOTE,9,8,0,731.3899460645823
2021-05-23 19:59:59.999,969.0766010720874,969.0764742874658,3.835945096286597e-09,SELL,33047.33,969.0273015019992,0.02935176,2.9351760000000003e-05,BASE,9,9,0,725.542881420908
2021-05-23 23:59:59.999,969.0766072231021,969.0764742874658,3.835945096286597e-09,,,,,,,9,9,0,760.7429305927986
2021-05-24 03:59:59.999,968.1298004054556,0.022364629865819552,0.027462973375945096,BUY,35250.56,0.02746296954,969.0541096576,0.9690541096576,QUOTE,10,9,0,773.8288000003193
2021-05-24 07:59:59.999,1006.4247197403408,0.022364629865819552,0.027462973375945096,,,,,,,10,9,0,804.4387409840724
2021-05-24 11:59:59.999,1032.6304381951354,0.022364629865819552,0.027462973375945096,,,,,,,10,9,0,825.3855273795034
2021-05-24 15:59:59.999,1030.9722238626955,0.022364629865819552,0.027462973375945096,,,,,,,10,9,0,824.0600815048034
2021-05-24 19:59:59.999,1087.7236344548846,0.022364629865819552,0.027462973375945096,,,,,,,10,9,0,869.4226872797467
2021-05-24 23:59:59.999,1064.8216845902705,1064.8215536161256,3.375945096389943e-09,SELL,38810.99,1064.7991889862597,0.02746297,2.746297e-05,BASE,10,10,0,851.645951211666
2021-05-25 03:59:59.999,1064.8216829300484,1064.8215536161256,3.375945096389943e-09,,,,,,,10,10,0,840.8505260334629
2021-05-25 07:59:59.999,1064.8216852275477,1064.8215536161256,3.375945096389943e-09,,,,,,,10,10,0,855.7897805883982
2021-05-25 11:59:59.999,1064.8216769635717,1064.8215536161256,3.375945096389943e-09,,,,,,,10,10,0,802.0541238034059
2021-05-25 15:59:59.999,1064.8216828391003,1064.8215536161256,3.375945096389943e-09,,,,,,,10,10,0,840.2591462410743
2021-05-25 19:59:59.999,1064.8216795141996,1064.8215536161256,3.375945096389943e-09,,,,,,,10,10,0,818.6393195919452
2021-05-25 23:59:59.999,1063.7568616960993,0.00025143932543869596,0.0277564091859451,BUY,38324.72,0.027756405810000002,1064.8213021768001,1.0648213021768003,QUOTE,11,10,0,841.2941706364387
2021-05-26 03:59:59.999,1096.488884792717,0.00025143932543869596,0.0277564091859451,,,,,,,11,10,0,867.1809759063723
2021-05-26 07:59:59.999,1122.630148528132,0.00025143932543869596,0.0277564091859451,,,,,,,11,10,0,887.855341246735
2021-05-26 11:59:59.999,1106.1111991652085,0.00025143932543869596,0.0277564091859451,,,,,,,11,10,0,874.7909845413873
2021-05-26 15:59:59.999,1075.800090077789,0.00025143932543869596,0.0277564091859451,,,,,,,11,10,0,850.8188097648509
2021-05-26 19:59:59.999,1068.2084346013412,0.00025143932543869596,0.0277564091859451,,,,,,,11,10,0,844.8147902022612
2021-05-26 23:59:59.999,1089.2147626373564,0.00025143932543869596,0.0277564091859451,,,,,,,11,10,0,861.428084214047
2021-05-27 03:59:59.999,1044.23966501291,0.00025143932543869596,0.0277564091859451,,,,,,,11,10,0,825.8585873099403
2021-05-27 07:59:59.999,1062.3898585436916,0.00025143932543869596,0.0277564091859451,,,,,,,11,10,0,840.2130475935608
2021-05-27 11:59:59.999,1101.6524095935783,0.00025143932543869596,0.0277564091859451,,,,,,,11,10,0,871.2646575239678
2021-05-27 15:59:59.999,1101.0137346182096,0.00025143932543869596,0.0277564091859451,,,,,,,11,10,0,870.7595480576405
2021-05-27 19:59:59.999,1076.07043750326,0.00025143932543869596,0.0277564091859451,,,,,,,11,10,0,851.0326196823663
