datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-07-27 23:59:59.999,1112.3884103531786,0.19740395923213327,4.930143208448719,,,,,,,40,39,0,693.5992397350254
2021-07-28 03:59:59.999,1117.4664578578809,0.19740395923213327,4.930143208448719,,,,,,,40,39,0,696.7660787656876
2021-07-28 07:59:59.999,1123.6291368684417,0.19740395923213327,4.930143208448719,,,,,,,40,39,0,700.6093300164912
2021-07-28 11:59:59.999,1137.729346444605,0.19740395923213327,4.930143208448719,,,,,,,40,39,0,709.4026888783297
2021-07-28 15:59:59.999,1129.643911582749,0.19740395923213327,4.930143208448719,,,,,,,40,39,0,704.3603432372754
2021-07-28 19:59:59.999,1145.6668770102076,0.19740395923213327,4.930143208448719,,,,,,,40,39,0,714.3527964893648
2021-07-28 23:59:59.999,1160.9503209563984,0.19740395923213327,4.930143208448719,,,,,,,40,39,0,723.8840595913576
2021-07-29 03:59:59.999,1150.0054030336423,0.19740395923213327,4.930143208448719,,,,,,,40,39,0,717.0584453699305
2021-07-29 07:59:59.999,1169.6766744353529,0.19740395923213327,4.930143208448719,,,,,,,40,39,0,729.3261033624956
2021-07-29 11:59:59.999,1183.9231120607712,1183.923110030544,8.448719057696508e-09,SELL,240.34,1183.7257060713118,4.9301432,0.0049301432,BASE,40,40,0,738.826620454482
2021-07-29 15:59:59.999,1183.9231120814704,1183.923110030544,8.448719057696508e-09,,,,,,,40,40,0,746.359392906057
2021-07-29 19:59:59.999,1183.923112098875,1183.923110030544,8.448719057696508e-09,,,,,,,40,40,0,752.6930709673813
2021-07-29 23:59:59.999,1183.923112072346,1183.923110030544,8.448719057696508e-09,,,,,,,40,40,0,743.0388238253627
2021-07-30 03:59:59.999,1182.8365150569412,0.09732621974376343,4.86143774440872,BUY,243.27,4.861437735960001,1183.8257838108002,1.1838257838108002,QUOTE,41,40,0,748.0196774464042
2021-07-30 07:59:59.999,1182.204528150168,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,747.6199793163206
2021-07-30 11:59:59.999,1138.1112878083811,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,719.7333482404898
2021-07-30 15:59:59.999,1146.9591045032048,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,725.3291220616597
2021-07-30 19:59:59.999,1140.396163548253,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,721.1784107107919
2021-07-30 23:59:59.999,1176.613874744098,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,744.0841881655813
2021-07-31 03:59:59.999,1173.891469607229,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,742.3624116052213
2021-07-31 07:59:59.999,1157.6542675409041,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,732.0932442630742
2021-07-31 11:59:59.999,1191.635717374321,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,753.5847052575677
2021-07-31 15:59:59.999,1154.6887905168148,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,730.217737652682
2021-07-31 19:59:59.999,1157.022280634131,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,731.6935461329905
2021-07-31 23:59:59.999,1166.1617835936195,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,737.4737960141991
2021-08-01 03:59:59.999,1193.1427630750877,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,754.5378315677671
2021-08-01 07:59:59.999,1196.059625721733,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,756.3825921681528
2021-08-01 11:59:59.999,1199.1709458781545,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,758.3503368085643
2021-08-01 15:59:59.999,1188.7674691051197,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,751.7706906671884
2021-08-01 19:59:59.999,1201.01829222103,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,759.5186851888085
2021-08-01 23:59:59.999,1144.7228431407768,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,723.914805601364
2021-08-02 03:59:59.999,1147.1535620129812,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,725.4521061016854
2021-08-02 07:59:59.999,1176.1277309696573,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,743.776728065517
2021-08-02 11:59:59.999,1158.5779407123418,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,732.6774184531963
2021-08-02 15:59:59.999,1141.7087517392436,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,722.0085529809655
2021-08-02 19:59:59.999,1123.4297458202666,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,710.4480532185482
2021-08-02 23:59:59.999,1130.7705168143239,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,715.0907007295191
2021-08-03 03:59:59.999,1139.9100197738123,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,720.8709506107276
2021-08-03 07:59:59.999,1126.1521509571355,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,712.1698297789083
2021-08-03 11:59:59.999,1117.9363211690847,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,706.9737540878218
2021-08-03 15:59:59.999,1106.900857489277,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,699.9944098163625
2021-08-03 19:59:59.999,1092.7540736530477,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,691.0473209044918
2021-08-03 23:59:59.999,1098.8794852110027,0.09732621974376343,4.86143774440872,,,,,,,41,40,0,694.9213181653018
2021-08-04 03:59:59.999,1086.5620117845592,1086.5620107983286,4.4087196116038285e-09,SELL,223.71,1086.4646845785849,4.86143774,0.00486143774,BASE,41,41,0,687.7882438438103
