Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2021.09.03 17:59:47;Sell;0.10;XAUUSD;1 830.26;1 835.00;1 820.00;2021.09.06 11:19:57;1 826.49;;;37.70;
2021.09.02 18:11:33;Buy;0.10;XAUUSD;1 813.01;1 803.00;1 830.00;2021.09.03 09:53:41;1 813.13;;;1.20;
2021.09.01 16:38:32;Sell;0.10;GBPUSD;1.37951;1.38000;1.37000;2021.09.01 19:35:03;1.37926;;;2.50;
2021.08.27 18:00:14;Sell;0.10;XAUUSD;1 807.99;1 824.00;1 802.00;2021.08.31 16:09:36;1 803.13;;;48.60;
2021.08.31 10:42:05;Buy;0.10;GBPNZD;1.95298;1.94750;1.96000;2021.08.31 16:09:30;1.95274;;;-1.69;
2021.08.31 10:42:44;Sell;0.10;NZDUSD;0.70625;0.70700;0.70000;2021.08.31 16:09:26;0.70472;;;15.30;
2021.08.31 03:37:06;Buy;0.10;GBPNZD;1.96070;1.94700;1.96000;2021.08.31 16:09:19;1.95267;;;-56.57;
2021.08.31 03:18:27;Sell;0.10;XAUUSD;1 810.77;1 824.00;1 800.00;2021.08.31 16:09:14;1 803.20;;;75.70;
2021.08.31 03:30:48;Sell;0.10;NZDUSD;0.70213;0.70700;0.70000;2021.08.31 16:09:10;0.70480;;;-26.70;
2021.08.31 11:24:01;Sell;0.10;XAUUSD;1 816.24;1 824.00;1 803.00;2021.08.31 16:07:03;1 803.00;;;132.40;[tp]
2021.08.27 19:56:22;Sell;0.10;XAUUSD;1 816.66;1 824.00;1 800.00;2021.08.30 19:00:32;1 810.68;;;59.80;
2021.08.27 11:30:27;Buy;0.10;XAUUSD;1 796.25;1 780.00;1 809.00;2021.08.27 17:15:28;1 805.44;;;91.90;
2021.08.27 16:12:46;Buy;0.10;XAUUSD;1 791.88;1 780.00;1 808.00;2021.08.27 17:15:23;1 805.11;;;132.30;
2021.08.26 04:22:45;Buy;0.10;XAUUSD;1 788.66;1 779.00;1 805.00;2021.08.26 18:21:28;1 794.63;;;59.70;
2021.08.26 05:02:39;Buy;0.10;XAUUSD;1 790.04;1 779.00;1 805.00;2021.08.26 18:21:21;1 794.70;;;46.60;
2021.08.17 02:42:47;Buy;0.05;CADJPY;86.972;84.600;88.500;2021.08.25 20:27:36;87.243;;;12.31;
2021.08.16 02:33:51;Buy;0.05;CADJPY;87.596;84.600;88.500;2021.08.25 20:27:31;87.242;;;-16.08;
2021.08.17 02:42:55;Buy;0.05;CADJPY;86.972;84.600;88.500;2021.08.25 20:27:26;87.239;;;12.13;
2021.08.16 02:33:36;Buy;0.05;CADJPY;87.595;84.600;88.500;2021.08.25 20:27:21;87.240;;;-16.11;
2021.08.17 02:43:03;Buy;0.05;CADJPY;86.972;84.600;88.500;2021.08.25 20:27:16;87.241;;;12.22;
2021.08.16 02:33:07;Buy;0.05;CADJPY;87.594;84.600;88.500;2021.08.25 20:27:10;87.241;;;-16.03;
2021.08.17 02:43:12;Buy;0.05;CADJPY;86.973;84.600;88.500;2021.08.25 20:27:05;87.248;;;12.49;
2021.08.16 02:32:56;Buy;0.05;CADJPY;87.594;84.600;88.500;2021.08.25 20:26:59;87.243;;;-15.94;
2021.08.11 04:37:02;Buy;0.05;CADJPY;88.399;84.600;88.500;2021.08.25 20:26:51;87.245;;;-52.40;
2021.08.11 04:36:59;Buy;0.05;CADJPY;88.398;84.600;88.500;2021.08.25 20:26:31;87.251;;;-52.08;
2021.08.11 04:36:56;Buy;0.05;CADJPY;88.398;84.600;88.500;2021.08.25 20:26:25;87.246;;;-52.31;
2021.08.19 11:30:43;Buy;0.10;CADJPY;86.034;84.600;88.500;2021.08.25 20:26:19;87.245;;;109.98;
2021.08.11 04:36:52;Buy;0.05;CADJPY;88.398;84.600;88.500;2021.08.25 20:26:11;87.250;;;-52.12;
2021.08.19 17:37:44;Buy;0.10;CADJPY;85.754;84.600;88.500;2021.08.25 20:25:49;87.254;;;136.22;
2021.08.12 21:09:55;Buy;0.05;GBPUSD;1.38090;1.37880;1.38700;2021.08.13 18:46:00;1.38585;;;24.75;
2021.08.12 21:10:06;Buy;0.05;GBPUSD;1.38091;1.37880;1.38700;2021.08.13 18:45:54;1.38586;;;24.75;
2021.08.12 21:10:16;Buy;0.05;GBPUSD;1.38091;1.37880;1.38700;2021.08.13 18:45:47;1.38588;;;24.85;
2021.08.12 21:10:25;Buy;0.05;GBPUSD;1.38091;1.37880;1.38700;2021.08.13 18:45:41;1.38590;;;24.95;
2021.08.12 16:16:25;Buy;0.05;XAUUSD;1 748.50;1 741.00;1 758.00;2021.08.12 21:04:36;1 751.63;;;15.65;
2021.08.12 16:16:39;Buy;0.05;XAUUSD;1 748.50;1 741.00;1 758.00;2021.08.12 21:04:30;1 751.63;;;15.65;
2021.08.09 16:34:08;Buy;0.05;XAUUSD;1 744.72;1 720.00;1 770.00;2021.08.10 17:12:06;1 720.00;;;-123.60;[sl]
2021.08.06 02:29:48;Buy;0.05;EURAUD;1.59848;1.59500;1.61000;2021.08.09 02:29:10;1.60199;;;12.86;
2021.08.06 02:29:44;Buy;0.05;EURAUD;1.59848;1.59500;1.61000;2021.08.09 02:29:08;1.60199;;;12.86;
2021.08.06 02:29:39;Buy;0.05;EURAUD;1.59848;1.59500;1.61000;2021.08.09 02:29:07;1.60200;;;12.90;
2021.08.05 06:29:10;Buy;0.05;EURAUD;1.60225;1.59500;1.61000;2021.08.09 02:29:05;1.60200;;;-0.92;
2021.08.05 03:45:25;Buy;0.05;EURAUD;1.60358;1.59500;1.61000;2021.08.09 02:29:03;1.60195;;;-5.97;
2021.08.05 03:45:18;Buy;0.05;EURAUD;1.60362;1.59500;1.61000;2021.08.09 02:29:01;1.60195;;;-6.12;
2021.08.04 09:18:07;Sell;0.05;USDCAD;1.25307;1.25800;1.24900;2021.08.05 06:28:16;1.25332;;;-1.00;
2021.08.04 09:18:15;Sell;0.05;USDCAD;1.25309;1.25800;1.24900;2021.08.05 06:28:11;1.25333;;;-0.96;
2021.08.03 11:58:16;Sell;0.05;USDCAD;1.25211;1.27800;1.24600;2021.08.03 22:31:53;1.25364;;;-6.10;
2021.08.03 11:58:29;Sell;0.05;USDCAD;1.25201;1.25800;1.24600;2021.08.03 22:31:49;1.25364;;;-6.50;
2021.08.03 15:36:44;Buy;0.05;XAUUSD;1 808.32;1 805.00;1 820.00;2021.08.03 22:31:44;1 811.18;;;14.30;
2021.08.02 19:10:51;Sell;0.05;USDCAD;1.25070;1.25160;1.24100;2021.08.02 23:09:21;1.25112;;;-1.68;
2021.08.02 14:33:55;Buy;0.05;XAUUSD;1 808.24;1 805.00;1 816.00;2021.08.02 17:10:10;1 811.36;;;15.60;
2021.07.01 00:00:00;Buy;0.30;archived;;;;2021.07.31 23:59:59;;;;-3.89;
2021.07.01 00:00:00;Buy;0.06;archived;;;;2021.07.31 23:59:59;;;;10.39;
2021.07.01 00:00:00;Buy;0.07;archived;;;;2021.07.31 23:59:59;;;;3.56;
2021.07.01 00:00:00;Buy;0.07;archived;;;;2021.07.31 23:59:59;;;;3.08;
2021.07.01 00:00:00;Buy;0.14;archived;;;;2021.07.31 23:59:59;;;;6.49;
2021.07.01 00:00:00;Buy;0.30;archived;;;;2021.07.31 23:59:59;;;;50.90;
2021.07.01 00:00:00;Buy;3.30;archived;;;;2021.07.31 23:59:59;;;;1 250.70;
2021.07.30 13:04:42;Sell;0.05;GBPAUD;1.89134;1.89550;1.88600;2021.07.30 13:58:19;1.89551;;;-15.37;[sl]
2021.07.28 02:29:13;Sell;0.05;USDCAD;1.25932;1.26110;1.25000;2021.07.28 17:27:43;1.25857;;;2.98;
2021.07.26 04:36:49;Buy;0.05;GBPJPY;151.823;151.350;152.900;2021.07.26 18:14:05;152.436;;;27.79;
2021.07.26 04:07:45;Buy;0.05;EURJPY;129.972;129.600;131.100;2021.07.26 18:13:38;130.254;;;12.79;
2021.07.22 18:52:36;Sell;0.05;GBPAUD;1.86736;1.86900;1.86100;2021.07.22 22:02:21;1.86459;;;10.24;
2021.07.19 17:09:19;Sell;0.05;USDCAD;1.27715;1.28100;1.27100;2021.07.19 22:11:48;1.27613;;;4.00;
2021.07.15 01:20:28;Sell;0.05;GBPCAD;1.73403;;1.72700;2021.07.15 12:50:38;1.73136;;;10.66;
2021.07.14 13:44:34;Sell;0.05;GBPCAD;1.73325;;;2021.07.14 15:13:03;1.73064;;;10.46;
2021.07.13 16:59:00;Buy;0.05;EURGBP;0.85456;;;2021.07.13 21:37:26;0.85262;;;-13.41;
2021.07.12 13:00:35;Sell;0.05;GBPCAD;1.73130;;1.72500;2021.07.12 22:38:32;1.72950;;;7.22;
2021.07.07 13:42:30;Sell;0.01;NZDCHF;0.64971;;;2021.07.07 17:08:50;0.64949;;;0.24;
2021.07.07 13:42:23;Sell;0.01;NZDCHF;0.64969;;;2021.07.07 17:08:45;0.64946;;;0.25;
2021.07.07 13:42:16;Sell;0.01;NZDCHF;0.64973;;;2021.07.07 17:08:39;0.64950;;;0.24;
2021.07.07 08:18:55;Sell;0.01;NZDCHF;0.64847;;;2021.07.07 13:35:52;0.64980;;;-1.44;
2021.07.06 11:21:26;Buy;0.01;EURAUD;1.56478;;;2021.07.06 16:34:14;1.56661;;;1.38;
2021.07.06 11:21:20;Buy;0.01;EURAUD;1.56483;;;2021.07.06 16:34:08;1.56674;;;1.45;
2021.07.06 11:21:15;Buy;0.01;EURAUD;1.56489;;;2021.07.06 16:34:01;1.56668;;;1.35;
2021.07.06 11:21:09;Buy;0.01;EURAUD;1.56487;;;2021.07.06 16:33:55;1.56663;;;1.33;
2021.07.06 11:21:02;Buy;0.01;EURAUD;1.56485;;;2021.07.06 16:33:48;1.56667;;;1.38;
2021.07.06 02:42:32;Buy;0.01;USDJPY;110.955;;;2021.07.06 16:33:41;110.766;;;-1.71;
2021.07.05 02:35:08;Buy;0.01;USDJPY;111.170;;;2021.07.05 11:20:06;110.871;;;-2.70;
2021.06.01 00:00:00;Buy;0.15;archived;;;;2021.06.30 23:59:59;;;;5.36;
2021.06.01 00:00:00;Buy;0.18;archived;;;;2021.06.30 23:59:59;;;;14.24;
2021.06.01 00:00:00;Buy;0.60;archived;;;;2021.06.30 23:59:59;;;-1.80;-28.77;
2021.06.29 13:48:55;Sell;0.20;XAUUSD;1 768.33;;1 760.50;2021.06.29 15:43:12;1 760.50;;;156.60;[tp]
2021.06.29 13:48:48;Sell;0.20;XAUUSD;1 768.45;;1 760.50;2021.06.29 15:43:12;1 760.50;;;159.00;[tp]
2021.06.29 13:48:44;Sell;0.20;XAUUSD;1 768.57;;1 760.50;2021.06.29 15:43:12;1 760.50;;;161.40;[tp]
2021.06.29 13:48:39;Sell;0.20;XAUUSD;1 768.52;;1 760.50;2021.06.29 15:43:12;1 760.50;;;160.40;[tp]
2021.06.29 13:48:35;Sell;0.20;XAUUSD;1 768.69;;1 760.50;2021.06.29 15:43:12;1 760.50;;;163.80;[tp]
2021.06.16 13:13:44;Buy;0.01;USDCHF;0.89886;;;2021.06.16 16:45:29;0.89989;;;1.14;
2021.06.16 13:13:55;Sell;0.01;USDJPY;109.931;;;2021.06.16 13:14:10;109.952;;;-0.19;
2021.06.14 11:30:39;Buy;0.05;EURAUD;1.57083;;;2021.06.14 19:46:15;1.57240;;;6.05;
2021.06.11 03:20:20;Buy;0.05;EURAUD;1.57044;;;2021.06.11 17:10:37;1.57102;;;2.23;
2021.06.11 13:20:06;Buy;0.05;EURAUD;1.56794;;;2021.06.11 15:40:32;1.57006;;;8.19;
2021.06.10 02:24:05;Buy;0.05;AUDCAD;0.93644;;;2021.06.10 16:38:37;0.93682;;;1.58;
2021.06.10 02:23:38;Buy;0.05;USDCHF;0.89593;;;2021.06.10 16:38:23;0.89706;;;6.30;
2021.06.10 02:24:55;Sell;0.05;CHFJPY;122.369;;;2021.06.10 16:38:14;122.279;;;4.10;
2021.05.01 00:00:00;Buy;1.29;archived;;;;2021.05.31 23:59:59;;;-19.84;1 006.32;
2021.05.01 00:00:00;Buy;1.06;archived;;;;2021.05.31 23:59:59;;;-35.10;-702.67;
2021.05.18 20:00:52;Sell;0.05;EURUSD;1.22189;;;2021.05.19 13:37:07;1.22061;;;6.40;
2021.04.01 00:00:00;Buy;1.13;archived;;;;2021.04.30 23:59:59;;;-27.83;113.25;
2021.04.01 00:00:00;Buy;1.60;archived;;;;2021.04.30 23:59:59;;;-6.74;521.95;
2021.04.01 00:00:00;Buy;0.38;archived;;;;2021.04.30 23:59:59;;;-2.03;-138.49;
2021.04.23 02:11:18;Sell;0.10;NZDUSD;0.71614;;;2021.04.23 02:11:55;0.71640;;;-2.60;
2021.04.23 02:11:12;Sell;0.10;NZDUSD;0.71614;;;2021.04.23 02:11:53;0.71640;;;-2.60;
2021.04.23 02:11:06;Sell;0.10;NZDUSD;0.71614;;;2021.04.23 02:11:51;0.71640;;;-2.60;
2021.04.23 02:11:00;Sell;0.10;NZDUSD;0.71614;;;2021.04.23 02:11:49;0.71640;;;-2.60;
2021.04.20 10:53:58;Sell;0.10;CHFJPY;118.567;;;2021.04.20 20:32:04;117.973;;;54.93;
2021.04.16 13:04:45;Sell;0.10;CHFJPY;118.357;;;2021.04.20 20:32:02;117.975;;-0.20;35.32;
2021.03.01 00:00:00;Buy;0.15;archived;;;;2021.03.31 23:59:59;;;0.01;-3.46;
2021.03.31 21:57:54;Sell;0.10;GBPUSD;1.37838;;;2021.03.31 23:42:37;1.37890;;;-5.20;
2021.03.31 21:58:23;Buy;0.10;USDCAD;1.25666;;;2021.03.31 23:41:41;1.25620;;;-3.66;
2021.03.31 09:47:19;Sell;0.10;USDJPY;110.724;110.900;;2021.03.31 21:56:05;110.755;;;-2.80;
2021.03.31 14:18:33;Sell;0.10;GBPJPY;152.344;152.600;;2021.03.31 16:26:59;152.602;;;-23.28;[sl]
2021.03.31 09:45:53;Sell;0.10;GBPUSD;1.37427;1.37550;;2021.03.31 10:00:35;1.37550;;;-12.30;[sl]
2021.02.19 12:19:34;Buy;0.10;USDCAD;1.26445;;;2021.03.08 12:25:19;1.26918;;-1.82;37.27;
2021.02.23 21:01:13;Sell;0.10;GBPUSD;1.41048;;;2021.03.08 12:25:01;1.38224;;-1.19;282.40;
2021.02.19 11:57:45;Sell;0.10;GBPUSD;1.39887;;;2021.03.08 12:25:00;1.38224;;-1.37;166.30;
2021.02.16 09:42:27;Buy;0.10;USDCAD;1.26402;;;2021.02.17 17:55:53;1.27286;;-0.12;69.45;
2021.02.08 20:28:17;Buy;0.10;USDCAD;1.27513;;;2021.02.17 17:55:51;1.27287;;-1.08;-17.76;
2021.02.16 09:44:23;Sell;0.10;CHFJPY;118.589;;;2021.02.17 17:55:15;117.926;;-0.07;62.56;
2021.01.19 10:16:21;Buy;0.10;USDCHF;0.88927;;;2021.01.20 18:00:38;0.89029;;0.13;11.46;
2021.01.13 12:05:22;Sell;0.05;GBPUSD;1.36863;;;2021.01.13 18:33:27;1.36294;;;28.45;
2021.01.05 18:37:10;Buy;0.10;USDJPY;102.697;;;2021.01.06 17:48:59;103.418;;-0.04;69.72;
2021.01.05 18:33:23;Balance;;External;;;;;;;;1 000.00;
