Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.04.08 03:55:58;Buy;1.00;EURJPY.pro;134.489;134.120;135.500;2022.04.08 11:09:06;134.935;;;359.54;
2022.04.08 00:05:19;Buy;25.13;NZDCAD.pro;0.87009;0.86500;0.87500;2022.04.08 10:12:35;0.86499;;;-10 181.44;[sl]
2022.04.05 12:32:12;Sell Stop;37.03;GBPCHF.pro;1.21100;1.21600;1.20600;2022.04.07 16:42:00;1.21949;;;;expiration
2022.04.06 09:08:15;Buy;35.68;USDCAD.pro;1.25105;1.24400;1.25800;2022.04.07 15:54:42;1.25706;;-51.25;17 058.60;
2022.04.05 07:30:31;Sell Stop;24.50;GBPJPY.pro;160.200;161.200;159.200;2022.04.07 11:41:00;161.886;;;;expiration
2022.04.05 07:23:03;Sell Stop;24.50;CADJPY.pro;97.500;98.500;96.500;2022.04.07 11:33:00;98.460;;;;expiration
2022.04.04 01:15:47;Sell Stop;24.50;NZDJPY.pro;84.400;85.400;83.400;2022.04.06 05:26:00;86.028;;;;expiration
2022.04.05 12:25:52;Sell Stop;33.66;GBPCHF.pro;1.21100;1.21600;1.20600;2022.04.05 12:32:37;1.21572;;;;cancelled
2022.04.05 10:02:39;Sell;1.00;AUDUSD.pro;0.76236;0.76350;;2022.04.05 10:19:10;0.76350;;;-114.00;[sl]
2022.04.05 07:33:21;Sell;100.00;AUDUSD.pro;0.75802;0.76250;0.75000;2022.04.05 09:54:03;0.76251;;;-44 900.00;[sl]
2022.04.04 01:06:46;Sell Stop;1.00;NZDJPY.pro;84.400;85.400;83.400;2022.04.04 01:15:55;84.788;;;;cancelled
2022.03.29 15:37:24;Buy;10.00;XAUUSD.pro;1 891.97;;;2022.03.31 20:30:37;1 947.55;;-153.96;55 580.00;
2022.03.24 08:34:55;Sell;1.00;NZDCHF.pro;0.64850;0.65150;0.64450;2022.03.28 11:39:01;0.65154;;-9.58;-324.20;[sl]
2022.03.24 14:28:04;Buy Stop;1.00;EURCAD.pro;1.38400;1.37850;1.38950;2022.03.26 18:45:00;1.37072;;;;expiration
2022.03.24 07:13:12;Sell Stop;1.00;CADJPY.pro;96.050;96.550;95.550;2022.03.26 18:40:00;97.833;;;;expiration
2022.03.25 18:51:35;Buy;1.00;GBPAUD.pro;1.75804;1.75250;1.76400;2022.03.25 21:59:51;1.75250;;;-416.64;[sl]
2022.03.23 04:14:01;Sell Stop;1.00;CADCHF.pro;0.73850;0.74500;0.73150;2022.03.25 09:40:00;0.74028;;;;expiration
2022.03.24 17:24:03;Sell Stop;1.00;NZDUSD.pro;0.69380;0.69780;0.68980;2022.03.25 04:52:59;0.69737;;;;cancelled
2022.03.24 07:28:36;Sell;1.00;NZDCHF.pro;0.64788;0.65150;0.64400;2022.03.24 07:35:15;0.64844;;;-60.06;
2022.03.22 06:13:54;Buy Stop;1.00;GBPAUD.pro;1.78400;1.77550;1.79700;2022.03.24 07:35:02;1.76486;;;;cancelled
2022.03.24 07:25:35;Buy Limit;1.00;GBPAUD.pro;1.76300;;1.77250;2022.03.24 07:27:35;1.76395;;;;cancelled
2022.03.21 06:17:23;Sell Stop;1.00;EURJPY.pro;131.100;131.800;130.400;2022.03.23 10:28:00;133.465;;;;expiration
2022.03.23 04:12:27;Sell Stop;49.00;CADCHF.pro;0.73550;0.74400;0.72950;2022.03.23 04:14:11;0.74199;;;;cancelled
2022.03.23 04:03:36;Buy Stop;49.00;AUDUSD.pro;0.74750;0.74550;0.75150;2022.03.23 04:04:50;0.74589;;;;cancelled
2022.03.22 15:51:21;Buy;1.00;EURAUD.pro;1.48198;1.47800;1.49400;2022.03.22 21:59:08;1.47800;;;-296.73;[sl]
2022.03.22 15:51:21;Buy;49.00;EURAUD.pro;1.48198;1.47800;1.49400;2022.03.22 17:02:00;1.48238;;;1 459.37;to #46662276
2022.03.22 15:20:01;Sell;50.00;EURJPY.pro;133.252;;;2022.03.22 15:46:47;133.109;;;5 926.18;
2022.03.22 06:22:16;Buy Stop;1.00;EURAUD.pro;1.50000;1.48850;1.51150;2022.03.22 15:38:24;1.48351;;;;cancelled
2022.03.21 06:18:16;Buy Stop;1.00;GBPCAD.pro;1.66500;1.65500;1.67500;2022.03.22 14:34:45;1.66340;;;;cancelled
2022.03.21 15:17:24;Sell;1.00;AUDNZD.pro;1.07330;1.07700;1.07030;2022.03.22 13:59:43;1.07030;;-4.39;208.22;[tp]
2022.03.22 11:59:25;Buy;1.00;USDCAD.pro;1.26220;1.25820;1.26680;2022.03.22 13:43:16;1.25818;;;-319.51;[sl]
2022.03.21 08:05:56;Sell;1.00;NZDUSD.pro;0.68998;0.69300;0.68570;2022.03.22 13:32:15;0.69302;;-2.93;-304.00;[sl]
2022.03.22 03:43:35;Buy;1.00;GBPCHF.pro;1.23050;1.22600;1.23500;2022.03.22 12:52:46;1.23502;;;482.62;[tp]
2022.03.22 04:59:07;Sell Stop;1.00;AUDCHF.pro;0.68520;0.69410;0.67310;2022.03.22 05:06:14;0.69021;;;;cancelled
2022.03.22 04:48:35;Sell Stop;1.00;CADCHF.pro;0.73550;0.74370;0.72000;2022.03.22 04:53:17;0.74237;;;;cancelled
2022.03.22 04:37:42;Buy Stop;1.00;NZDCAD.pro;0.87100;0.85350;0.89150;2022.03.22 04:41:44;0.86547;;;;cancelled
2022.03.21 17:29:30;Buy Stop;1.00;EURCAD.pro;1.39560;1.38970;1.40480;2022.03.21 17:35:39;1.38993;;;;cancelled
2022.03.21 14:17:50;Buy;1.00;GBPCHF.pro;1.22309;1.22000;1.22600;2022.03.21 14:23:12;1.22219;;;-96.69;
2022.03.16 09:30:22;Buy Stop;1.00;GBPUSD.pro;1.32650;1.31650;1.33650;2022.03.21 13:41:00;1.31465;;;;expiration
2022.03.21 12:06:01;Buy Stop;1.00;AUDNZD.pro;1.07438;1.06860;1.08010;2022.03.21 12:25:40;1.07224;;;;cancelled
2022.03.21 11:34:58;Buy Limit;1.00;GBPCHF.pro;1.22500;;1.23000;2022.03.21 11:42:35;1.22671;;;;cancelled
2022.03.21 10:24:55;Sell;1.00;AUDUSD.pro;0.73927;0.74250;0.73210;2022.03.21 11:03:55;0.74002;;;-75.00;
2022.03.21 08:09:45;Sell Stop;1.00;USDCAD.pro;1.25970;1.26830;1.25110;2022.03.21 09:54:50;1.26109;;;;cancelled
2022.03.16 10:08:45;Sell Stop;1.00;EURJPY.pro;129.000;129.400;128.600;2022.03.19 14:19:00;131.656;;;;expiration
2022.03.11 15:09:48;Buy;1.00;USDCAD.pro;1.27550;1.25750;1.28050;2022.03.17 16:09:32;1.26679;;-7.37;-687.56;from #46641175
2022.03.16 14:09:21;Sell;1.00;AUDUSD.pro;0.72453;;0.71900;2022.03.17 16:09:28;0.73382;;-9.30;-929.00;
2022.03.16 09:42:23;Buy Limit;1.00;USDCHF.pro;0.93600;0.93300;0.94000;2022.03.17 13:53:00;0.94021;;;;expiration
2022.03.17 03:30:13;Sell;1.00;AUDNZD.pro;1.06809;1.07100;1.06200;2022.03.17 12:43:04;1.07100;;;-199.17;[sl]
2022.03.14 15:34:05;Sell;1.00;GBPJPY.pro;154.005;154.500;153.000;2022.03.15 08:17:43;154.501;;-4.60;-418.90;[sl]
2022.03.14 12:42:37;Sell;1.00;AUDJPY.pro;85.504;86.150;84.850;2022.03.15 04:53:55;84.840;;-1.61;561.00;[tp]
2022.03.14 16:14:06;Sell;9.00;USDCHF.pro;0.93502;0.93800;0.93200;2022.03.14 16:18:48;0.93568;;;-634.83;
2022.03.11 15:09:48;Buy;9.00;USDCAD.pro;1.27550;1.25750;1.29650;2022.03.14 14:07:12;1.27542;;-16.60;-56.45;to #46643391
2022.03.11 23:56:28;Buy;1.00;USDCAD.pro;1.27550;1.25750;1.29650;2022.03.14 08:25:30;1.27747;;-1.84;154.21;
2022.03.11 10:11:28;Sell Limit;50.00;EURUSD.pro;1.10630;1.12630;1.07630;2022.03.12 02:22:00;1.09120;;;;expiration
2022.03.11 15:09:48;Buy;40.00;USDCAD.pro;1.27550;1.25750;1.29650;2022.03.11 16:40:56;1.26983;;;-17 860.66;to #46641175
2022.03.07 11:17:02;Sell Stop;1.00;NZDCAD.pro;0.87120;0.87360;0.86880;2022.03.11 14:19:36;0.87402;;;;cancelled
2022.03.10 16:26:56;Sell Limit;100.00;EURUSD.pro;1.10630;1.12630;1.07630;2022.03.11 10:11:37;1.09744;;;;cancelled
2022.03.08 18:55:42;Sell Stop;1.00;AUDCAD.pro;0.93350;0.94050;0.92650;2022.03.10 21:30:20;0.93882;;;;cancelled
2022.03.08 18:40:52;Buy Stop;1.00;GBPNZD.pro;1.93500;1.92500;1.94500;2022.03.10 21:30:16;1.90759;;;;cancelled
2022.03.08 16:57:04;Buy Stop;1.00;GBPJPY.pro;153.200;152.800;153.700;2022.03.10 21:30:12;152.168;;;;cancelled
2022.03.09 08:08:02;Buy;1.00;AUDNZD.pro;1.07000;1.06770;1.07250;2022.03.10 20:00:06;1.07281;;-9.67;192.62;[tp]
2022.03.10 16:25:34;Sell Limit;1.00;EURUSD.pro;1.10630;1.12630;1.07630;2022.03.10 16:27:13;1.10352;;;;cancelled
2022.03.10 14:45:25;Sell;1.00;EURCHF.pro;1.02506;;;2022.03.10 14:50:17;1.02832;;;-351.84;
2022.03.09 09:25:26;Buy;1.00;AUDUSD.pro;0.72950;0.72450;0.73450;2022.03.10 14:47:00;0.73450;;-4.67;500.00;[tp]
2022.03.09 15:59:46;Sell;1.00;EURJPY.pro;127.503;127.900;127.000;2022.03.09 16:08:48;127.899;;;-341.97;[sl]
2022.03.08 19:34:40;Sell;1.00;EURCHF.pro;1.01600;1.01970;1.01100;2022.03.09 12:14:08;1.01972;;-2.43;-400.77;[sl]
2022.03.07 11:47:02;Buy Stop;1.00;GBPAUD.pro;1.82400;1.81400;1.83400;2022.03.09 04:34:20;1.80324;;;;cancelled
2022.03.07 10:48:32;Sell;1.00;EURUSD.pro;1.08660;1.09000;1.07750;2022.03.07 14:32:29;1.09002;;;-342.00;[sl]
2022.03.04 09:10:31;Sell;10.00;AUDJPY.pro;84.882;85.330;83.160;2022.03.07 03:47:10;85.338;;-16.00;-3 968.15;[sl]
2022.03.04 13:11:28;Buy;10.00;EURUSD.pro;1.09967;1.09150;1.13000;2022.03.04 15:36:57;1.09148;;;-8 190.00;[sl]
2022.03.04 06:56:10;Buy Limit;10.00;EURUSD.pro;1.09970;1.01950;1.13000;2022.03.04 07:05:33;1.10391;;;;cancelled
2022.03.02 08:57:42;Buy;15.00;UK100cash;7 340.0;7 240.0;7 540.0;2022.03.03 18:14:21;7 239.8;-375.00;-7 571.93;-20 036.04;[sl]
2022.03.02 18:32:04;Buy;41.00;EURCHF.pro;1.02455;1.01950;1.04100;2022.03.03 10:03:09;1.01950;;-173.66;-22 526.00;[sl]
2022.03.02 04:54:28;Buy;30.00;EURAUD.pro;1.52898;1.51900;1.54900;2022.03.03 08:01:37;1.51891;;-400.91;-22 074.75;[sl]
2022.03.01 15:53:32;Sell;70.00;AUDJPY.pro;83.601;84.000;83.000;2022.03.02 16:27:19;84.002;;-111.94;-24 319.45;[sl]
2022.03.01 23:46:21;Sell Limit;50.00;USOil.pro;107.000;;;2022.03.02 01:07:20;105.358;;;;cancelled
2022.03.01 23:26:59;Sell Limit;30.00;USOil.pro;107.000;;;2022.03.01 23:46:31;104.749;;;;cancelled
2022.03.01 23:25:54;Sell Limit;30.01;USOil.pro;106.000;;;2022.03.01 23:27:11;104.169;;;;cancelled
2022.02.28 01:09:06;Sell;5.01;USOil.pro;97.297;;;2022.02.28 01:25:46;96.434;;;4 323.63;
2022.02.25 19:34:35;Buy;25.00;USOil.pro;89.990;88.900;93.000;2022.02.28 01:05:01;98.027;;-1 846.85;200 925.00;[tp]
2022.02.21 13:18:05;Buy;20.00;AUDCHF.pro;0.66068;0.65570;0.67070;2022.02.25 16:04:48;0.67070;;-17.37;21 607.17;[tp]
2022.02.24 17:50:41;Buy;100.00;GBPUSD.pro;1.32897;1.33500;1.33898;2022.02.24 22:07:42;1.33901;;;100 400.00;[tp]
2022.02.21 13:27:19;Buy;20.00;AUDJPY.pro;82.697;82.000;84.200;2022.02.24 17:59:46;82.000;;-116.10;-12 061.22;[sl]
2022.02.24 17:20:14;Buy;1.00;GBPUSD.pro;1.33216;;1.33220;2022.02.24 17:51:10;1.32839;;;-377.00;
2022.02.24 09:05:24;Sell;100.00;USOil.pro;97.021;;;2022.02.24 09:27:13;97.974;;;-95 300.00;
2022.02.23 06:51:24;Sell;20.00;GBPCHF.pro;1.25151;1.26150;1.22150;2022.02.24 09:07:48;1.23907;;-433.84;27 092.07;
2022.02.24 07:42:37;Sell;50.00;USOil.pro;96.802;;;2022.02.24 08:10:54;96.344;;;22 900.00;
2022.02.24 05:32:20;Sell;50.00;USOil.pro;94.860;95.850;92.350;2022.02.24 06:21:25;95.899;;;-51 950.00;[sl]
2022.02.24 06:12:13;Sell;1.00;XAUUSD.pro;1 940.26;;;2022.02.24 06:15:22;1 944.20;;;-394.00;
2022.02.24 05:35:57;Sell;1.00;XAUUSD.pro;1 930.18;;;2022.02.24 05:37:40;1 930.18;;;0.00;
2022.02.24 05:20:33;Sell;1.00;USOil.pro;94.846;;;2022.02.24 05:32:44;94.828;;;18.00;
2022.02.24 05:14:48;Sell;50.00;USOil.pro;94.414;;;2022.02.24 05:24:24;94.567;;;-7 650.00;
2022.02.24 04:48:37;Sell;50.00;EURAUD.pro;1.56529;;;2022.02.24 05:09:22;1.56739;;;-7 551.60;
2022.02.23 09:40:04;Buy;50.00;GBPJPY.pro;156.553;156.300;156.800;2022.02.23 16:59:50;156.300;;;-10 986.81;[sl]
2022.02.23 05:11:51;Sell Stop;50.00;GBPJPY.pro;156.150;156.400;155.900;2022.02.23 09:42:48;156.512;;;;cancelled
2022.02.22 22:23:09;Buy Limit;0.01;XAUUSD.pro;1 882.00;;;2022.02.23 05:22:48;1 899.64;;;;cancelled
2022.02.22 09:08:35;Sell Limit;0.01;USOil.pro;100.000;;;2022.02.23 05:22:44;91.987;;;;cancelled
2022.02.22 23:22:50;Buy;25.00;USOil.pro;91.224;;;2022.02.23 01:05:53;91.416;;-1 846.85;4 800.00;
2022.02.22 12:46:25;Buy Limit;20.00;XAUUSD.pro;1 885.00;1 870.00;1 915.00;2022.02.22 22:22:30;1 900.72;;;;cancelled
2022.02.22 02:40:07;Sell Limit;10.00;XAUUSD.pro;1 922.00;1 932.00;1 892.00;2022.02.22 22:22:23;1 900.38;;;;cancelled
2022.02.21 04:48:57;Buy;25.00;USOil.pro;89.503;88.500;91.500;2022.02.21 20:00:08;91.509;;;50 150.00;[tp]
2022.02.21 03:23:49;Buy;25.00;USOil.pro;89.560;88.560;89.600;2022.02.21 05:48:03;89.603;;;1 075.00;[tp]
2022.02.21 01:08:27;Sell;10.00;USOil.pro;91.350;;90.800;2022.02.21 02:53:59;90.782;;;5 680.00;[tp]
2022.02.18 05:15:52;Sell;0.01;XAUUSD.pro;1 890.63;;;2022.02.18 06:30:14;1 890.74;;;-0.11;
2022.02.18 05:19:27;Buy;0.01;XAUUSD.pro;1 891.41;;;2022.02.18 06:30:13;1 890.48;;;-0.93;
2022.02.18 05:19:34;Sell;0.10;XAUUSD.pro;1 891.04;;;2022.02.18 06:30:12;1 890.74;;;3.00;
2022.02.18 06:29:14;Balance;;;;;;;;;;-200 000.00;
2022.02.07 13:28:08;Sell;10.00;EURUSD.pro;1.14301;1.15300;1.12300;2022.02.18 05:15:30;1.13680;;-133.55;6 210.00;
2022.01.07 10:26:11;Buy;1.00;DSHUSD;121.601;;;2022.02.18 05:15:29;106.154;-25.00;-54.60;-308.94;
2022.01.07 10:26:04;Buy;1.00;BCHUSD;386.227;;;2022.02.18 05:15:28;313.382;-25.00;-307.18;-728.45;
2022.01.07 10:25:48;Buy;1.00;ETHUSD;3 198.577;;;2022.02.18 05:15:27;2 908.754;-25.00;-141.82;-2 898.23;
2022.02.09 18:38:43;Buy;10.00;USOil.pro;88.587;87.600;90.200;2022.02.10 18:41:31;90.204;;-1 741.65;16 170.00;[tp]
2022.02.07 12:52:01;Buy Limit;10.00;AUDUSD.pro;0.69900;0.69500;0.71000;2022.02.10 17:37:47;0.72315;;;;cancelled
2022.02.09 15:01:36;Sell;10.00;XAUUSD.pro;1 831.07;1 838.00;1 820.00;2022.02.10 17:35:49;1 839.04;;-56.51;-7 970.00;[sl]
2022.02.07 12:42:51;Buy;10.00;NZDCHF.pro;0.61100;0.60100;0.62100;2022.02.10 16:50:17;0.62102;;-138.75;10 795.32;[tp]
2022.02.07 13:16:11;Buy;10.00;USDJPY.pro;115.000;114.000;116.000;2022.02.10 15:31:09;116.004;;-143.56;8 654.87;[tp]
2022.02.09 07:57:24;Buy;10.00;NZDJPY.pro;76.878;76.600;77.130;2022.02.09 12:56:14;77.133;;;2 209.42;[tp]
2022.02.02 21:34:47;Sell;3.00;US30cash;35 600.1;36 045.2;34 000.0;2022.02.08 23:50:02;35 498.9;-75.00;-957.60;3 036.00;
2022.01.07 10:26:20;Buy;1.00;ETCUSD;30.474;;;2022.02.08 17:25:06;30.518;-25.00;-1 706.96;44.00;
2022.01.07 10:26:26;Buy;1.00;LTCUSD;130.878;;;2022.02.08 17:25:04;132.767;-25.00;-31.94;94.45;
2022.01.07 10:26:31;Buy;1.00;XRPUSD;0.7649;;;2022.02.08 17:25:03;0.8240;-25.00;-519.68;591.00;
2022.01.23 05:48:51;Buy;1.00;BTCUSD;35 032.52;;;2022.02.08 17:24:50;43 220.84;-25.00;-400.93;8 188.32;
2022.01.21 04:49:27;Buy;1.00;BTCUSD;39 884.90;;;2022.02.08 17:24:48;43 222.31;-25.00;-427.66;3 337.41;
2022.01.21 15:32:19;Buy Limit;1.00;BTCUSD;31 000.00;;;2022.02.08 11:58:14;43 831.32;;;;cancelled
2022.02.02 19:11:34;Sell;10.00;XAUUSD.pro;1 810.51;1 819.50;1 780.50;2022.02.03 18:11:11;1 804.30;;-133.35;6 210.00;
2022.01.31 16:40:52;Buy;10.00;EURJPY.pro;129.200;128.200;130.200;2022.02.03 15:45:18;130.200;;-150.58;8 709.74;[tp]
2022.01.31 02:00:52;Buy Stop;10.00;EURGBP.pro;0.84000;0.83000;0.85500;2022.02.02 04:13:52;0.83383;;;;cancelled
2022.01.28 12:32:06;Buy;10.00;NZDUSD.pro;0.65500;0.64500;0.68500;2022.02.01 15:51:32;0.66126;;-126.40;6 260.00;
2022.01.27 16:19:44;Buy;10.00;XAUUSD.pro;1 798.21;;1 848.65;2022.02.01 01:43:10;1 797.67;;-100.05;-540.00;
2022.01.06 08:45:23;Buy;10.00;XAUUSD.pro;1 803.07;1 803.62;1 865.00;2022.01.27 15:33:00;1 803.60;;-1 041.20;530.00;[sl]
2022.01.27 13:34:32;Buy;5.00;XAUUSD.pro;1 809.46;1 804.00;;2022.01.27 15:32:48;1 803.94;;;-2 760.00;[sl]
2022.01.25 07:23:30;Buy Stop;10.00;AUDCAD.pro;0.90700;0.89800;0.91600;2022.01.27 09:26:50;0.89966;;;;cancelled
2022.01.27 03:33:22;Buy Limit;10.00;XAUUSD.pro;1 809.50;1 804.00;1 850.00;2022.01.27 08:48:12;1 810.86;;;;cancelled
2022.01.26 18:00:38;Sell;10.00;GBPNZD.pro;2.02107;2.03100;2.00100;2022.01.27 05:03:54;2.03101;;-165.77;-6 580.78;[sl]
2022.01.26 17:40:14;Sell;10.00;USOil.pro;86.883;;;2022.01.26 23:15:06;86.616;;;2 670.00;
2022.01.26 18:04:44;Sell;10.00;USOil.pro;86.886;87.700;86.000;2022.01.26 22:23:47;85.982;;;9 040.00;[tp]
2022.01.26 16:08:59;Sell;10.00;GBPNZD.pro;2.02001;2.03100;2.00100;2022.01.26 18:01:07;2.02165;;;-1 096.30;
2022.01.26 17:36:33;Sell;10.00;USOil.pro;86.700;;;2022.01.26 17:57:40;87.047;;;-3 470.00;
2022.01.26 17:05:58;Sell;1.00;US30cash;34 759.6;;;2022.01.26 17:36:42;34 464.2;-25.00;;2 954.00;
2022.01.24 10:38:07;Buy;10.00;NZDCHF.pro;0.61250;0.60750;0.62000;2022.01.26 10:32:42;0.61538;;-29.36;3 131.87;
2022.01.24 17:07:07;Buy;10.00;NZDUSD.pro;0.66703;0.66000;0.67405;2022.01.26 10:32:37;0.66916;;-76.40;2 130.00;
2022.01.25 15:31:37;Buy Stop;0.50;XAUUSD.pro;1 843.50;;;2022.01.25 15:31:50;1 841.96;;;;cancelled
2022.01.24 16:57:15;Buy;0.50;NZDUSD.pro;0.66800;;;2022.01.24 17:06:18;0.66689;;;-55.50;
2022.01.13 09:28:23;Sell Stop;10.00;XAUUSD.pro;1 780.00;;;2022.01.24 07:32:06;1 837.79;;;;cancelled
2022.01.20 09:27:08;Sell Limit;10.00;XAUUSD.pro;1 865.00;1 882.00;1 813.00;2022.01.24 07:32:01;1 837.77;;;;cancelled
2022.01.21 05:38:36;Buy;1.00;BTCUSD;38 638.37;;;2022.01.22 04:54:58;36 444.38;-25.00;-26.73;-2 193.99;
2022.01.17 16:56:29;Buy;10.00;AUDUSD.pro;0.72180;0.70800;0.73200;2022.01.21 16:22:01;0.72018;;-147.00;-1 620.00;
2022.01.19 07:49:28;Buy;10.00;EURUSD.pro;1.13300;1.12800;1.13800;2022.01.21 16:21:51;1.13531;;-154.00;2 310.00;
2022.01.20 16:05:26;Buy;10.00;EURGBP.pro;0.83276;0.82520;0.85100;2022.01.21 16:21:44;0.83703;;-57.79;5 791.27;
2022.01.20 17:48:15;Sell;5.00;UK100cash;7 575.0;7 770.0;7 200.0;2022.01.21 16:21:36;7 475.9;-125.00;-346.12;6 720.37;
2022.01.21 10:19:31;Sell Stop;10.00;USDJPY.pro;113.650;113.850;113.450;2022.01.21 15:48:00;113.734;;;;cancelled
2022.01.21 10:13:36;Buy;0.01;USDJPY.pro;113.941;;;2022.01.21 10:20:03;113.911;;;-0.26;
2022.01.21 10:17:52;Sell Stop;5.00;USDJPY.pro;113.620;113.870;113.420;2022.01.21 10:19:40;113.906;;;;cancelled
2022.01.21 04:42:39;Buy;1.00;BTCUSD;39 935.80;;;2022.01.21 04:49:32;39 847.69;-25.00;;-88.11;
2021.07.24 16:35:50;Sell;0.50;BTCUSD;33 846.46;;32 954.17;2022.01.21 04:47:51;39 811.46;-12.50;-1 813.40;-2 982.50;
2021.07.24 07:13:15;Sell;0.50;BTCUSD;33 645.73;;33 019.05;2022.01.21 04:47:49;39 806.83;-12.50;-1 813.40;-3 080.55;
2022.01.21 02:20:01;Buy;5.00;JAP225cash;27 187.0;;;2022.01.21 02:57:06;27 250.0;-125.00;;27.68;
2022.01.20 16:31:01;Sell;20.00;UK100cash;7 569.3;7 568.0;7 200.0;2022.01.20 17:32:17;7 568.1;-500.00;;327.49;[sl]
2022.01.20 16:22:52;Sell;1.00;UK100cash;7 572.4;;;2022.01.20 16:28:12;7 569.7;-25.00;;36.82;
2022.01.20 09:18:44;Sell Limit;10.00;XAUUSD.pro;1 865.00;1 882.00;;2022.01.20 09:21:24;1 839.43;;;;cancelled
2022.01.20 09:15:19;Sell Limit;5.00;XAUUSD.pro;1 898.14;;;2022.01.20 09:19:05;1 839.25;;;;cancelled
2022.01.20 09:14:57;Sell Limit;5.00;XAUUSD.pro;1 865.00;;;2022.01.20 09:18:38;1 839.46;;;;cancelled
2022.01.19 06:59:52;Sell;10.00;GBPJPY.pro;155.601;156.100;155.100;2022.01.19 13:05:39;156.100;;;-4 357.77;[sl]
2022.01.17 05:15:12;Sell;5.00;EURNZD.pro;1.67847;1.68500;1.67000;2022.01.19 04:29:33;1.66993;;-7.59;2 896.64;[tp]
2022.01.13 13:51:57;Sell;10.00;GBPUSD.pro;1.37416;1.37378;1.36000;2022.01.18 14:01:09;1.35987;;-112.20;14 290.00;[tp]
2022.01.17 16:42:55;Sell;10.00;GBPNZD.pro;2.00750;2.01500;1.98200;2022.01.18 10:31:29;2.01501;;-33.56;-5 088.55;[sl]
2022.01.12 16:42:25;Sell Limit;10.00;GBPUSD.pro;1.37500;;;2022.01.13 13:52:03;1.37416;;;;cancelled
2021.12.22 09:11:11;Sell Limit;5.00;BTCUSD;59 575.00;;40 950.00;2022.01.07 15:53:33;41 501.40;;;;cancelled
2021.12.22 09:09:53;Sell Limit;10.00;BTCUSD;58 831.55;;;2021.12.22 09:10:47;49 144.22;;;;cancelled
2021.12.17 14:35:26;Sell;10.00;XAUUSD.pro;1 810.46;1 808.87;1 763.54;2021.12.21 03:30:05;1 790.14;;-9.20;20 320.00;
2021.12.07 15:39:52;Buy;1.00;GBPUSD.pro;1.32296;1.32415;;2021.12.17 22:49:21;1.32408;;-69.00;112.00;[sl]
2021.12.16 14:20:08;Sell;10.00;XAUUSD.pro;1 783.31;1 795.00;1 735.00;2021.12.16 16:56:21;1 795.27;;;-11 960.00;[sl]
2021.12.15 21:03:00;Buy;1.00;EURUSD.pro;1.12235;1.11250;1.13300;2021.12.16 14:49:25;1.13301;;-24.50;1 066.00;[tp]
2021.12.07 15:45:26;Buy;5.00;GBPUSD.pro;1.32272;;;2021.12.16 14:15:58;1.33593;;-316.25;6 605.00;
2021.11.29 16:31:13;Buy;1.00;GBPUSD.pro;1.33067;;;2021.12.16 14:15:52;1.33603;;-109.25;536.00;
2021.12.10 07:10:46;Sell;5.00;XAUUSD.pro;1 777.42;1 795.00;1 735.00;2021.12.13 14:56:25;1 790.39;;-2.30;-6 485.00;
2021.12.02 13:29:54;Buy Limit;10.00;XAUUSD.pro;1 729.00;;1 866.00;2021.12.10 09:38:41;1 772.09;;;;cancelled
2021.12.09 09:41:55;Sell;0.01;BTCUSD;50 060.76;;;2021.12.09 14:17:37;49 463.90;-0.25;;5.97;
2021.12.04 07:26:22;Buy;1.00;BTCUSD;44 375.48;44 531.57;;2021.12.08 06:03:30;50 182.01;-25.00;-37.46;5 806.53;
2021.12.02 13:53:10;Sell Limit;10.00;XAUUSD.pro;1 790.50;;1 743.50;2021.12.07 07:10:05;1 777.67;;;;cancelled
2021.10.04 04:00:53;Sell;2.00;BTCUSD;47 866.60;;45 469.30;2021.12.04 07:04:39;47 791.76;-50.00;-2 368.80;149.68;
2021.12.02 12:00:16;Buy;5.00;GBPUSD.pro;1.33252;1.32650;1.33800;2021.12.03 13:03:25;1.32643;;-28.75;-3 045.00;[sl]
2021.11.29 18:56:28;Buy;5.00;XAUUSD.pro;1 783.20;1 776.50;1 795.50;2021.11.30 07:59:47;1 795.52;;-16.10;6 160.00;[tp]
2021.11.29 08:54:00;Sell;5.00;XAUUSD.pro;1 796.53;1 807.50;1 783.50;2021.11.29 11:16:16;1 799.09;;;-1 280.00;
2021.11.23 14:21:16;Buy;4.00;XAUUSD.pro;1 796.56;;;2021.11.26 10:39:35;1 803.10;;-64.40;2 616.00;
2021.11.04 13:53:37;Sell;2.00;XAUUSD.pro;1 778.74;;1 762.12;2021.11.23 19:10:23;1 784.65;;-15.64;-1 182.00;
2021.11.04 15:34:56;Sell;2.00;XAUUSD.pro;1 788.07;;1 762.02;2021.11.22 20:29:59;1 806.25;;-14.72;-3 636.00;
2021.11.04 16:08:23;Sell;2.00;XAUUSD.pro;1 791.75;;1 762.12;2021.11.22 17:08:58;1 816.57;;-14.72;-4 964.00;
2021.11.04 16:59:17;Sell;2.00;XAUUSD.pro;1 795.20;;1 762.23;2021.11.22 17:08:52;1 816.52;;-14.72;-4 264.00;
2021.11.04 17:11:56;Sell;2.00;XAUUSD.pro;1 796.94;;1 762.23;2021.11.22 17:08:31;1 816.71;;-14.72;-3 954.00;
2021.11.05 16:27:02;Sell;2.00;XAUUSD.pro;1 798.33;;;2021.11.22 17:08:22;1 816.47;;-13.80;-3 628.00;
