Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.04.04 00:17:00;Buy Limit;0.04;AUDUSD;0.74901;0.73969;0.75105;2022.04.04 01:17:00;0.74929;;;;expiration
2022.04.01 23:05:13;Sell;0.04;GBPUSD;1.31150;1.32516;1.31022;2022.04.04 01:15:15;1.31046;-0.28;-0.17;4.16;
2022.04.04 00:11:23;Buy Limit;0.04;AUDUSD;0.74899;0.73965;0.75104;2022.04.04 01:11:00;0.74930;;;;expiration
2022.04.01 23:20:02;Buy;0.04;USDCHF;0.92488;0.91530;0.92703;2022.04.04 01:06:03;0.92608;-0.28;0.03;5.18;
2022.04.04 00:05:09;Buy Limit;0.04;AUDUSD;0.74900;0.73967;0.75105;2022.04.04 01:05:00;0.74928;;;;expiration
2022.04.04 00:01:52;Sell Limit;0.04;AUDJPY;91.910;92.260;91.849;2022.04.04 01:00:11;91.822;;;;cancelled
2022.04.04 00:01:52;Buy Limit;0.04;AUDJPY;91.788;91.438;91.849;2022.04.04 01:00:11;91.878;;;;cancelled
2022.04.04 00:51:21;Buy Limit;0.04;AUDUSD;0.74885;0.74535;0.74954;2022.04.04 01:00:10;0.74951;;;;cancelled
2022.04.04 00:01:51;Sell Limit;0.04;AUDUSD;0.75023;0.75373;0.74955;2022.04.04 01:00:10;0.74938;;;;cancelled
2022.04.04 00:01:50;Sell Limit;0.04;EURCAD;1.38337;1.38987;1.38226;2022.04.04 01:00:09;1.38209;;;;cancelled
2022.04.04 00:01:50;Buy Limit;0.04;EURCAD;1.38118;1.37468;1.38228;2022.04.04 01:00:09;1.38279;;;;cancelled
2022.04.04 00:56:36;Buy Limit;0.04;GBPAUD;1.74734;1.74284;1.74848;2022.04.04 01:00:08;1.75004;;;;cancelled
2022.04.04 00:12:19;Sell Limit;0.04;GBPCAD;1.64180;1.64830;1.64077;2022.04.04 01:00:07;1.64093;;;;cancelled
2022.04.04 00:12:19;Buy Limit;0.04;GBPCAD;1.63974;1.63324;1.64077;2022.04.04 01:00:07;1.64221;;;;cancelled
2022.04.04 00:01:49;Buy Limit;0.04;USDCHF;0.92480;0.91930;0.92535;2022.04.04 01:00:07;0.92652;;;;cancelled
2022.04.04 00:01:49;Sell Limit;0.04;USDCHF;0.92591;0.93141;0.92542;2022.04.04 01:00:06;0.92532;;;;cancelled
2022.04.04 00:01:48;Buy Limit;0.04;EURGBP;0.84177;0.83627;0.84234;2022.04.04 01:00:06;0.84248;;;;cancelled
2022.04.04 00:01:49;Sell Limit;0.04;EURGBP;0.84291;0.84841;0.84234;2022.04.04 01:00:05;0.84191;;;;cancelled
2022.04.04 00:01:47;Buy Limit;0.04;USDCAD;1.25130;1.24780;1.25168;2022.04.04 01:00:05;1.25238;;;;cancelled
2022.04.04 00:02:55;Buy Limit;0.04;EURAUD;1.47218;1.46268;1.47316;2022.04.04 01:00:04;1.47364;;;;cancelled
2022.04.04 00:01:48;Sell Limit;0.04;USDCAD;1.25205;1.25555;1.25167;2022.04.04 01:00:04;1.25193;;;;cancelled
2022.04.04 00:02:35;Buy;0.04;AUDCAD;0.93775;0.93126;0.93815;2022.04.04 01:00:04;0.93818;-0.28;;1.38;[tp]
2022.04.04 00:02:55;Sell Limit;0.04;EURAUD;1.47415;1.48365;1.47314;2022.04.04 01:00:03;1.47297;;;;cancelled
2022.04.04 00:01:47;Sell Limit;0.04;AUDCAD;0.93920;0.94570;0.93818;2022.04.04 01:00:02;0.93783;;;;cancelled
2022.04.04 00:01:45;Buy Limit;0.04;GBPUSD;1.31005;1.30555;1.31086;2022.04.04 01:00:02;1.31123;;;;cancelled
2022.04.04 00:01:46;Sell Limit;0.04;GBPUSD;1.31167;1.31617;1.31086;2022.04.04 01:00:01;1.31071;;;;cancelled
2022.04.04 00:01:45;Sell Limit;0.04;EURUSD;1.10537;1.11387;1.10487;2022.04.04 01:00:00;1.10393;;;;cancelled
2022.04.04 00:03:56;Sell;0.08;USDJPY;122.647;122.947;122.447;2022.04.04 00:57:25;122.550;-0.56;;6.33;
2022.04.04 00:02:55;Buy;0.04;AUDUSD;0.74935;0.74586;0.74956;2022.04.04 00:50:26;0.74949;-0.28;;0.56;[tp]
2022.04.04 00:14:58;Buy Limit;0.04;GBPAUD;1.74725;1.74275;1.74840;2022.04.04 00:24:59;1.74970;;;;cancelled
2022.04.01 23:01:02;Sell;0.16;EURUSD;1.10479;1.11079;1.10438;2022.04.04 00:01:46;1.10369;-1.12;0.18;17.60;[tp]
2022.04.01 23:40:04;Buy Limit;0.16;USDCHF;0.92483;0.91933;0.92550;2022.04.01 23:45:04;0.92577;;;;cancelled
2022.04.01 23:00:05;Sell Limit;0.16;USDCHF;0.92617;0.93167;0.92550;2022.04.01 23:45:04;0.92568;;;;cancelled
2022.04.01 23:00:04;Sell Limit;0.16;AUDCAD;0.93918;0.94568;0.93825;2022.04.01 23:45:03;0.93832;;;;cancelled
2022.04.01 23:00:03;Buy Limit;0.16;AUDCAD;0.93752;0.93102;0.93845;2022.04.01 23:45:03;0.93850;;;;cancelled
2022.04.01 23:40:03;Buy Limit;0.16;USDCAD;1.25051;1.24651;1.25151;2022.04.01 23:45:02;1.25237;;;;cancelled
2022.04.01 23:00:03;Sell Limit;0.16;USDCAD;1.25306;1.25706;1.25206;2022.04.01 23:45:02;1.25226;;;;cancelled
2022.04.01 23:40:03;Sell Limit;0.16;GBPUSD;1.31148;1.31748;1.31087;2022.04.01 23:45:01;1.31101;;;;cancelled
2022.04.01 23:00:01;Buy Limit;0.16;GBPUSD;1.31036;1.30436;1.31097;2022.04.01 23:45:01;1.31108;;;;cancelled
2022.04.01 23:00:00;Buy Limit;0.16;EURUSD;1.10372;1.09772;1.10442;2022.04.01 23:45:00;1.10472;;;;cancelled
2022.04.01 23:11:29;Buy;0.04;USDCHF;0.92521;;;2022.04.01 23:37:02;0.92557;-0.28;;1.56;
2022.04.01 23:11:47;Buy;0.16;USDCHF;0.92519;0.91970;0.92550;2022.04.01 23:37:02;0.92555;-1.12;;6.22;[tp]
2022.04.01 23:17:42;Sell;0.04;EURGBP;0.84270;;;2022.04.01 23:33:29;0.84260;-0.28;;0.52;
2022.04.01 23:00:02;Buy Limit;0.16;USDCAD;1.25048;1.24648;1.25148;2022.04.01 23:11:54;1.25171;;;;cancelled
2022.04.01 23:00:02;Sell Limit;0.16;GBPUSD;1.31156;1.31756;1.31052;2022.04.01 23:11:54;1.31150;;;;cancelled
2022.04.01 20:00:03;Sell;0.04;GBPCAD;1.64186;1.65980;1.63808;2022.04.01 23:00:08;1.64077;-0.28;;3.49;
2022.03.31 23:29:08;Sell;0.04;CHFJPY;131.860;;;2022.04.01 09:26:28;132.517;-0.28;-0.01;-21.48;
2022.04.01 00:03:29;Sell;0.04;CHFJPY;131.861;;;2022.04.01 09:26:27;132.518;-0.28;;-21.49;
2022.04.01 00:35:54;Sell;0.04;CHFJPY;131.960;;;2022.04.01 09:26:26;132.523;-0.28;;-18.41;
2022.04.01 01:30:03;Buy;0.02;XAUUSD;1 936.46;1 903.39;1 940.99;2022.04.01 09:21:55;1 936.80;-0.14;;0.68;
2022.04.01 01:01:54;Buy;0.04;EURGBP;0.84209;0.83308;0.84438;2022.04.01 09:21:54;0.84239;-0.28;;1.58;
2022.04.01 01:45:01;Buy;0.02;XAUUSD;1 935.91;1 902.86;1 940.24;2022.04.01 04:35:01;1 937.94;-0.14;;4.06;
2022.04.01 00:30:27;Sell;0.08;CHFJPY;131.924;132.225;131.725;2022.04.01 04:22:10;132.225;-0.56;;-19.71;[sl]
2022.03.31 23:02:56;Buy;0.04;EURGBP;0.84205;;;2022.04.01 03:47:35;0.84235;-0.28;-0.24;1.58;
2022.03.31 23:00:34;Sell;0.08;USDJPY;121.745;122.041;121.541;2022.04.01 03:35:28;122.046;-0.56;-0.29;-19.73;[sl]
2022.04.01 01:30:03;Sell;0.04;EURCAD;1.38463;1.40245;1.38142;2022.04.01 03:20:01;1.38353;-0.28;;3.52;
2022.03.31 23:29:10;Sell;0.16;AUDCAD;0.93619;0.94269;0.93624;2022.04.01 03:01:41;0.93622;-1.12;-0.05;-0.39;[tp]
2022.03.31 23:29:07;Sell;0.04;AUDCAD;0.93612;0.94262;0.93633;2022.04.01 03:01:41;0.93622;-0.28;-0.01;-0.32;[tp]
2022.03.31 23:40:33;Sell;0.04;EURCAD;1.38384;1.39034;1.38411;2022.04.01 02:36:16;1.38412;-0.28;0.05;-0.89;
2022.03.31 23:00:00;Sell;0.08;GBPAUD;1.75549;1.75849;1.75349;2022.04.01 01:26:23;1.75442;-0.56;-0.42;6.42;
2022.03.31 23:28:19;Sell;0.16;USDCAD;1.25014;1.25414;1.25029;2022.04.01 01:26:22;1.25031;-1.12;-0.28;-2.18;[tp]
2022.03.31 23:00:00;Sell;0.08;USDCHF;0.92403;0.92703;0.92203;2022.04.01 01:26:17;0.92268;-0.56;-0.37;11.71;
2022.03.31 23:05:17;Sell;0.04;USDCAD;1.24946;1.25292;1.25030;2022.04.01 01:26:16;1.25030;-0.28;-0.07;-2.69;[tp]
2022.03.31 23:35:01;Sell;0.04;GBPAUD;1.75549;1.75999;1.75508;2022.04.01 01:18:26;1.75508;-0.28;-0.21;1.23;[tp]
2022.03.31 23:52:05;Sell;0.04;EURAUD;1.47896;1.48845;1.47828;2022.04.01 01:17:43;1.47830;-0.28;;1.98;[tp]
2022.03.31 23:58:00;Buy;0.08;AUDNZD;1.07910;1.07611;1.08111;2022.04.01 01:00:48;1.07926;-0.56;-0.22;0.89;
2022.03.31 23:00:07;Sell Limit;0.04;AUDJPY;91.154;91.504;91.096;2022.04.01 01:00:10;91.089;;;;cancelled
2022.03.31 23:00:07;Buy Limit;0.04;AUDJPY;91.037;90.687;91.096;2022.04.01 01:00:10;91.119;;;;cancelled
2022.04.01 00:47:26;Buy Limit;0.04;AUDUSD;0.74804;0.74454;0.74862;2022.04.01 01:00:09;0.74857;;;;cancelled
2022.03.31 23:00:07;Sell Limit;0.04;AUDUSD;0.74921;0.75271;0.74866;2022.04.01 01:00:09;0.74848;;;;cancelled
2022.04.01 00:50:13;Sell Limit;0.04;USDJPY;121.741;122.441;121.698;2022.04.01 01:00:08;121.704;;;;cancelled
2022.04.01 00:50:13;Buy Limit;0.04;USDJPY;121.656;120.956;121.698;2022.04.01 01:00:08;121.715;;;;cancelled
2022.03.31 23:00:06;Buy Limit;0.04;EURCAD;1.38134;1.37484;1.38302;2022.04.01 01:00:08;1.38456;;;;cancelled
2022.04.01 00:40:29;Buy Limit;0.04;GBPCAD;1.64050;1.63400;1.64226;2022.04.01 01:00:07;1.64350;;;;cancelled
2022.04.01 00:18:17;Buy Limit;0.04;GBPAUD;1.75372;1.74922;1.75503;2022.04.01 01:00:07;1.75532;;;;cancelled
2022.04.01 00:40:29;Sell Limit;0.04;GBPCAD;1.64401;1.65051;1.64226;2022.04.01 01:00:06;1.64236;;;;cancelled
2022.04.01 00:01:05;Sell Limit;0.04;GBPCHF;1.21415;1.21965;1.21294;2022.04.01 01:00:06;1.21213;;;;cancelled
2022.03.31 23:00:04;Buy Limit;0.04;GBPCHF;1.21173;1.20623;1.21294;2022.04.01 01:00:06;1.21288;;;;cancelled
2022.03.31 23:01:06;Sell Limit;0.04;USDCHF;0.92388;0.92938;0.92299;2022.04.01 01:00:05;0.92237;;;;cancelled
2022.03.31 23:00:04;Buy Limit;0.04;USDCHF;0.92208;0.91658;0.92298;2022.04.01 01:00:05;0.92295;;;;cancelled
2022.03.31 23:00:03;Buy Limit;0.04;EURGBP;0.84162;0.83612;0.84222;2022.04.01 01:00:05;0.84266;;;;cancelled
2022.03.31 23:00:04;Sell Limit;0.04;EURGBP;0.84274;0.84824;0.84218;2022.04.01 01:00:04;0.84231;;;;cancelled
2022.03.31 23:00:03;Sell Limit;0.16;USDCHF;0.92436;0.92986;0.92351;2022.04.01 01:00:04;0.92237;;;;cancelled
2022.03.31 23:00:03;Buy Limit;0.16;USDCHF;0.92186;0.91636;0.92271;2022.04.01 01:00:04;0.92297;;;;cancelled
2022.03.31 23:00:02;Buy Limit;0.04;EURAUD;1.47751;1.46801;1.47819;2022.04.01 01:00:03;1.47866;;;;cancelled
2022.03.31 23:00:02;Buy Limit;0.16;AUDCAD;0.93408;0.92758;0.93508;2022.04.01 01:00:03;0.93632;;;;cancelled
2022.04.01 00:04:32;Sell Limit;0.16;GBPUSD;1.31457;1.32057;1.31389;2022.04.01 01:00:02;1.31356;;;;cancelled
2022.03.31 23:00:02;Buy Limit;0.16;USDCAD;1.24782;1.24382;1.24882;2022.04.01 01:00:02;1.25066;;;;cancelled
2022.03.31 23:00:02;Buy Limit;0.04;AUDCAD;0.93445;0.92795;0.93546;2022.04.01 01:00:02;0.93632;;;;cancelled
2022.03.31 23:00:01;Buy Limit;0.04;GBPUSD;1.31320;1.30870;1.31395;2022.04.01 01:00:02;1.31411;;;;cancelled
2022.03.31 23:00:01;Sell Limit;0.04;GBPUSD;1.31471;1.31921;1.31395;2022.04.01 01:00:01;1.31356;;;;cancelled
2022.03.31 23:00:01;Buy Limit;0.16;GBPUSD;1.31328;1.30728;1.31398;2022.04.01 01:00:01;1.31393;;;;cancelled
2022.03.31 23:00:01;Sell Limit;0.16;EURUSD;1.10697;1.11297;1.10652;2022.04.01 01:00:01;1.10663;;;;cancelled
2022.03.31 23:00:00;Buy Limit;0.04;EURUSD;1.10621;1.09771;1.10663;2022.04.01 01:00:01;1.10684;;;;cancelled
2022.03.31 23:00:00;Sell Limit;0.04;EURUSD;1.10705;1.11555;1.10663;2022.04.01 01:00:00;1.10663;;;;cancelled
2022.03.31 23:00:00;Buy Limit;0.16;EURUSD;1.10627;1.10027;1.10672;2022.04.01 01:00:00;1.10684;;;;cancelled
2022.03.31 23:46:32;Buy;0.04;AUDUSD;0.74827;0.74477;0.74864;2022.04.01 00:47:07;0.74844;-0.28;-0.11;0.68;
2022.04.01 00:11:54;Buy Limit;0.04;GBPAUD;1.75334;1.74884;1.75483;2022.04.01 00:14:12;1.75634;;;;cancelled
2022.03.31 23:00:05;Buy Limit;0.04;GBPAUD;1.75354;1.74904;1.75489;2022.04.01 00:10:02;1.75585;;;;cancelled
2022.03.31 23:10:25;Sell;0.16;GBPUSD;1.31452;1.32052;1.31401;2022.04.01 00:03:51;1.31414;-1.12;-0.66;6.08;[tp]
2022.03.31 23:00:08;Sell;0.04;GBPCHF;1.21373;1.21923;1.21271;2022.04.01 00:01:00;1.21264;-0.28;-0.32;4.73;[tp]
2022.03.31 23:00:05;Buy Limit;0.04;GBPCAD;1.63882;1.63232;1.64078;2022.03.31 23:45:04;1.64393;;;;cancelled
2022.03.31 23:00:03;Buy Limit;0.04;USDCAD;1.24766;1.24416;1.24861;2022.03.31 23:25:10;1.24995;;;;cancelled
2022.03.31 23:00:00;Sell;0.04;USDCHF;0.92403;;;2022.03.31 23:12:55;0.92343;-0.28;;2.60;
2022.03.30 23:22:27;Sell;0.04;EURSGD;1.50968;;;2022.03.31 03:25:35;1.50940;-0.28;0.09;0.82;
2022.03.31 00:55:44;Sell;0.04;AUDJPY;91.534;91.881;91.525;2022.03.31 01:58:28;91.525;-0.28;;0.30;[tp]
2022.03.30 23:00:00;Sell;0.08;AUDNZD;1.07696;1.07995;1.07495;2022.03.31 01:39:41;1.07667;-0.56;0.09;1.62;
2022.03.31 00:08:35;Sell;0.04;USDJPY;121.878;122.571;121.868;2022.03.31 01:23:55;121.868;-0.28;;0.33;[tp]
2022.03.31 00:01:23;Buy Limit;0.04;AUDJPY;91.432;91.082;91.481;2022.03.31 01:00:19;91.548;;;;cancelled
2022.03.31 00:01:22;Buy Limit;0.04;AUDUSD;0.75058;0.74708;0.75098;2022.03.31 01:00:19;0.75117;;;;cancelled
2022.03.31 00:01:23;Sell Limit;0.04;AUDUSD;0.75132;0.75482;0.75095;2022.03.31 01:00:18;0.75099;;;;cancelled
2022.03.31 00:01:21;Buy Limit;0.04;EURCAD;1.39151;1.38501;1.39234;2022.03.31 01:00:18;1.39305;;;;cancelled
2022.03.31 00:01:22;Sell Limit;0.04;EURCAD;1.39317;1.39967;1.39234;2022.03.31 01:00:17;1.39243;;;;cancelled
2022.03.31 00:01:20;Buy Limit;0.04;USDJPY;121.788;121.088;121.827;2022.03.31 01:00:17;121.872;;;;cancelled
2022.03.31 00:01:19;Buy Limit;0.04;GBPAUD;1.74780;1.74330;1.74858;2022.03.31 01:00:16;1.74932;;;;cancelled
2022.03.31 00:01:19;Sell Limit;0.04;GBPAUD;1.74936;1.75386;1.74858;2022.03.31 01:00:15;1.74848;;;;cancelled
2022.03.31 00:01:18;Buy Limit;0.04;GBPCAD;1.63840;1.63190;1.63906;2022.03.31 01:00:15;1.64006;;;;cancelled
2022.03.31 00:01:18;Sell Limit;0.04;GBPCAD;1.63971;1.64621;1.63906;2022.03.31 01:00:14;1.63922;;;;cancelled
2022.03.31 00:01:17;Buy Limit;0.04;GBPCHF;1.21114;1.20564;1.21210;2022.03.31 01:00:14;1.21322;;;;cancelled
2022.03.31 00:01:17;Sell Limit;0.04;GBPCHF;1.21305;1.21855;1.21210;2022.03.31 01:00:13;1.21174;;;;cancelled
2022.03.31 00:01:16;Buy Limit;0.04;USDCHF;0.92239;0.91689;0.92287;2022.03.31 01:00:13;0.92351;;;;cancelled
2022.03.31 00:01:16;Sell Limit;0.04;USDCHF;0.92336;0.92886;0.92287;2022.03.31 01:00:12;0.92278;;;;cancelled
2022.03.31 00:01:15;Sell Limit;0.04;EURGBP;0.84981;0.85531;0.84942;2022.03.31 01:00:11;0.84923;;;;cancelled
2022.03.31 00:01:15;Buy Limit;0.04;EURGBP;0.84902;0.84352;0.84942;2022.03.31 01:00:11;0.84973;;;;cancelled
2022.03.31 00:01:14;Sell Limit;0.04;USDCAD;1.24851;1.25201;1.24795;2022.03.31 01:00:10;1.24808;;;;cancelled
2022.03.31 00:01:14;Buy Limit;0.04;USDCAD;1.24740;1.24390;1.24795;2022.03.31 01:00:10;1.24827;;;;cancelled
2022.03.31 00:01:13;Sell Limit;0.04;EURAUD;1.48611;1.49561;1.48547;2022.03.31 01:00:09;1.48548;;;;cancelled
2022.03.31 00:01:12;Buy Limit;0.04;EURAUD;1.48483;1.47533;1.48547;2022.03.31 01:00:09;1.48586;;;;cancelled
2022.03.31 00:01:12;Sell Limit;0.04;AUDCAD;0.93770;0.94420;0.93716;2022.03.31 01:00:08;0.93728;;;;cancelled
2022.03.31 00:01:11;Buy Limit;0.04;AUDCAD;0.93661;0.93011;0.93716;2022.03.31 01:00:08;0.93781;;;;cancelled
2022.03.31 00:01:10;Buy Limit;0.04;GBPUSD;1.31293;1.30843;1.31342;2022.03.31 01:00:07;1.31372;;;;cancelled
2022.03.31 00:02:04;Sell Limit;0.16;USDCHF;0.92370;0.92920;0.92295;2022.03.31 01:00:06;0.92262;;;;cancelled
2022.03.31 00:01:11;Sell Limit;0.04;GBPUSD;1.31390;1.31840;1.31342;2022.03.31 01:00:06;1.31322;;;;cancelled
2022.03.31 00:02:04;Sell Limit;0.16;AUDCAD;0.93755;0.94405;0.93701;2022.03.31 01:00:05;0.93704;;;;cancelled
2022.03.31 00:01:10;Sell Limit;0.04;EURUSD;1.11618;1.12468;1.11585;2022.03.31 01:00:05;1.11564;;;;cancelled
2022.03.31 00:01:09;Buy Limit;0.04;EURUSD;1.11552;1.10702;1.11585;2022.03.31 01:00:05;1.11595;;;;cancelled
2022.03.30 23:00:00;Buy Limit;0.16;USDCHF;0.92220;0.91670;0.92295;2022.03.31 01:00:05;0.92335;;;;cancelled
2022.03.31 00:02:03;Buy Limit;0.16;AUDCAD;0.93667;0.93017;0.93721;2022.03.31 01:00:04;0.93792;;;;cancelled
2022.03.31 00:02:03;Sell Limit;0.16;USDCAD;1.24881;1.25281;1.24794;2022.03.31 01:00:03;1.24808;;;;cancelled
2022.03.31 00:02:02;Buy Limit;0.16;USDCAD;1.24697;1.24297;1.24784;2022.03.31 01:00:03;1.24852;;;;cancelled
2022.03.31 00:02:02;Sell Limit;0.16;GBPUSD;1.31372;1.31972;1.31336;2022.03.31 01:00:02;1.31326;;;;cancelled
2022.03.31 00:02:01;Buy Limit;0.16;GBPUSD;1.31310;1.30710;1.31352;2022.03.31 01:00:02;1.31373;;;;cancelled
2022.03.30 23:00:00;Sell Limit;0.16;EURUSD;1.11616;1.12216;1.11562;2022.03.31 01:00:01;1.11572;;;;cancelled
2022.03.31 00:02:01;Buy Limit;0.16;EURUSD;1.11527;1.10927;1.11582;2022.03.31 01:00:00;1.11589;;;;cancelled
2022.03.29 23:00:07;Sell;0.04;AUDCAD;0.93878;0.94532;0.93896;2022.03.30 03:00:35;0.93896;-0.28;-0.01;-0.58;[tp]
2022.03.30 00:08:22;Sell;0.04;GBPCHF;1.21976;1.22521;1.21925;2022.03.30 02:59:58;1.21922;-0.28;;2.32;[tp]
2022.03.29 23:02:08;Sell;0.04;GBPCAD;1.63652;1.64300;1.63676;2022.03.30 02:58:01;1.63676;-0.28;-0.16;-0.77;[tp]
2022.03.30 00:40:53;Sell;0.08;AUDNZD;1.08283;1.08583;1.08083;2022.03.30 02:47:02;1.08259;-0.56;;1.33;
2022.03.30 00:35:44;Buy Limit;0.04;EURGBP;0.84631;0.83650;0.84859;2022.03.30 01:35:00;0.84702;;;;expiration
2022.03.30 00:30:43;Buy Limit;0.04;EURGBP;0.84624;0.83643;0.84852;2022.03.30 01:30:00;0.84701;;;;expiration
2022.03.30 00:38:32;Sell;0.04;EURAUD;1.47679;1.48627;1.47619;2022.03.30 01:29:31;1.47614;-0.28;;1.95;[tp]
2022.03.30 00:28:25;Buy Limit;0.04;USDCHF;0.93050;0.91957;0.93298;2022.03.30 01:28:00;0.93082;;;;expiration
2022.03.30 00:25:26;Buy Limit;0.04;EURGBP;0.84642;0.83663;0.84870;2022.03.30 01:25:00;0.84707;;;;expiration
2022.03.30 00:22:17;Buy Limit;0.04;USDCHF;0.93050;0.91958;0.93298;2022.03.30 01:22:00;0.93094;;;;expiration
2022.03.29 23:38:51;Sell;0.04;USDCAD;1.25034;1.25384;1.24979;2022.03.30 01:21:48;1.24979;-0.28;-0.05;1.76;[tp]
2022.03.30 00:15:31;Buy Limit;0.04;USDCHF;0.93051;0.91960;0.93299;2022.03.30 01:15:00;0.93094;;;;expiration
2022.03.29 23:00:20;Buy Limit;0.04;AUDJPY;92.210;91.860;92.288;2022.03.30 01:00:17;92.304;;;;cancelled
2022.03.29 23:00:21;Sell Limit;0.04;AUDJPY;92.365;92.715;92.291;2022.03.30 01:00:16;92.270;;;;cancelled
2022.03.29 23:00:18;Buy Limit;0.04;AUDUSD;0.75047;0.74697;0.75099;2022.03.30 01:00:16;0.75103;;;;cancelled
2022.03.29 23:00:19;Sell Limit;0.04;AUDUSD;0.75150;0.75500;0.75100;2022.03.30 01:00:15;0.75095;;;;cancelled
2022.03.29 23:00:17;Sell Limit;0.04;EURCAD;1.38638;1.39288;1.38530;2022.03.30 01:00:14;1.38579;;;;cancelled
2022.03.29 23:00:16;Buy Limit;0.04;EURCAD;1.38422;1.37772;1.38529;2022.03.30 01:00:14;1.38658;;;;cancelled
2022.03.29 23:40:30;Sell Limit;0.04;USDJPY;122.919;123.619;122.884;2022.03.30 01:00:13;122.878;;;;cancelled
2022.03.29 23:40:29;Buy Limit;0.04;USDJPY;122.848;122.148;122.884;2022.03.30 01:00:13;122.895;;;;cancelled
2022.03.30 00:08:23;Sell Limit;0.04;GBPAUD;1.74444;1.74894;1.74353;2022.03.30 01:00:12;1.74356;;;;cancelled
2022.03.30 00:08:22;Buy Limit;0.04;GBPAUD;1.74265;1.73815;1.74355;2022.03.30 01:00:12;1.74402;;;;cancelled
2022.03.29 23:00:14;Buy Limit;0.04;GBPCAD;1.63511;1.62861;1.63628;2022.03.30 01:00:11;1.63782;;;;cancelled
2022.03.30 00:31:33;Buy Limit;0.04;GBPCHF;1.21825;1.21275;1.21901;2022.03.30 01:00:10;1.21987;;;;cancelled
2022.03.29 23:00:10;Buy Limit;0.04;USDCHF;0.93031;0.92481;0.93074;2022.03.30 01:00:10;0.93111;;;;cancelled
2022.03.29 23:00:11;Sell Limit;0.04;USDCHF;0.93117;0.93667;0.93074;2022.03.30 01:00:09;0.93063;;;;cancelled
2022.03.29 23:00:09;Buy Limit;0.04;EURGBP;0.84592;0.84042;0.84650;2022.03.30 01:00:09;0.84675;;;;cancelled
2022.03.29 23:00:10;Sell Limit;0.04;EURGBP;0.84708;0.85258;0.84650;2022.03.30 01:00:08;0.84630;;;;cancelled
2022.03.29 23:30:08;Buy Limit;0.04;USDCAD;1.24874;1.24524;1.24958;2022.03.30 01:00:07;1.25035;;;;cancelled
2022.03.29 23:00:07;Buy Limit;0.04;EURAUD;1.47529;1.46579;1.47608;2022.03.30 01:00:07;1.47672;;;;cancelled
2022.03.29 23:00:07;Sell Limit;0.16;USDCHF;0.93119;0.93669;0.93066;2022.03.30 01:00:06;0.93059;;;;cancelled
2022.03.29 23:00:06;Buy Limit;0.16;USDCHF;0.93013;0.92463;0.93066;2022.03.30 01:00:06;0.93106;;;;cancelled
2022.03.29 23:00:05;Sell Limit;0.16;AUDCAD;0.93937;0.94587;0.93837;2022.03.30 01:00:05;0.93858;;;;cancelled
2022.03.29 23:00:05;Buy Limit;0.04;AUDCAD;0.93751;0.93101;0.93834;2022.03.30 01:00:05;0.93931;;;;cancelled
2022.03.30 00:02:31;Buy Limit;0.16;AUDCAD;0.93696;0.93046;0.93796;2022.03.30 01:00:04;0.93931;;;;cancelled
2022.03.29 23:00:04;Sell Limit;0.04;GBPUSD;1.31030;1.31480;1.30954;2022.03.30 01:00:04;1.30959;;;;cancelled
2022.03.29 23:00:03;Buy Limit;0.04;GBPUSD;1.30884;1.30434;1.30957;2022.03.30 01:00:04;1.30977;;;;cancelled
2022.03.29 23:00:02;Sell Limit;0.16;EURUSD;1.10891;1.11491;1.10846;2022.03.30 01:00:04;1.10873;;;;cancelled
2022.03.29 23:00:02;Sell Limit;0.04;EURUSD;1.10902;1.11752;1.10854;2022.03.30 01:00:03;1.10873;;;;cancelled
2022.03.29 23:00:01;Buy Limit;0.04;EURUSD;1.10807;1.09957;1.10856;2022.03.30 01:00:03;1.10885;;;;cancelled
2022.03.29 23:00:01;Buy Limit;0.16;EURUSD;1.10821;1.10221;1.10866;2022.03.30 01:00:03;1.10885;;;;cancelled
2022.03.30 00:10:56;Buy Limit;0.04;GBPCHF;1.21811;1.21261;1.21893;2022.03.30 00:29:55;1.22172;;;;cancelled
2022.03.29 23:00:12;Buy Limit;0.04;GBPCHF;1.21798;1.21248;1.21888;2022.03.30 00:10:36;1.22171;;;;cancelled
2022.03.29 23:00:04;Sell Limit;0.16;GBPUSD;1.31047;1.31647;1.30955;2022.03.30 00:02:30;1.30860;;;;cancelled
2022.03.29 23:00:03;Buy Limit;0.16;GBPUSD;1.30872;1.30272;1.30965;2022.03.30 00:02:29;1.30960;;;;cancelled
2022.03.29 23:00:04;Buy Limit;0.16;AUDCAD;0.93632;0.92982;0.93732;2022.03.30 00:02:01;0.93840;;;;cancelled
2022.03.29 23:00:16;Sell Limit;0.04;GBPAUD;1.74425;1.74875;1.74338;2022.03.30 00:01:11;1.74276;;;;cancelled
2022.03.29 23:00:15;Buy Limit;0.04;GBPAUD;1.74250;1.73800;1.74338;2022.03.30 00:01:08;1.74538;;;;cancelled
2022.03.29 23:17:33;Buy;0.04;EURSGD;1.50320;;;2022.03.29 23:29:18;1.50371;-0.28;;1.50;
2022.03.28 22:00:02;Buy;0.02;XAUUSD;1 927.27;1 890.58;1 931.93;2022.03.29 15:36:27;1 890.46;-0.14;-0.07;-73.62;[sl]
