Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.02.03 15:48:08;Sell;0.05;NDAQ100;14 751.37;;;2022.02.03 15:49:24;14 751.00;;;3.25;
2022.02.03 15:46:05;Buy;0.02;NDAQ100;14 770.88;;;2022.02.03 15:48:54;14 745.08;;;-90.70;
2022.02.03 15:44:13;Buy;0.02;NDAQ100;14 780.85;;;2022.02.03 15:48:49;14 744.87;;;-126.48;
2022.02.03 15:42:34;Buy;0.02;NDAQ100;14 783.96;14 788.00;;2022.02.03 15:43:54;14 787.85;;;13.68;[sl]
2022.02.03 15:39:31;Buy;0.02;NDAQ100;14 798.09;14 803.00;;2022.02.03 15:41:09;14 802.94;;;17.06;[sl]
2022.02.02 23:00:00;Buy;0.16;EURUSD;1.13056;1.12156;1.13156;2022.02.03 15:40:39;1.13156;;;140.73;[tp]
2022.02.03 14:29:01;Buy;0.02;NDAQ100;14 798.28;14 805.00;;2022.02.03 15:04:11;14 804.22;;;20.95;[sl]
2022.02.03 14:10:02;Buy;0.01;NDAQ100;14 789.04;14 794.00;;2022.02.03 14:16:02;14 793.81;;;8.41;[sl]
2022.02.03 10:31:32;Buy;0.01;EURUSD;1.13013;;1.13319;2022.02.03 14:15:01;1.12920;;;-8.21;
2022.02.03 14:00:21;Buy;0.01;EURUSD;1.12825;;1.13319;2022.02.03 14:15:00;1.12920;;;8.38;
2022.02.02 23:00:03;Buy;0.01;GBPUSD;1.35712;;;2022.02.03 14:00:22;1.35841;;;11.38;
2022.02.02 23:00:03;Buy;0.01;GBPUSD;1.35709;;;2022.02.03 14:00:22;1.35846;;;12.09;
2022.02.02 23:00:02;Buy;0.01;GBPUSD;1.35712;;;2022.02.03 14:00:22;1.35840;;;11.30;
2022.02.02 23:00:01;Buy;0.01;GBPUSD;1.35712;;;2022.02.03 14:00:21;1.35865;;;13.50;
2022.02.02 23:00:01;Buy;0.01;GBPUSD;1.35717;;;2022.02.03 14:00:21;1.35842;;;11.03;
2022.02.02 23:00:00;Buy;0.01;GBPUSD;1.35721;;;2022.02.03 14:00:21;1.35842;;;10.68;
2022.02.02 23:00:00;Buy;0.01;GBPUSD;1.35721;;;2022.02.03 14:00:21;1.35842;;;10.68;
2022.02.03 12:02:28;Sell;0.01;NDAQ100;14 807.09;14 802.04;;2022.02.03 12:58:17;14 802.17;;;8.70;[sl]
2022.02.02 20:55:16;Buy Stop;0.01;EURUSD;1.13050;;;2022.02.03 03:55:00;1.12998;;;;cancelled
2022.02.03 00:55:07;Balance;;;;;;;;;;1.32;
2022.02.03 00:01:30;Balance;;;;;;;;;;-14.05;
2022.02.02 23:15:00;Buy;0.01;GBPUSD;1.35711;;;2022.02.02 23:59:58;1.35766;;;4.85;
2022.02.02 21:24:06;Buy;0.01;NDAQ100;15 050.11;15 055.36;;2022.02.02 23:05:07;15 054.35;;;7.46;[sl]
2022.02.02 20:31:53;Buy;0.01;NDAQ100;15 079.64;15 084.00;;2022.02.02 23:05:04;15 082.72;;;5.42;[sl]
2022.02.02 20:26:09;Sell;0.01;NDAQ100;15 077.53;15 072.00;;2022.02.02 20:29:25;15 072.41;;;9.01;[sl]
2022.02.02 20:10:46;Buy;0.01;NDAQ100;15 079.07;15 084.00;;2022.02.02 20:19:04;15 083.51;;;7.81;[sl]
2022.02.02 17:54:02;Buy;0.02;NDAQ100;15 054.60;;;2022.02.02 20:01:54;15 123.46;;;242.29;
2022.02.02 18:12:04;Buy;0.02;NDAQ100;15 011.25;;;2022.02.02 20:01:46;15 124.64;;;398.99;
2022.02.02 18:16:09;Buy;0.02;NDAQ100;14 977.76;;;2022.02.02 20:01:41;15 121.38;;;505.36;
2022.02.02 18:16:16;Buy;0.01;NDAQ100;14 981.09;;;2022.02.02 20:01:34;15 119.12;;;242.85;
2022.02.02 18:35:52;Buy;0.01;NDAQ100;15 002.80;;;2022.02.02 20:01:26;15 119.98;;;206.16;
2022.02.02 19:49:32;Sell;0.01;NDAQ100;15 109.70;;;2022.02.02 19:51:49;15 102.12;;;13.34;
2022.02.02 19:08:02;Buy;0.01;EURUSD;1.13064;;1.13464;2022.02.02 19:40:00;1.13070;;;0.53;
2022.02.02 19:13:38;Sell;0.01;NDAQ100;15 075.00;;15 068.00;2022.02.02 19:14:02;15 082.49;;;-13.18;
2022.02.02 19:10:33;Sell;0.01;NDAQ100;15 073.58;;15 068.00;2022.02.02 19:11:20;15 068.00;;;9.82;[tp]
2022.02.02 16:00:51;Buy;0.15;EURUSD;1.13122;1.12222;1.13222;2022.02.02 18:15:51;1.12944;;;-235.45;
2022.02.02 18:10:36;Sell;0.04;NDAQ100;15 018.41;;;2022.02.02 18:10:47;15 031.77;;;-94.14;
2022.02.01 23:01:23;Sell;0.01;GBPUSD;1.35234;;;2022.02.02 18:08:54;1.35627;;;-34.61;
2022.02.01 23:01:24;Sell;0.01;GBPUSD;1.35238;;;2022.02.02 18:08:51;1.35622;;;-33.82;
2022.02.01 23:01:24;Sell;0.01;GBPUSD;1.35240;;;2022.02.02 18:08:48;1.35625;;;-33.91;
2022.02.01 23:01:25;Sell;0.01;GBPUSD;1.35241;;;2022.02.02 18:08:43;1.35625;;;-33.82;
2022.02.01 23:01:25;Sell;0.01;GBPUSD;1.35241;;;2022.02.02 18:08:39;1.35627;;;-34.00;
2022.02.01 23:01:26;Sell;0.01;GBPUSD;1.35246;;;2022.02.02 18:08:35;1.35620;;;-32.95;
2022.02.01 23:09:27;Sell;0.01;GBPUSD;1.35237;;;2022.02.02 18:08:32;1.35626;;;-34.26;
2022.02.02 17:48:20;Buy;0.01;EURUSD;1.13089;;1.13489;2022.02.02 17:53:57;1.13022;;;-5.90;
2022.02.02 17:52:28;Buy;0.02;NDAQ100;15 084.79;;;2022.02.02 17:53:35;15 057.84;;;-94.85;
2022.02.02 17:44:32;Buy;0.02;NDAQ100;15 092.70;15 097.10;;2022.02.02 17:47:32;15 095.37;;;9.40;[sl]
2022.02.02 17:36:18;Buy;0.02;NDAQ100;15 052.05;15 057.21;;2022.02.02 17:42:05;15 056.28;;;14.91;[sl]
2022.02.02 17:08:10;Buy;0.02;NDAQ100;15 167.60;;;2022.02.02 17:14:25;15 109.90;;;-203.40;
2022.02.02 17:05:02;Sell;0.01;NDAQ100;15 146.45;;;2022.02.02 17:09:12;15 167.16;;;-36.46;
2022.02.02 16:40:05;Sell;0.01;NDAQ100;15 173.26;15 081.16;;2022.02.02 16:51:17;15 081.43;;;161.52;[sl]
2022.02.02 16:03:03;Buy;0.02;NDAQ100;15 195.02;;;2022.02.02 16:33:15;15 124.56;;;-247.51;
2022.02.02 15:55:51;Buy;0.01;NDAQ100;15 196.12;;;2022.02.02 16:00:58;15 183.05;;;-22.94;
2022.02.02 15:42:39;Buy;0.02;NDAQ100;15 222.61;;;2022.02.02 16:00:46;15 181.00;;;-146.07;
2022.02.02 15:44:05;Buy;0.03;NDAQ100;15 211.26;;;2022.02.02 16:00:39;15 180.13;;;-163.93;
2022.02.02 13:17:18;Buy;0.01;NDAQ100;15 203.51;15 237.00;;2022.02.02 15:20:37;15 236.56;;;57.94;[sl]
2022.02.02 13:07:22;Buy;0.01;NDAQ100;15 211.04;15 237.00;;2022.02.02 15:20:37;15 236.56;;;44.74;[sl]
2022.02.02 14:59:16;Sell;0.01;NDAQ100;15 260.72;15 255.00;15 237.00;2022.02.02 15:02:28;15 256.03;;;8.22;[sl]
2022.02.02 14:50:10;Sell;0.01;NDAQ100;15 273.00;15 268.00;15 237.00;2022.02.02 14:55:43;15 268.18;;;8.45;[sl]
2022.02.02 13:17:18;Buy;0.01;NDAQ100;15 203.51;15 225.00;;2022.02.02 14:40:20;15 255.93;;;91.97;to #7672641
2022.02.02 13:07:22;Buy;0.01;NDAQ100;15 211.04;15 225.00;;2022.02.02 14:40:08;15 253.56;;;74.60;to #7672639
2022.02.02 14:13:33;Sell;0.01;NDAQ100;15 256.50;;;2022.02.02 14:26:42;15 276.15;;;-34.46;
2022.02.02 14:18:52;Sell;0.01;NDAQ100;15 273.26;;;2022.02.02 14:20:54;15 269.98;;;5.75;
2022.02.02 12:51:21;Buy;0.01;NDAQ100;15 229.26;15 234.60;;2022.02.02 13:53:43;15 234.53;;;9.25;[sl]
2022.02.02 13:11:35;Sell;0.02;NDAQ100;15 203.04;15 220.03;;2022.02.02 13:15:28;15 207.23;;;-14.74;
2022.02.02 11:28:03;Buy;0.01;NDAQ100;15 213.40;15 218.70;;2022.02.02 13:04:07;15 218.54;;;9.04;[sl]
2022.02.02 11:25:23;Buy;0.01;NDAQ100;15 220.90;15 225.20;;2022.02.02 12:46:18;15 224.87;;;6.98;[sl]
2022.02.02 05:30:00;Buy;0.15;EURUSD;1.12733;1.11833;1.12833;2022.02.02 09:59:42;1.12833;;;132.33;[tp]
2022.02.02 08:40:00;Buy Stop;0.01;EURUSD;1.12796;;;2022.02.02 09:20:00;1.12769;;;;cancelled
2022.02.02 05:25:04;Buy Stop;0.01;EURUSD;1.12821;;;2022.02.02 06:25:03;1.12748;;;;cancelled
2022.02.01 23:15:29;Sell;0.01;GBPUSD;1.35253;;;2022.02.02 05:37:01;1.35203;;;4.42;
2022.02.02 02:35:01;Buy Stop;0.01;EURUSD;1.12795;;;2022.02.02 03:15:00;1.12735;;;;cancelled
2022.02.02 00:15:53;Buy Stop;0.01;EURUSD;1.12791;;;2022.02.02 01:50:31;1.12734;;;;cancelled
2022.02.02 00:01:28;Balance;;;;;;;;;;-3.00;
2022.02.01 23:29:15;Buy;0.01;USDCHF;0.92098;;;2022.02.02 00:00:00;0.92156;;;5.56;
2022.02.01 23:50:24;Balance;;;;;;;;;;-2 000.00;Withdrawal
2022.02.01 21:17:38;Buy;0.01;NDAQ100;14 878.21;15 120.45;;2022.02.01 23:45:49;15 118.49;;;424.66;[sl]
2022.02.01 16:30:35;Buy;0.03;NDAQ100;14 941.51;;;2022.02.01 23:38:51;15 150.95;;;1 110.40;
2022.02.01 16:30:21;Buy;0.03;NDAQ100;14 948.14;;;2022.02.01 23:38:36;15 149.98;;;1 070.12;
2022.02.01 17:52:10;Sell;0.01;NDAQ100;14 825.94;;14 820.69;2022.02.01 22:36:15;14 977.54;;;-268.15;
2022.01.31 18:24:22;Sell;0.01;NDAQ100;14 682.91;;14 650.00;2022.02.01 22:36:11;14 976.04;;;-518.53;
2022.01.31 18:25:30;Sell;0.02;NDAQ100;14 701.24;;14 650.00;2022.02.01 22:36:06;14 974.67;;;-967.35;
2022.02.01 22:05:29;Sell;0.01;NDAQ100;14 927.17;;14 920.58;2022.02.01 22:32:55;14 989.00;;;-109.35;
2022.02.01 22:30:47;Sell;0.02;NDAQ100;14 972.18;;14 968.00;2022.02.01 22:32:45;14 987.75;;;-55.07;
2022.02.01 16:10:45;Buy;0.01;EURUSD;1.12693;;1.12957;2022.02.01 21:40:01;1.12556;;;-12.13;
2022.02.01 18:41:57;Buy;0.01;EURUSD;1.12432;;1.12957;2022.02.01 21:40:00;1.12558;;;11.15;
2022.02.01 17:39:42;Buy;0.01;EURUSD;1.12545;;1.12957;2022.02.01 21:40:00;1.12558;;;1.15;
2022.02.01 21:32:03;Sell;0.01;NDAQ100;14 877.41;;14 860.92;2022.02.01 21:36:01;14 860.92;;;29.20;[tp]
2022.02.01 21:08:01;Sell;0.02;NDAQ100;14 895.20;14 890.00;;2022.02.01 21:13:20;14 890.22;;;17.65;[sl]
2022.02.01 21:06:31;Sell;0.02;NDAQ100;14 900.84;;;2022.02.01 21:07:15;14 896.32;;;16.02;
2022.02.01 21:01:13;Sell;0.02;NDAQ100;14 905.12;14 900.87;;2022.02.01 21:05:31;14 901.62;;;12.40;[sl]
2022.02.01 20:50:34;Sell;0.02;NDAQ100;14 896.73;14 890.69;;2022.02.01 20:51:39;14 890.84;;;20.86;[sl]
2022.02.01 20:39:36;Sell;0.02;NDAQ100;14 905.02;14 900.34;14 800.00;2022.02.01 20:50:14;14 900.41;;;16.33;[sl]
2022.02.01 20:35:08;Sell;0.02;NDAQ100;14 889.97;14 885.88;;2022.02.01 20:36:42;14 886.59;;;11.97;[sl]
2022.02.01 20:30:01;Sell;0.02;NDAQ100;14 916.31;;;2022.02.01 20:32:25;14 914.33;;;7.02;
2022.02.01 20:26:38;Sell;0.02;NDAQ100;14 920.39;14 915.71;;2022.02.01 20:28:27;14 915.71;;;16.58;[sl]
2022.02.01 20:15:21;Buy;0.01;NDAQ100;14 893.23;14 898.78;;2022.02.01 20:17:39;14 898.66;;;9.62;[sl]
2022.02.01 20:14:41;Balance;;;;;;;;;;2 000.00;
2022.02.01 17:15:23;Sell;0.01;NDAQ100;14 822.78;;14 796.00;2022.02.01 17:43:08;14 796.00;;;47.49;[tp]
2022.02.01 17:13:02;Sell;0.01;NDAQ100;14 797.60;;14 796.00;2022.02.01 17:43:08;14 796.00;;;2.84;[tp]
2022.02.01 17:11:18;Sell;0.01;NDAQ100;14 796.85;14 790.00;;2022.02.01 17:12:11;14 790.71;;;10.88;[sl]
2022.02.01 17:08:13;Sell;0.01;NDAQ100;14 795.21;14 790.67;;2022.02.01 17:10:00;14 791.41;;;6.73;[sl]
2022.01.31 19:51:50;Sell;0.01;NDAQ100;14 781.31;14 776.51;14 650.00;2022.02.01 17:07:06;14 776.83;;;7.94;[sl]
2022.01.31 19:59:14;Sell;0.01;NDAQ100;14 793.75;14 788.14;14 650.00;2022.02.01 17:05:03;14 788.16;;;9.91;[sl]
2022.02.01 16:49:26;Sell;0.01;NDAQ100;14 857.63;;14 850.50;2022.02.01 16:51:42;14 850.50;;;12.62;[tp]
2022.02.01 13:58:32;Sell;0.01;NDAQ100;14 893.75;14 888.15;;2022.02.01 16:38:05;14 889.16;;;8.12;[sl]
2022.02.01 16:17:13;Buy;0.01;NDAQ100;14 958.81;;14 968.77;2022.02.01 16:25:54;14 968.77;;;17.61;[tp]
2022.02.01 15:35:24;Buy;0.03;NDAQ100;14 943.00;14 948.42;;2022.02.01 15:48:28;14 946.67;;;19.47;[sl]
2022.02.01 15:34:05;Buy;0.02;NDAQ100;14 951.80;;14 953.20;2022.02.01 15:40:29;14 953.20;;;4.95;[tp]
2022.02.01 11:21:49;Buy;0.01;NDAQ100;14 932.17;;;2022.02.01 15:03:34;14 949.15;;;30.03;
2022.02.01 14:35:30;Buy;0.03;NDAQ100;14 945.98;14 950.00;;2022.02.01 14:56:52;14 949.70;;;19.71;[sl]
2022.02.01 13:57:29;Buy;0.01;NDAQ100;14 885.54;;;2022.02.01 13:58:16;14 892.36;;;12.04;
2022.02.01 11:59:44;Sell;0.01;NDAQ100;14 902.87;14 897.18;;2022.02.01 13:53:12;14 897.19;;;10.03;[sl]
2022.02.01 09:54:08;Sell;0.01;NDAQ100;14 913.90;14 908.86;;2022.02.01 11:37:55;14 909.11;;;8.51;[sl]
2022.02.01 09:49:14;Buy;0.01;NDAQ100;14 947.02;14 952.00;;2022.02.01 11:14:49;14 951.93;;;8.71;[sl]
2022.02.01 10:10:06;Buy;0.01;NDAQ100;14 961.59;;14 971.55;2022.02.01 10:30:52;14 971.55;;;17.63;[tp]
2022.02.01 09:13:24;Sell;0.01;NDAQ100;14 959.61;14 954.40;;2022.02.01 09:19:27;14 955.09;;;8.04;[sl]
2022.02.01 09:05:01;Buy;0.01;NDAQ100;14 906.59;;;2022.02.01 09:13:13;14 958.11;;;91.55;
2022.01.26 23:54:48;Buy;0.01;GBPUSD;1.34654;;;2022.02.01 09:04:49;1.34471;;;-16.28;
2022.01.26 23:55:10;Buy;0.01;GBPUSD;1.34668;;;2022.02.01 09:04:42;1.34470;;;-17.61;
2022.01.26 23:55:11;Buy;0.01;GBPUSD;1.34668;;;2022.02.01 09:04:35;1.34477;;;-16.99;
2022.01.26 23:55:11;Buy;0.01;GBPUSD;1.34667;;;2022.02.01 09:04:28;1.34479;;;-16.72;
2022.01.26 23:55:13;Buy;0.01;GBPUSD;1.34666;;;2022.02.01 09:04:21;1.34479;;;-16.63;
2022.01.26 23:55:17;Buy;0.01;GBPUSD;1.34665;;;2022.02.01 09:04:13;1.34480;;;-16.45;
2022.01.26 23:55:24;Buy;0.01;GBPUSD;1.34667;;;2022.02.01 09:04:07;1.34470;;;-17.52;
2022.02.01 00:55:12;Balance;;;;;;;;;;-1.71;
2022.02.01 00:01:54;Balance;;;;;;;;;;-13.20;
2022.01.31 15:40:00;Sell Stop;0.01;EURUSD;1.12319;;;2022.01.31 23:15:00;1.12342;;;;cancelled
2022.01.31 19:49:12;Buy;0.01;NDAQ100;14 785.32;;;2022.01.31 19:59:40;14 793.75;;;15.02;
2022.01.31 18:57:34;Sell;0.01;NDAQ100;14 792.94;14 787.60;;2022.01.31 19:48:13;14 787.61;;;9.50;[sl]
2022.01.31 18:51:05;Sell;0.01;NDAQ100;14 764.01;14 759.58;14 681.44;2022.01.31 19:30:16;14 760.90;;;5.54;[sl]
2022.01.31 18:35:06;Buy;0.03;NDAQ100;14 740.26;14 745.00;14 768.35;2022.01.31 18:49:14;14 744.61;;;23.28;[sl]
2022.01.31 16:29:02;Buy;0.01;NDAQ100;14 496.75;14 700.11;;2022.01.31 18:10:15;14 699.53;;;361.80;[sl]
2022.01.31 17:19:31;Sell;0.01;NDAQ100;14 686.65;;14 675.26;2022.01.31 17:29:40;14 675.26;;;20.30;[tp]
2022.01.31 13:11:42;Buy;0.02;NDAQ100;14 517.40;14 521.10;;2022.01.31 16:37:44;14 520.90;;;12.49;[sl]
2022.01.31 16:23:23;Sell;0.01;NDAQ100;14 472.05;14 467.00;;2022.01.31 16:33:57;14 467.51;;;8.11;[sl]
2022.01.31 13:06:51;Buy;0.12;EURUSD;1.11635;1.10735;1.11735;2022.01.31 15:37:15;1.11735;;;107.27;[tp]
2022.01.31 10:21:03;Sell;0.01;NDAQ100;14 451.18;14 446.00;14 300.13;2022.01.31 14:34:09;14 446.36;;;8.67;[sl]
2022.01.31 12:49:02;Sell;0.01;NDAQ100;14 506.80;14 501.00;;2022.01.31 13:30:29;14 501.19;;;10.07;[sl]
2022.01.31 12:34:15;Buy;0.01;XAUUSD;1 790.65;1 791.15;;2022.01.31 13:06:50;1 791.11;;;4.13;[sl]
2022.01.31 01:02:24;Sell;0.01;EURUSD;1.11387;;1.11251;2022.01.31 13:06:01;1.11645;;;-23.16;
2022.01.31 02:04:47;Sell;0.01;EURUSD;1.11537;;1.11251;2022.01.31 13:06:00;1.11645;;;-9.70;
2022.01.31 10:28:56;Sell;0.02;EURUSD;1.11798;;1.11251;2022.01.31 13:05:59;1.11646;;;27.29;
2022.01.31 10:10:27;Sell;0.01;EURUSD;1.11735;;1.11251;2022.01.31 13:05:59;1.11646;;;7.99;
2022.01.31 07:38:59;Sell;0.01;EURUSD;1.11648;;1.11251;2022.01.31 13:05:59;1.11645;;;0.27;
2022.01.31 11:23:06;Sell;0.01;XAUUSD;1 789.71;1 789.50;;2022.01.31 12:16:49;1 789.51;;;1.79;[sl]
2022.01.31 11:58:03;Sell;0.01;NDAQ100;14 525.66;14 520.00;;2022.01.31 12:15:22;14 520.25;;;9.69;[sl]
2022.01.31 10:28:03;Buy;0.01;NDAQ100;14 494.19;14 516.00;;2022.01.31 12:10:59;14 515.77;;;38.64;[sl]
2022.01.31 08:27:06;Buy;0.01;NDAQ100;14 512.32;14 517.19;;2022.01.31 12:10:45;14 516.78;;;7.99;[sl]
2022.01.31 10:08:06;Buy;0.01;XAUUSD;1 788.21;1 790.00;;2022.01.31 11:19:18;1 789.99;;;15.96;[sl]
2022.01.31 09:36:05;Sell;0.01;NDAQ100;14 457.50;14 452.88;;2022.01.31 10:08:00;14 453.26;;;7.60;[sl]
2022.01.31 09:53:02;Buy;0.02;NDAQ100;14 477.57;14 482.00;;2022.01.31 10:00:01;14 481.41;;;13.75;[sl]
2022.01.31 08:38:05;Sell;0.02;NDAQ100;14 484.92;14 479.00;;2022.01.31 09:31:33;14 479.21;;;20.47;[sl]
2022.01.31 08:04:26;Buy;0.01;GBPUSD;1.34189;1.34219;1.34383;2022.01.31 08:27:22;1.34219;;;2.69;[sl]
2022.01.31 06:35:09;Sell;0.01;NDAQ100;14 500.17;14 495.00;;2022.01.31 07:22:09;14 485.27;;;26.70;
2022.01.31 06:33:04;Sell;0.01;NDAQ100;14 497.67;14 505.54;;2022.01.31 06:34:49;14 505.55;;;-14.11;[sl]
2022.01.28 23:22:11;Sell;0.01;GBPUSD;1.33939;;;2022.01.31 01:02:25;1.33893;;;4.14;
2022.01.28 23:59:58;Buy;0.01;USDCHF;0.93043;;;2022.01.31 00:00:00;0.93003;;;-3.87;
2022.01.29 00:01:32;Balance;;;;;;;;;;-8.86;
2022.01.28 23:03:03;Sell;0.01;NDAQ100;14 451.62;14 441.89;14 246.38;2022.01.28 23:29:29;14 442.66;;;16.10;[sl]
2022.01.28 22:22:54;Sell;0.01;NDAQ100;14 288.15;14 280.05;;2022.01.28 22:27:00;14 281.65;;;11.69;[sl]
2022.01.28 22:05:25;Buy;0.01;NDAQ100;14 239.77;14 244.00;;2022.01.28 22:10:05;14 243.76;;;7.18;[sl]
2022.01.28 21:26:40;Buy;0.01;NDAQ100;14 096.89;14 100.00;;2022.01.28 21:30:02;14 099.76;;;5.17;[sl]
2022.01.28 19:58:13;Sell;0.01;EURUSD;1.11515;;1.11115;2022.01.28 21:30:02;1.11448;;;6.04;
2022.01.28 20:53:06;Buy;0.01;NDAQ100;14 247.52;14 252.76;;2022.01.28 20:56:56;14 251.79;;;7.69;[sl]
2022.01.28 20:11:16;Buy;0.01;NDAQ100;14 274.70;14 241.35;14 300.75;2022.01.28 20:49:25;14 240.51;;;-61.55;[sl]
2022.01.28 20:23:05;Sell;0.02;NDAQ100;14 221.27;;14 200.00;2022.01.28 20:27:21;14 200.00;;;76.59;[tp]
2022.01.28 19:27:12;Sell;0.01;NDAQ100;14 249.04;14 244.00;;2022.01.28 19:28:52;14 244.31;;;8.51;[sl]
2022.01.28 17:38:05;Buy;0.01;NDAQ100;14 019.69;14 280.00;;2022.01.28 19:12:52;14 279.85;;;467.14;[sl]
2022.01.28 17:18:17;Buy;0.01;NDAQ100;14 001.57;14 011.02;;2022.01.28 17:22:55;14 010.73;;;16.45;[sl]
2022.01.28 14:41:42;Buy;0.01;NDAQ100;13 890.42;13 915.78;14 331.83;2022.01.28 16:41:39;13 915.70;;;45.40;[sl]
2022.01.28 11:53:30;Sell;0.01;NDAQ100;14 074.05;14 070.00;14 000.97;2022.01.28 12:25:40;14 070.75;;;5.94;[sl]
2022.01.28 09:01:42;Sell;0.01;EURUSD;1.11435;;1.11035;2022.01.28 09:09:41;1.11435;;;0.00;
2022.01.28 01:05:03;Sell Stop;0.01;EURUSD;1.11341;;;2022.01.28 02:20:01;1.11388;;;;cancelled
2022.01.27 23:02:43;Sell;0.01;USDJPY;115.358;;;2022.01.28 00:20:48;115.339;;;1.48;
2022.01.28 00:01:36;Balance;;;;;;;;;;-2.52;
2022.01.27 11:00:38;Sell;0.01;NDAQ100;14 125.81;14 115.00;14 004.00;2022.01.27 19:49:02;14 116.26;;;17.16;[sl]
2022.01.27 18:56:44;Sell;0.01;EURUSD;1.11428;;1.11028;2022.01.27 19:00:08;1.11428;;;0.00;
2022.01.27 16:50:08;Sell;0.11;EURUSD;1.11589;1.12489;1.11489;2022.01.27 17:16:38;1.11489;;;98.28;[tp]
2022.01.27 15:53:06;Sell;0.01;NDAQ100;14 307.33;14 300.00;;2022.01.27 16:37:20;14 300.90;;;11.51;[sl]
2022.01.27 14:00:07;Sell;0.01;NDAQ100;14 240.18;14 229.00;14 104.67;2022.01.27 14:09:57;14 229.16;;;19.76;[sl]
2022.01.27 11:26:25;Sell;0.01;NDAQ100;14 193.15;14 187.00;;2022.01.27 11:33:00;14 187.69;;;9.78;[sl]
2022.01.27 11:01:55;Sell;0.01;NDAQ100;14 161.00;14 155.00;;2022.01.27 11:13:02;14 155.31;;;10.20;[sl]
2022.01.26 23:00:00;Sell;0.01;USDCHF;0.92381;;;2022.01.27 10:15:58;0.92671;;;-28.06;
2022.01.26 23:54:47;Buy;0.01;GBPUSD;1.34655;;;2022.01.27 05:41:52;1.34363;;;-26.25;
2022.01.26 23:00:00;Sell;0.01;USDJPY;114.591;;;2022.01.27 04:12:48;114.537;;;4.24;
2022.01.27 00:01:49;Balance;;;;;;;;;;-3.47;
2022.01.26 21:00:12;Sell;0.01;EURUSD;1.12954;;1.12474;2022.01.26 21:03:32;1.12876;;;6.92;
2022.01.26 17:21:44;Sell;0.01;EURUSD;1.12794;;1.12474;2022.01.26 21:03:32;1.12874;;;-7.10;
2022.01.26 16:15:29;Sell;0.11;EURUSD;1.12880;1.13780;1.12780;2022.01.26 17:38:21;1.12780;;;97.80;[tp]
2022.01.25 18:40:01;Sell;0.11;EURUSD;1.12829;1.13729;1.12729;2022.01.26 15:30:20;1.12729;;;97.76;[tp]
2022.01.25 23:00:00;Buy;0.01;USDCHF;0.91811;;;2022.01.26 08:58:19;0.91862;;;4.96;
2022.01.26 07:35:00;Sell Stop;0.01;EURUSD;1.12935;;;2022.01.26 08:55:01;1.12958;;;;cancelled
2022.01.26 04:45:00;Sell Stop;0.01;EURUSD;1.12981;;;2022.01.26 05:50:00;1.13034;;;;cancelled
2022.01.26 00:00:00;Buy;0.01;GBPUSD;1.35029;;;2022.01.26 04:05:13;1.35180;;;13.49;
2022.01.25 23:59:58;Buy;0.01;GBPUSD;1.35020;;;2022.01.26 04:05:00;1.35171;;;13.49;
2022.01.25 18:30:00;Sell Stop;0.01;EURUSD;1.12942;;;2022.01.26 03:15:24;1.13021;;;;cancelled
2022.01.25 23:58:30;Buy;0.01;GBPUSD;1.35072;;;2022.01.26 02:33:06;1.35122;;;4.47;
2022.01.26 00:01:57;Balance;;;;;;;;;;-1.78;
2022.01.25 15:40:01;Sell Stop;0.01;EURUSD;1.12660;;;2022.01.25 16:30:00;1.12689;;;;cancelled
2022.01.24 13:58:51;Buy;0.06;GBPUSD;1.34870;1.34700;1.35700;2022.01.25 12:27:06;1.34700;;;-91.83;[sl]
2022.01.25 09:57:29;Sell;0.01;EURUSD;1.13027;;1.12627;2022.01.25 11:45:00;1.12867;;;14.40;
2022.01.25 09:25:04;Sell;0.11;EURUSD;1.13139;1.14039;1.13039;2022.01.25 09:57:18;1.13039;;;98.97;[tp]
2022.01.25 06:27:48;Sell;0.11;EURUSD;1.13153;1.14053;1.13053;2022.01.25 09:00:09;1.13053;;;98.94;[tp]
2022.01.25 05:26:13;Balance;;;;;;;;;;-5.59;
2022.01.25 05:24:01;Balance;;;;;;;;;;5.59;
2022.01.24 23:00:02;Sell;0.01;GBPUSD;1.34851;;;2022.01.25 05:14:31;1.34699;;;13.70;
2022.01.24 23:00:02;Sell;0.01;GBPUSD;1.34851;;;2022.01.25 05:14:31;1.34699;;;13.70;
2022.01.24 23:00:02;Sell;0.01;GBPUSD;1.34861;;;2022.01.25 05:10:10;1.34709;;;13.70;
2022.01.24 23:00:02;Sell;0.01;GBPUSD;1.34862;;;2022.01.25 05:10:10;1.34709;;;13.79;
2022.01.24 23:00:01;Sell;0.01;GBPUSD;1.34862;;;2022.01.25 05:10:10;1.34709;;;13.79;
2022.01.24 23:00:01;Sell;0.01;GBPUSD;1.34862;;;2022.01.25 05:10:09;1.34709;;;13.79;
2022.01.24 23:00:00;Sell;0.01;GBPUSD;1.34862;;;2022.01.25 05:10:09;1.34709;;;13.79;
2022.01.25 00:00:00;Buy;0.01;USDCHF;0.91414;;;2022.01.25 03:24:15;0.91467;;;5.21;
2022.01.24 23:00:01;Sell;0.01;USDJPY;113.980;;;2022.01.25 02:48:24;113.927;;;4.18;
