Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2021.09.24 23:25:04;Buy;0.22;USDCAD;1.26447;1.25179;1.26570;2021.09.27 02:34:45;1.26570;-0.99;-0.56;29.44;[tp]
2021.09.23 08:05:04;Sell;0.09;NZDCAD;0.89367;;;2021.09.24 22:10:02;0.88710;-0.41;-0.11;64.39;
2021.09.23 21:45:08;Buy;0.12;GBPUSD;1.37302;1.34992;1.37651;2021.09.24 22:00:01;1.36608;-0.54;-0.39;-114.78;
2021.09.17 23:50:02;Buy;0.08;AUDCAD;0.92763;;;2021.09.24 17:40:04;0.91945;-0.36;-1.33;-71.17;
2021.09.24 05:30:06;Buy;2.00;US500;4 449.27;4 365.94;4 462.89;2021.09.24 16:45:12;4 444.94;;;-11.94;
2021.09.23 23:00:06;Buy;0.30;US30;34 766.67;34 140.75;34 874.21;2021.09.24 16:45:07;34 760.95;;-1.27;-2.37;
2021.09.24 12:20:06;Sell;0.09;BTCUSD;43 249.00;44 219.55;42 863.53;2021.09.24 12:27:20;42 850.00;;;49.38;[tp]
2021.09.23 23:25:12;Sell;0.18;EURCHF;1.08579;1.09664;1.08546;2021.09.24 04:45:02;1.08566;-0.81;-0.68;3.46;
2021.09.20 12:35:03;Sell;0.05;EURAUD;1.61775;;;2021.09.24 03:20:04;1.60560;-0.23;0.05;60.75;
2021.09.24 02:30:01;Sell;0.14;EURCAD;1.48669;1.50370;1.48518;2021.09.24 03:18:59;1.48518;-0.63;;22.86;[tp]
2021.09.23 23:25:15;Sell;0.20;USDCAD;1.26640;1.27962;1.26487;2021.09.24 03:09:44;1.26486;-0.90;-0.38;33.32;[tp]
2021.09.23 18:55:08;Sell;0.05;XAUUSD;1 752.26;1 769.67;1 743.57;2021.09.23 23:24:10;1 741.52;-0.23;;73.56;[tp]
2021.09.21 17:55:04;Buy;0.03;AUDJPY;78.950;;;2021.09.23 20:35:03;80.528;-0.14;-0.15;58.79;
2021.09.23 05:20:03;Buy;0.07;EURUSD;1.16920;;;2021.09.23 17:40:05;1.17484;-0.32;;54.03;
2021.09.21 05:50:03;Buy;0.07;EURJPY;128.564;;;2021.09.23 17:05:02;129.280;-0.32;-1.05;62.35;
2021.09.20 08:05:02;Buy;0.07;AUDJPY;79.501;;;2021.09.23 15:50:05;80.242;-0.32;-0.44;64.64;
2021.09.21 05:50:02;Sell;0.05;USDCAD;1.27852;;;2021.09.23 10:50:04;1.26829;-0.23;-0.42;55.55;
2021.09.21 05:35:02;Buy;0.07;CADJPY;85.649;;;2021.09.23 09:55:07;86.362;-0.32;-0.23;62.59;
2021.09.17 18:35:09;Sell;0.07;NZDUSD;0.70417;;;2021.09.23 05:20:04;0.69829;-0.32;-0.69;56.93;
2021.09.23 01:05:09;Sell;0.05;XAUUSD;1 768.58;1 783.12;1 762.23;2021.09.23 04:03:29;1 762.17;-0.23;;44.32;[tp]
2021.09.17 07:35:02;Buy;0.08;EURUSD;1.17723;;;2021.09.22 21:50:05;1.16967;-0.36;-1.35;-83.54;
2021.09.22 21:15:02;Buy;0.13;XAUUSD;1 786.45;1 780.51;1 792.28;2021.09.22 21:36:45;1 780.25;-0.59;;-110.74;[sl]
2021.09.13 23:35:02;Sell;0.05;GBPCAD;1.74976;;;2021.09.22 18:10:05;1.73854;-0.23;-1.30;60.64;
2021.09.22 02:45:05;Buy;0.19;NZDCHF;0.64640;0.63794;0.64730;2021.09.22 03:35:04;0.64709;-0.86;;19.62;
2021.09.21 22:35:02;Sell;0.29;AUDCAD;0.92754;0.93675;0.92654;2021.09.22 02:57:24;0.92653;-1.31;-0.53;31.61;[tp]
2021.09.21 13:35:03;Buy;0.03;XAUUSD;1 766.24;;;2021.09.21 18:20:02;1 780.95;-0.14;;61.05;
2021.09.21 05:30:02;Sell;0.15;GBPUSD;1.36660;1.38711;1.36445;2021.09.21 17:55:12;1.36446;-0.68;;44.42;[tp]
2021.09.20 10:35:02;Sell;0.08;USDJPY;109.800;;;2021.09.21 16:25:02;109.233;-0.36;-0.33;57.34;
2021.09.20 23:20:03;Buy;0.17;EURCAD;1.50272;1.48750;1.50141;2021.09.21 15:15:06;1.49872;-0.77;-1.10;-73.46;
2021.09.21 03:30:12;Buy Stop;0.02;BTCUSD;42 655.55;40 954.42;47 146.20;2021.09.21 04:30:48;42 161.00;;;;cancelled
2021.09.21 01:15:12;Buy;0.26;NZDCAD;0.89997;0.89015;0.90020;2021.09.21 03:05:06;0.89835;-1.17;;-45.32;
2021.09.21 00:20:30;Sell;0.36;EURUSD;1.17251;1.18197;1.17243;2021.09.21 02:00:05;1.17283;-1.62;;-15.87;
2021.09.20 15:00:06;Sell;0.12;BTCUSD;43 671.50;44 280.54;43 371.42;2021.09.20 15:20:21;43 385.00;;;47.56;
2021.09.16 23:35:06;Buy;0.05;EURCAD;1.49281;;;2021.09.20 14:35:05;1.50378;-0.23;-0.62;59.05;
2021.09.16 01:35:16;Sell;0.03;NZDJPY;77.800;;;2021.09.20 12:20:06;76.982;-0.14;-0.12;30.94;
2021.09.20 11:00:09;Buy Stop;0.05;BTCUSD;45 489.85;44 740.01;47 469.09;2021.09.20 12:00:49;45 028.00;;;;cancelled
2021.09.20 10:15:09;Buy Stop;2.70;EUSTX50;4 087.64;4 067.00;4 141.79;2021.09.20 11:15:00;4 037.88;;;;cancelled
2021.09.20 10:00:10;Buy Stop;0.11;GBPUSD;1.37098;1.36936;1.37327;2021.09.20 11:00:00;1.36703;;;;cancelled
2021.09.15 06:05:18;Sell;0.07;NZDJPY;77.712;;;2021.09.20 09:40:03;77.057;-0.32;-0.70;57.73;
2021.09.17 08:20:05;Sell;0.03;NZDUSD;0.70767;;;2021.09.20 09:20:03;0.70195;-0.14;-0.05;23.73;
2021.09.17 15:20:04;Sell;0.01;GBPJPY;151.829;;;2021.09.20 07:50:03;150.646;-0.05;-0.04;14.88;
2021.09.17 09:40:05;Sell;0.02;CADJPY;86.771;;;2021.09.20 05:35:04;85.949;-0.09;-0.05;20.69;
2021.09.13 12:20:02;Sell;0.05;GBPAUD;1.87816;;;2021.09.20 05:20:06;1.89458;-0.23;-1.27;-82.10;
2021.09.01 13:35:03;Sell;0.08;GBPJPY;151.768;;;2021.09.20 04:55:02;150.785;-0.36;-5.98;98.69;
2021.09.20 01:10:07;Sell;0.10;XAUUSD;1 754.41;1 773.40;1 752.40;2021.09.20 03:55:22;1 752.39;-0.45;;27.82;[tp]
2021.09.20 01:30:14;Sell;0.21;USDCAD;1.27744;1.29019;1.27601;2021.09.20 03:05:11;1.27641;-0.95;;23.33;
2021.09.17 23:40:02;Sell;0.17;EURCAD;1.49723;1.51213;1.49492;2021.09.20 01:01:00;1.49782;-0.77;0.12;-10.81;
2021.09.17 23:35:05;Buy;0.26;CADJPY;86.132;85.261;86.208;2021.09.20 01:00:14;86.097;-1.17;-0.22;-11.40;
2021.09.16 20:30:16;Sell;0.05;XAUEUR;1 494.27;1 529.44;1 486.52;2021.09.17 22:00:10;1 494.75;-0.23;-0.46;-3.87;
2021.09.16 20:30:14;Sell;0.05;XAUEUR;1 494.25;1 529.49;1 486.57;2021.09.17 22:00:09;1 494.90;-0.23;-0.46;-5.24;
2021.09.17 17:15:07;Sell;0.90;NAS100;15 376.33;15 448.18;15 256.49;2021.09.17 22:00:08;15 318.88;;;71.09;
2021.09.17 07:35:03;Sell;0.03;NZDUSD;0.70741;;;2021.09.17 20:35:03;0.70404;-0.14;;13.90;
2021.09.14 18:35:22;Sell;0.04;GBPUSD;1.38476;;;2021.09.17 17:20:04;1.37583;-0.18;-0.51;49.05;
2021.09.16 18:05:03;Sell;0.05;XAUUSD;1 757.14;1 774.63;1 757.10;2021.09.17 15:41:01;1 757.10;-0.23;-0.18;0.27;[tp]
2021.09.16 20:30:13;Sell;0.03;XAUUSD;1 756.65;1 805.58;1 744.78;2021.09.17 13:45:17;1 763.18;-0.14;-0.11;-26.83;
2021.09.16 17:00:06;Sell;0.03;XAUUSD;1 752.32;1 767.14;1 750.75;2021.09.17 12:54:39;1 767.20;-0.14;-0.11;-61.09;[sl]
2021.09.16 18:00:10;Sell Stop;0.12;EURNZD;1.65676;1.66316;1.65182;2021.09.16 20:00:18;1.66313;;;;cancelled
2021.09.16 18:00:09;Sell Stop;0.13;EURCAD;1.48696;1.49168;1.48381;2021.09.16 20:00:18;1.49187;;;;cancelled
2021.09.16 18:00:08;Sell Stop;0.12;EURAUD;1.60833;1.61421;1.60428;2021.09.16 20:00:18;1.61373;;;;cancelled
2021.09.16 17:00:05;Buy Stop;0.03;XAUUSD;1 772.82;1 754.73;1 792.34;2021.09.16 20:00:00;1 754.98;;;;cancelled
2021.09.16 17:30:11;Buy Stop;0.20;US30;34 875.28;34 703.69;35 065.51;2021.09.16 19:00:00;34 628.96;;;;cancelled
2021.09.16 16:15:04;Buy;0.31;USDJPY;109.733;109.362;109.963;2021.09.16 18:45:11;109.701;-1.40;;-12.42;
2021.09.16 17:30:07;Sell;0.11;GBPUSD;1.37679;1.37886;1.37112;2021.09.16 18:30:17;1.37787;-0.50;;-16.31;
2021.09.16 16:00:04;Sell Stop;0.16;USDJPY;109.399;109.582;109.161;2021.09.16 18:30:00;109.675;;;;cancelled
2021.09.16 16:46:33;Sell;0.30;US30;34 758.76;34 822.38;34 600.22;2021.09.16 17:50:55;34 598.46;;;66.05;[tp]
2021.09.16 16:15:05;Buy Stop;0.22;NZDUSD;0.71072;0.70904;0.71420;2021.09.16 17:15:00;0.70668;;;;cancelled
2021.09.16 16:15:03;Buy Stop;0.11;GBPUSD;1.38273;1.37968;1.38709;2021.09.16 17:15:00;1.37722;;;;cancelled
2021.09.16 15:45:06;Buy Stop;0.07;XAUUSD;1 773.97;1 766.01;1 794.65;2021.09.16 16:45:00;1 753.51;;;;cancelled
2021.09.16 14:50:03;Buy;0.01;XAUUSD;1 774.10;;;2021.09.16 16:40:04;1 752.77;-0.05;;-29.24;
2021.09.13 03:35:02;Buy;0.01;XAUUSD;1 786.21;;;2021.09.16 16:40:03;1 752.73;-0.05;-0.21;-45.91;
2021.09.16 16:15:07;Buy;0.12;USDJPY;109.734;109.549;109.823;2021.09.16 16:39:52;109.823;-0.54;;13.33;[tp]
2021.09.16 04:50:03;Buy;0.03;XAUUSD;1 795.45;;;2021.09.16 14:25:05;1 777.13;-0.14;;-75.10;
2021.09.16 11:00:01;Buy Stop;0.13;EURUSD;1.18005;1.17838;1.18198;2021.09.16 12:00:01;1.17728;;;;cancelled
2021.09.16 10:30:03;Buy Stop;0.13;EURNZD;1.66018;1.65733;1.66534;2021.09.16 11:30:00;1.65630;;;;cancelled
2021.09.14 01:20:02;Buy;0.07;CHFJPY;119.311;;;2021.09.16 11:20:05;118.476;-0.32;-1.32;-73.06;
2021.09.16 10:15:07;Buy Stop;0.13;EURCAD;1.49205;1.49030;1.49473;2021.09.16 11:15:00;1.48884;;;;cancelled
2021.09.16 09:30:10;Sell Stop;0.16;USDCHF;0.92012;0.92103;0.91880;2021.09.16 10:30:00;0.92156;;;;cancelled
2021.09.16 09:15:01;Buy Stop;0.11;GBPUSD;1.38349;1.38244;1.38492;2021.09.16 10:15:14;1.38207;;;;cancelled
2021.09.16 09:15:02;Buy Stop;0.09;XAUUSD;1 790.61;1 786.18;1 801.95;2021.09.16 10:15:00;1 783.84;;;;cancelled
2021.09.14 22:00:03;Buy;0.07;XAUUSD;1 803.22;1 770.24;1 808.84;2021.09.16 08:45:01;1 787.54;-0.32;-1.24;-149.91;
2021.09.15 20:30:11;Sell;0.09;XAUUSD;1 793.61;1 793.64;1 789.48;2021.09.16 08:39:04;1 789.48;-0.41;-0.91;50.78;[tp]
2021.09.15 23:05:25;Sell;0.18;EURCHF;1.08669;1.09757;1.08661;2021.09.16 08:06:56;1.08661;-0.81;-2.07;2.14;[tp]
2021.09.16 04:15:13;Sell Stop;2.30;AUS200;7 441.96;7 473.36;7 361.15;2021.09.16 05:15:00;7 475.96;;;;cancelled
2021.09.15 23:35:08;Buy;0.21;USDCAD;1.26257;1.24997;1.26286;2021.09.16 04:25:06;1.26265;-0.95;-1.71;1.81;
2021.09.15 22:45:10;Sell;0.26;CADJPY;86.616;87.495;86.563;2021.09.16 02:30:14;86.594;-1.17;-2.04;7.13;
2021.09.15 17:00:12;Buy Stop;0.13;EURCAD;1.49993;1.49699;1.50492;2021.09.15 19:30:00;1.49409;;;;cancelled
2021.09.15 16:00:13;Buy Stop;0.09;XAUUSD;1 804.89;1 798.85;1 822.63;2021.09.15 18:30:01;1 792.76;;;;cancelled
2021.09.15 16:00:12;Sell Stop;0.16;USDCHF;0.91686;0.91841;0.91428;2021.09.15 18:30:00;0.91980;;;;cancelled
2021.09.15 16:00:11;Buy Stop;0.09;XAUUSD;1 804.56;1 798.16;1 821.14;2021.09.15 17:00:01;1 796.85;;;;cancelled
2021.09.14 18:00:08;Buy;0.04;XAUUSD;1 804.78;1 794.67;1 806.26;2021.09.15 15:27:21;1 806.29;-0.18;-0.18;8.26;[tp]
2021.09.14 17:45:02;Buy;0.05;XAUUSD;1 806.34;1 792.01;1 806.12;2021.09.15 15:23:44;1 806.13;-0.23;-0.22;-1.43;[tp]
2021.09.14 17:45:06;Buy;0.03;XAUUSD;1 806.54;1 795.09;1 804.95;2021.09.15 15:20:51;1 804.95;-0.14;-0.13;-6.51;[tp]
2021.09.02 17:35:04;Sell;0.03;GBPJPY;152.152;;;2021.09.15 14:35:02;150.982;-0.14;-1.26;43.91;
2021.09.10 12:05:02;Sell;0.04;CADJPY;87.242;;;2021.09.15 07:05:02;86.417;-0.18;-0.30;41.11;
2021.09.10 19:20:02;Sell;0.13;CADJPY;86.962;;;2021.09.15 05:05:05;86.238;-0.59;-1.01;117.61;
2021.09.13 10:05:03;Buy;0.05;EURAUD;1.60244;;;2021.09.15 04:50:14;1.61570;-0.23;-0.40;66.30;
2021.09.14 23:50:13;Sell;0.21;USDJPY;109.685;110.781;109.691;2021.09.15 03:02:32;109.691;-0.95;-0.84;-1.57;[tp]
2021.09.10 10:35:01;Sell;0.03;EURJPY;130.190;;;2021.09.15 01:05:02;129.507;-0.14;0.09;25.51;
2021.09.02 16:50:03;Sell;0.03;GBPJPY;151.899;;;2021.09.14 23:35:03;151.413;-0.14;-1.13;18.15;
2021.09.09 20:50:02;Sell;0.04;AUDUSD;0.73740;;;2021.09.14 23:20:03;0.73213;-0.18;-0.15;28.79;
2021.09.10 09:35:03;Sell;0.04;AUDJPY;81.073;;;2021.09.14 21:35:06;80.253;-0.18;-0.14;40.87;
2021.09.14 17:25:15;Sell;0.11;GBPUSD;1.38669;1.38649;1.38223;2021.09.14 21:30:06;1.38231;-0.50;;65.79;
2021.09.14 17:45:04;Sell;0.11;USDJPY;109.660;109.918;109.538;2021.09.14 20:28:20;109.534;-0.50;;17.26;[tp]
2021.09.03 20:20:03;Sell;0.14;NZDJPY;78.552;;;2021.09.14 20:05:04;77.893;-0.63;-2.46;114.79;
2021.09.14 18:00:06;Sell Stop;0.04;XAUUSD;1 786.27;1 800.57;1 770.83;2021.09.14 20:00:10;1 803.67;;;;cancelled
2021.09.14 17:00:56;Sell;0.19;AUDUSD;0.73352;0.73576;0.72884;2021.09.14 19:45:10;0.73364;-0.85;;-3.11;from #9721258
2021.09.14 16:15:05;Buy;0.27;EURUSD;1.18414;1.18021;1.18670;2021.09.14 19:15:04;1.18259;-1.22;;-57.04;
2021.09.14 17:00:56;Sell;0.03;AUDUSD;0.73352;0.73576;0.72884;2021.09.14 18:45:06;0.73325;-0.14;;1.10;to #9727740
2021.09.07 23:05:03;Buy;0.05;XAUUSD;1 793.99;;;2021.09.14 18:20:05;1 808.43;-0.23;-1.58;98.48;
2021.09.14 16:15:08;Buy;0.23;GBPUSD;1.39053;1.38591;1.39236;2021.09.14 17:26:23;1.38592;-1.04;;-144.72;[sl]
2021.09.14 16:00:08;Buy;0.10;EURUSD;1.18415;1.18202;1.18530;2021.09.14 17:02:31;1.18202;-0.45;;-29.04;[sl]
2021.09.14 16:00:07;Sell Stop;0.05;XAUUSD;1 784.49;1 794.17;1 759.26;2021.09.14 17:00:03;1 794.30;;;;cancelled
2021.09.14 16:00:11;Sell;0.24;USDCAD;1.26101;1.26519;1.25698;2021.09.14 16:52:37;1.26525;-1.08;;-109.52;[sl]
2021.09.14 15:45:21;Sell Stop;0.30;US30;34 828.96;34 951.26;34 544.45;2021.09.14 16:45:02;34 962.56;;;;cancelled
2021.09.14 15:45:14;Sell Stop;0.21;NZDUSD;0.71115;0.71386;0.70540;2021.09.14 16:45:02;0.71277;;;;cancelled
2021.09.14 15:45:18;Sell Stop;1.10;GER30;15 686.90;15 735.98;15 557.66;2021.09.14 16:45:01;15 748.81;;;;cancelled
2021.09.14 15:45:15;Buy Stop;0.16;USDCHF;0.92153;0.91983;0.92405;2021.09.14 16:45:01;0.92065;;;;cancelled
2021.09.14 15:45:13;Sell Stop;0.11;GBPUSD;1.38609;1.38893;1.38210;2021.09.14 16:45:00;1.38899;;;;cancelled
2021.09.14 15:45:13;Buy Stop;0.13;EURNZD;1.66131;1.65751;1.66833;2021.09.14 16:45:00;1.65900;;;;cancelled
2021.09.14 15:45:09;Sell Stop;0.13;EURUSD;1.18122;1.18328;1.17881;2021.09.14 16:45:00;1.18259;;;;cancelled
2021.09.14 16:00:10;Sell;0.12;USDCAD;1.26099;1.26326;1.25978;2021.09.14 16:43:23;1.26330;-0.54;;-29.86;[sl]
2021.09.14 15:35:05;Sell Stop;0.10;AUDUSD;0.73383;0.73462;0.72938;2021.09.14 16:35:00;0.73554;;;;cancelled
2021.09.14 16:15:06;Sell;0.12;USDJPY;109.878;110.017;109.807;2021.09.14 16:30:58;109.807;-0.54;;10.54;[tp]
2021.09.14 11:00:07;Sell Stop;0.11;GBPUSD;1.38403;1.38699;1.38222;2021.09.14 14:00:00;1.38683;;;;cancelled
2021.09.14 10:30:06;Sell Stop;0.13;EURCAD;1.49471;1.49661;1.49186;2021.09.14 11:30:00;1.49548;;;;cancelled
2021.09.14 10:15:11;Sell Stop;0.13;EURUSD;1.18102;1.18216;1.17971;2021.09.14 11:15:00;1.18236;;;;cancelled
2021.09.14 10:00:01;Sell Stop;0.11;GBPUSD;1.38349;1.38505;1.38135;2021.09.14 11:00:00;1.38760;;;;cancelled
2021.09.13 10:30:06;Buy;0.90;UK100;7 060.21;7 018.56;7 123.10;2021.09.14 10:45:06;7 018.62;;-1.22;-70.71;[sl]
2021.09.14 09:45:08;Buy Stop;1.10;GER30;15 736.30;15 702.56;15 825.05;2021.09.14 10:45:00;15 673.11;;;;cancelled
2021.09.14 09:45:05;Buy Stop;0.16;USDCHF;0.92204;0.92110;0.92337;2021.09.14 10:45:00;0.92144;;;;cancelled
2021.09.13 23:45:13;Buy;0.21;USDCAD;1.26450;1.25187;1.26484;2021.09.14 01:59:33;1.26485;-0.95;-0.57;7.88;[tp]
2021.09.13 17:30:09;Sell;0.60;NAS100;15 392.95;15 485.90;15 211.55;2021.09.14 01:15:04;15 447.58;;-0.89;-44.48;
2021.09.14 00:15:01;Balance;;;;;;;;;;-0.18;
2021.09.13 17:03:15;Sell;0.02;BTCUSD;45 018.00;44 994.40;41 923.04;2021.09.13 23:53:17;44 992.00;;;0.71;from #9689357
2021.09.13 17:03:15;Sell;0.01;BTCUSD;45 018.00;44 994.40;41 923.04;2021.09.13 23:16:32;44 888.00;;;1.76;to #9698477
2021.09.08 14:00:06;Buy;0.80;US500;4 519.12;4 449.24;4 518.80;2021.09.13 21:12:32;4 449.38;;-1.90;-75.83;
2021.09.13 17:15:07;Buy Stop;0.02;BTCUSD;46 242.29;44 708.48;50 291.22;2021.09.13 18:15:01;44 144.00;;;;cancelled
2021.09.13 16:50:11;Buy;0.09;BTCUSD;46 392.00;44 945.15;47 054.96;2021.09.13 17:03:25;44 966.00;;;-174.25;
2021.09.03 23:20:03;Sell;0.14;NZDUSD;0.71553;;;2021.09.13 14:50:05;0.70980;-0.63;-1.96;109.18;
2021.09.13 11:00:03;Sell Stop;0.60;GER30;15 590.34;15 682.42;15 490.91;2021.09.13 14:00:00;15 776.04;;;;cancelled
2021.09.13 10:15:07;Sell Stop;0.16;USDCHF;0.91964;0.92113;0.91743;2021.09.13 11:15:00;0.92039;;;;cancelled
2021.09.13 09:30:11;Buy Stop;0.13;EURCAD;1.49597;1.49400;1.49888;2021.09.13 10:30:00;1.49389;;;;cancelled
2021.09.08 22:35:02;Sell;0.04;AUDUSD;0.73698;;;2021.09.13 09:05:02;0.73482;-0.18;-0.24;11.76;
2021.09.03 20:20:01;Sell;0.08;EURJPY;130.441;;;2021.09.13 07:50:01;129.709;-0.36;0.44;72.44;
2021.09.10 12:35:02;Buy;0.03;USDCAD;1.26099;;;2021.09.13 06:35:02;1.26701;-0.14;-0.08;19.36;
2021.09.13 04:00:15;Sell Stop;2.80;AUS200;7 390.56;7 416.76;7 326.03;2021.09.13 05:00:00;7 429.56;;;;cancelled
2021.09.03 19:05:06;Sell;0.13;AUDJPY;81.589;;;2021.09.13 03:25:03;80.937;-0.59;-1.82;104.72;
2021.09.06 03:20:03;Sell;0.13;AUDUSD;0.74404;;;2021.09.13 03:05:02;0.73683;-0.59;-1.09;127.21;
2021.09.10 23:45:02;Sell;0.21;USDCAD;1.26862;1.28141;1.26781;2021.09.13 02:35:23;1.26802;-0.95;-0.43;13.49;
2021.09.10 23:45:14;Sell;0.17;EURCAD;1.49832;1.51333;1.49750;2021.09.13 02:35:19;1.49787;-0.77;0.10;8.19;
2021.09.10 23:10:08;Sell;0.17;EURGBP;0.85397;0.86249;0.85345;2021.09.13 02:34:16;0.85345;-0.77;0.09;16.61;[tp]
2021.09.10 03:05:03;Sell;0.04;AUDJPY;80.903;;;2021.09.13 01:35:03;80.927;-0.18;-0.07;-1.19;
2021.09.13 00:15:00;Balance;;;;;;;;;;0.22;
2021.09.10 17:30:05;Sell;0.40;US30;34 816.05;34 961.80;34 676.02;2021.09.10 22:00:14;34 788.25;;;15.10;
2021.09.10 18:00:08;Sell;0.40;US30;34 763.55;34 913.30;34 574.27;2021.09.10 22:00:11;34 789.25;;;-13.96;
2021.09.10 17:20:10;Sell;0.30;US30;34 815.55;34 967.14;34 656.86;2021.09.10 22:00:11;34 789.25;;;10.71;
2021.09.07 14:30:07;Buy;1.00;US500;4 539.40;4 484.24;4 539.20;2021.09.10 17:32:51;4 484.06;;-1.47;-74.92;[sl]
2021.09.10 17:20:05;Sell;0.30;US30;34 816.55;34 942.14;34 551.56;2021.09.10 17:30:07;34 818.75;;;-0.89;
2021.09.09 18:26:13;Sell;0.10;US30;35 036.55;35 086.00;34 757.60;2021.09.10 05:00:02;34 939.90;;-0.41;13.12;
2021.09.10 01:19:10;Sell;0.27;CHFJPY;119.754;120.795;119.661;2021.09.10 04:15:06;119.694;-1.22;;20.05;
2021.09.09 23:35:14;Sell;0.17;EURCAD;1.49737;1.51234;1.49697;2021.09.10 03:15:08;1.49700;-0.77;0.10;6.74;
2021.09.09 23:05:09;Sell;0.20;USDCAD;1.26548;1.27814;1.26590;2021.09.10 03:07:01;1.26589;-0.90;-0.41;-8.78;[tp]
2021.09.10 00:15:00;Balance;;;;;;;;;;0.02;
2021.09.10 00:15:00;Balance;;;;;;;;;;0.02;
2021.09.01 17:10:04;Sell;0.11;USDJPY;110.102;;;2021.09.09 22:35:01;109.696;-0.50;-4.26;55.22;
2021.09.07 16:20:07;Sell;0.03;USDJPY;110.166;;;2021.09.09 21:05:04;109.643;-0.14;-0.45;19.42;
2021.09.09 18:29:45;Sell;0.30;US30;35 018.55;35 132.41;34 776.29;2021.09.09 18:30:01;35 015.25;;;1.34;
2021.09.09 15:00:09;Buy Stop;0.15;USDCHF;0.91934;0.91770;0.92180;2021.09.09 16:00:00;0.91859;;;;cancelled
2021.09.09 12:00:13;Sell Stop;0.11;GBPUSD;1.37674;1.37984;1.37485;2021.09.09 15:00:00;1.38373;;;;cancelled
2021.09.09 10:26:47;Buy;0.80;GER30;15 547.75;15 547.80;15 703.39;2021.09.09 14:44:31;15 546.95;;;-1.03;[sl]
2021.09.09 10:26:47;Buy;0.10;GER30;15 547.75;15 484.72;15 703.39;2021.09.09 12:00:12;15 540.95;;;-1.09;to #9595222
2021.09.09 10:15:02;Sell Stop;0.21;AUDCAD;0.93499;0.93648;0.93301;2021.09.09 11:15:29;0.93694;;;;cancelled
2021.09.08 18:55:05;Sell;0.04;CADJPY;86.958;;;2021.09.09 10:50:06;86.433;-0.18;-0.31;25.92;
2021.09.01 19:05:02;Sell;0.14;CADJPY;87.223;;;2021.09.09 10:05:03;86.487;-0.63;-3.65;127.17;
2021.09.08 10:10:03;Sell;0.90;GER30;15 663.74;15 760.30;15 528.71;2021.09.09 08:35:58;15 527.55;;-1.99;196.99;[tp]
2021.09.09 00:05:10;Buy;0.31;EURJPY;130.275;129.235;130.362;2021.09.09 05:35:03;130.240;-1.40;;-13.39;
2021.09.08 23:00:06;Sell;0.20;USDCAD;1.26863;1.28140;1.26938;2021.09.09 05:03:53;1.26938;-0.90;-1.21;-16.05;[tp]
2021.09.09 03:45:45;Buy Stop;2.70;AUS200;7 484.70;7 464.83;7 530.20;2021.09.09 04:45:00;7 428.24;;;;cancelled
2021.09.08 19:02:40;Sell;0.10;EURCAD;1.49749;1.50109;1.49868;2021.09.09 03:50:11;1.50111;-0.45;0.15;-38.76;[sl]
2021.09.09 00:15:00;Balance;;;;;;;;;;0.65;
2021.09.09 00:15:00;Balance;;;;;;;;;;0.81;
2021.09.08 19:01:24;Sell;0.03;EURCAD;1.49811;1.50033;1.48545;2021.09.09 00:07:48;1.50008;-0.13;0.05;-6.32;[sl]
2021.09.08 19:01:24;Sell;0.01;EURCAD;1.49811;1.50033;1.48545;2021.09.08 23:45:01;1.49947;-0.05;;-1.45;to #9544116
2021.09.08 19:02:40;Sell;0.02;EURCAD;1.49749;1.50109;1.49168;2021.09.08 22:30:01;1.49907;-0.09;;-3.38;to #9541548
2021.09.08 19:01:24;Sell;0.01;EURCAD;1.49811;1.50033;1.48545;2021.09.08 22:15:05;1.49891;-0.04;;-0.85;to #9541044
2021.09.08 19:01:24;Sell;0.01;EURCAD;1.49811;1.50033;1.48545;2021.09.08 20:45:12;1.49768;-0.05;;0.46;to #9535126
2021.09.08 18:00:10;Buy Stop;0.05;XAUUSD;1 798.21;1 787.71;1 809.53;2021.09.08 20:00:00;1 791.12;;;;cancelled
2021.09.08 17:45:19;Buy Stop;0.30;US30;35 124.60;34 992.84;35 409.15;2021.09.08 18:45:00;34 963.10;;;;cancelled
2021.09.08 17:45:15;Sell Stop;0.20;AUDCAD;0.93326;0.93620;0.92921;2021.09.08 18:45:00;0.93496;;;;cancelled
2021.09.08 17:30:08;Sell Stop;0.12;EURCAD;1.49566;1.49940;1.49033;2021.09.08 18:30:00;1.50019;;;;cancelled
2021.09.08 17:00:05;Buy Stop;0.05;XAUUSD;1 795.44;1 786.75;1 818.07;2021.09.08 18:00:00;1 789.06;;;;cancelled
2021.09.07 17:20:07;Sell;0.09;XAUUSD;1 796.95;1 803.61;1 787.05;2021.09.08 16:48:18;1 787.05;-0.41;-0.27;120.91;[tp]
2021.09.08 04:00:05;Sell;0.11;XAUEUR;1 517.89;1 540.51;1 515.34;2021.09.08 16:46:30;1 515.34;-0.50;;44.95;[tp]
2021.09.07 21:30:03;Sell;0.05;XAUUSD;1 797.92;1 836.36;1 790.26;2021.09.08 16:46:26;1 790.25;-0.23;-0.15;52.03;[tp]
2021.09.07 21:15:32;Sell;0.05;XAUUSD;1 797.93;1 836.44;1 790.22;2021.09.08 15:45:03;1 798.14;-0.23;-0.15;-1.42;
