Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2021.11.09 05:53:02;Buy;0.50;GBPJPY;152.950;152.750;153.150;2021.11.09 07:19:50;153.004;-2.58;;23.94;
2021.11.09 05:35:04;Buy;0.50;GBPJPY;153.086;152.750;153.150;2021.11.09 07:19:46;153.004;-2.58;;-36.36;
2021.11.09 05:19:18;Sell;0.50;XAUUSD;1 822.56;;;2021.11.09 05:20:58;1 822.46;-3.46;;5.00;
2021.11.08 08:54:32;Buy;0.50;XAUUSD;1 816.16;;;2021.11.08 08:59:50;1 816.84;-3.45;;34.00;
2021.11.08 07:01:49;Sell Limit;0.50;XAUUSD;1 821.20;1 824.20;1 819.20;2021.11.08 07:34:04;1 819.61;;;;cancelled
2021.11.08 06:51:56;Sell;0.50;XAUUSD;1 819.48;1 824.20;1 819.20;2021.11.08 07:31:51;1 819.17;-3.46;;15.50;[tp]
2021.11.05 13:12:13;Buy Limit;0.25;GBPCAD;1.67400;1.67200;1.67600;2021.11.05 13:42:23;1.67632;;;;cancelled
2021.11.05 13:05:48;Buy;0.25;GBPCAD;1.67566;1.67200;1.67600;2021.11.05 13:38:37;1.67605;-1.28;;7.82;[tp]
2021.11.05 10:24:57;Sell;0.25;XAUUSD;1 797.78;1 800.80;1 795.80;2021.11.05 11:08:03;1 795.62;-1.71;;54.00;[tp]
2021.11.05 09:23:54;Sell;0.25;XAUUSD;1 796.80;;1 795.80;2021.11.05 09:28:05;1 795.78;-1.71;;25.50;[tp]
2021.11.04 15:04:12;Sell;0.25;USDCAD;1.24310;1.24510;1.24110;2021.11.04 17:52:31;1.24512;-0.95;;-40.56;[sl]
2021.11.04 13:23:52;Sell;0.25;USDCAD;1.24185;1.24510;1.24110;2021.11.04 17:52:31;1.24512;-0.95;;-65.66;[sl]
2021.11.04 12:02:59;Buy Limit;0.25;GBPCAD;1.69050;1.68850;1.69250;2021.11.04 13:45:04;1.69267;;;;cancelled
2021.11.04 12:01:33;Buy;0.25;GBPCAD;1.69215;1.68850;1.69250;2021.11.04 13:44:11;1.69253;-1.30;;7.65;[tp]
2021.11.04 10:29:44;Sell;0.25;XAUUSD;1 775.29;;1 774.80;2021.11.04 10:33:59;1 774.36;-1.69;;23.25;[tp]
2021.11.04 07:58:10;Buy Limit;0.25;XAUUSD;1 773.70;1 770.70;1 775.70;2021.11.04 08:43:59;1 775.46;;;;cancelled
2021.11.04 07:56:42;Buy;0.25;XAUUSD;1 774.83;1 770.70;1 775.70;2021.11.04 08:35:23;1 775.71;-1.69;;22.00;[tp]
2021.11.03 11:29:52;Sell;0.25;XAUUSD;1 783.36;1 786.30;1 781.30;2021.11.03 12:23:46;1 781.31;-1.69;;51.25;[tp]
2021.11.03 11:08:40;Sell;0.25;XAUUSD;1 782.08;1 786.30;1 781.30;2021.11.03 12:23:46;1 781.31;-1.69;;19.25;[tp]
2021.11.03 08:06:26;Buy;0.25;XAUUSD;1 780.85;;1 781.30;2021.11.03 08:10:31;1 781.32;-1.69;;11.75;[tp]
2021.11.03 06:04:39;Buy;0.25;XAUUSD;1 780.57;1 776.30;1 781.30;2021.11.03 06:06:28;1 780.28;-1.69;;-7.25;
2021.11.02 15:14:45;Sell;0.25;XAUUSD;1 793.90;1 796.30;1 791.30;2021.11.02 15:25:03;1 791.29;-1.70;;65.25;[tp]
2021.11.02 15:12:38;Sell;0.25;XAUUSD;1 792.12;1 796.30;1 791.30;2021.11.02 15:25:03;1 791.29;-1.70;;20.75;[tp]
2021.11.02 14:13:51;Sell Limit;0.25;GBPAUD;1.82950;1.83150;1.82750;2021.11.02 14:31:16;1.82737;;;;cancelled
2021.11.02 14:12:30;Sell;0.25;GBPAUD;1.82780;;1.82750;2021.11.02 14:31:09;1.82749;-1.30;;5.78;[tp]
2021.11.02 07:39:49;Sell;0.25;XAUUSD;1 794.04;1 797.00;1 792.00;2021.11.02 11:06:04;1 791.93;-1.70;;52.75;[tp]
2021.11.02 07:15:24;Sell;0.25;XAUUSD;1 792.73;1 797.00;1 792.00;2021.11.02 11:06:04;1 791.93;-1.70;;20.00;[tp]
2021.11.01 11:35:19;Sell;0.25;EURCAD;1.43335;1.43500;1.43100;2021.11.01 17:56:28;1.43169;-1.10;;33.56;
2021.11.01 12:44:39;Sell Limit;0.25;XAUUSD;1 787.80;1 790.80;1 785.80;2021.11.01 12:50:42;1 785.72;;;;cancelled
2021.11.01 12:38:34;Sell;0.25;XAUUSD;1 786.55;1 790.80;1 785.80;2021.11.01 12:50:34;1 785.80;-1.70;;18.75;[tp]
2021.11.01 10:19:58;Sell;0.25;EURCAD;1.43205;1.43500;1.43100;2021.11.01 10:25:12;1.43198;-1.10;;1.41;
2021.11.01 06:23:17;Buy;0.25;XAUUSD;1 784.99;1 782.00;1 787.00;2021.11.01 09:02:08;1 787.05;-1.70;;51.50;[tp]
2021.11.01 05:57:59;Buy;0.25;XAUUSD;1 786.00;1 782.00;1 787.00;2021.11.01 09:02:08;1 787.05;-1.70;;26.25;[tp]
2021.10.29 19:57:02;Sell;0.01;EURUSD;1.15400;1.15700;1.15200;2021.11.01 00:02:28;1.15700;-0.04;;-3.00;[sl]
2021.10.29 17:55:18;Sell;0.01;EURUSD;1.15711;1.15705;1.15511;2021.10.29 17:57:00;1.15703;-0.04;;0.08;[sl]
2021.10.28 19:14:00;Buy;0.01;EURUSD;1.16804;1.16833;1.17004;2021.10.28 19:43:26;1.16833;-0.04;;0.29;[sl]
2021.10.28 16:55:18;Buy;0.01;EURUSD;1.16586;1.16726;1.16786;2021.10.28 17:13:56;1.16727;-0.04;;1.41;[sl]
2021.10.28 11:51:36;Sell;0.01;EURUSD;1.15833;1.16133;1.15633;2021.10.28 14:48:08;1.16146;-0.04;;-3.13;[sl]
2021.10.28 12:45:07;Buy;0.25;XAUUSD;1 798.26;1 795.30;1 800.30;2021.10.28 12:50:47;1 796.25;-1.71;;-50.25;
2021.10.28 12:23:06;Buy;0.25;XAUUSD;1 799.86;1 795.30;1 800.30;2021.10.28 12:50:44;1 796.17;-1.71;;-92.25;
2021.10.27 17:41:33;Sell;0.25;XAUUSD;1 791.54;1 794.30;1 789.30;2021.10.27 18:06:15;1 794.27;-1.70;;-68.25;[sl]
2021.10.27 17:39:45;Sell;0.25;XAUUSD;1 790.17;1 794.30;1 789.30;2021.10.27 18:06:15;1 794.27;-1.70;;-102.50;[sl]
2021.10.27 15:59:01;Sell;0.25;XAUUSD;1 793.43;;;2021.10.27 16:00:28;1 793.02;-1.70;;10.25;
2021.10.27 12:31:29;Sell;0.01;EURUSD;1.15867;1.16167;1.15667;2021.10.27 15:14:51;1.16166;-0.04;;-2.99;[sl]
2021.10.27 10:11:06;Buy;0.25;XAUUSD;1 789.24;;;2021.10.27 10:11:46;1 789.36;-1.70;;3.00;
2021.10.27 09:54:09;Sell;0.25;XAUUSD;1 790.51;1 793.50;1 788.50;2021.10.27 10:03:03;1 789.57;-1.70;;23.50;
2021.10.27 09:31:04;Sell;0.25;XAUUSD;1 789.30;1 793.50;1 788.50;2021.10.27 10:03:00;1 789.68;-1.70;;-9.50;
2021.10.27 06:07:23;Buy Limit;0.25;XAUUSD;1 786.30;1 783.30;1 788.30;2021.10.27 06:25:13;1 788.32;;;;cancelled
2021.10.27 06:06:31;Buy;0.25;XAUUSD;1 787.79;;1 788.30;2021.10.27 06:25:05;1 788.31;-1.70;;13.00;[tp]
2021.10.26 16:36:18;Buy;0.25;XAUUSD;1 791.20;;;2021.10.26 16:36:54;1 792.32;-1.70;;28.00;
2021.10.26 12:43:31;Buy;0.01;EURUSD;1.16159;1.16207;1.16359;2021.10.26 14:26:01;1.16206;-0.04;;0.47;[sl]
2021.10.26 13:58:27;Buy;0.25;XAUUSD;1 801.99;1 799.00;1 804.00;2021.10.26 14:22:27;1 804.03;-1.71;;51.00;[tp]
2021.10.26 13:48:22;Buy;0.25;XAUUSD;1 802.84;1 799.00;1 804.00;2021.10.26 14:22:27;1 804.03;-1.71;;29.75;[tp]
2021.10.26 10:02:29;Sell;0.25;GBPCAD;1.70702;1.70900;1.70500;2021.10.26 11:08:41;1.70499;-1.31;;40.98;[tp]
2021.10.26 09:55:05;Sell;0.25;GBPCAD;1.70588;1.70900;1.70500;2021.10.26 11:08:41;1.70499;-1.31;;17.96;[tp]
2021.10.25 17:24:55;Sell Limit;0.25;XAUUSD;1 810.10;1 813.10;1 808.10;2021.10.25 17:31:43;1 808.01;;;;cancelled
2021.10.25 17:22:06;Sell;0.25;XAUUSD;1 808.70;1 813.10;1 808.10;2021.10.25 17:31:35;1 808.07;-1.72;;15.75;[tp]
2021.10.25 15:54:15;Sell Limit;0.50;XAUUSD;1 805.30;1 808.30;1 803.30;2021.10.25 15:58:22;1 802.21;;;;cancelled
2021.10.25 15:50:21;Sell;0.25;XAUUSD;1 803.32;;1 803.20;2021.10.25 15:58:01;1 803.03;-1.71;;7.25;[tp]
2021.10.25 14:34:15;Sell;0.01;EURUSD;1.16190;1.16087;1.15990;2021.10.25 14:58:35;1.16087;-0.04;;1.03;[sl]
2021.10.25 06:32:14;Buy;0.01;EURUSD;1.16636;1.16336;1.16836;2021.10.25 12:22:29;1.16338;-0.04;;-2.98;[sl]
2021.10.25 10:17:53;Buy Limit;0.25;EURCAD;1.43760;1.43560;1.43960;2021.10.25 10:43:11;1.43949;;;;cancelled
2021.10.25 10:16:57;Buy;0.25;EURCAD;1.43891;1.43560;1.43960;2021.10.25 10:43:01;1.43960;-1.11;;13.98;[tp]
2021.10.25 08:32:40;Buy;0.25;XAUUSD;1 797.30;1 794.30;1 799.30;2021.10.25 08:47:25;1 799.33;-1.71;;50.75;[tp]
2021.10.25 08:14:39;Buy;0.25;XAUUSD;1 798.66;;1 799.30;2021.10.25 08:47:25;1 799.33;-1.71;;16.75;[tp]
2021.10.22 15:32:32;Sell;0.25;XAUUSD;1 799.63;;;2021.10.22 15:33:50;1 798.41;-1.71;;30.50;
2021.10.22 08:43:58;Buy;0.01;EURUSD;1.16289;1.16417;1.16489;2021.10.22 10:53:16;1.16416;-0.04;;1.27;[sl]
2021.10.22 08:30:21;Sell;0.25;XAUUSD;1 787.54;1 790.60;1 785.60;2021.10.22 09:35:49;1 790.61;-1.70;;-76.75;[sl]
2021.10.22 07:40:58;Sell;0.25;XAUUSD;1 786.49;1 790.60;1 785.60;2021.10.22 09:35:49;1 790.61;-1.70;;-103.00;[sl]
2021.10.22 07:40:51;Sell;0.05;XAUUSD;1 786.49;1 790.60;1 785.60;2021.10.22 09:35:49;1 790.61;-0.34;;-20.60;[sl]
2021.10.22 07:06:47;Balance;;;;;;;;;;962.00;
2021.10.21 20:53:12;Sell;0.01;EURUSD;1.16264;1.16247;1.16064;2021.10.21 23:56:59;1.16244;-0.04;;0.20;[sl]
2021.10.21 16:13:02;Buy;0.05;GBPCHF;1.26630;1.26430;1.26830;2021.10.21 17:28:28;1.26829;-0.26;;10.84;[tp]
2021.10.21 15:50:11;Buy;0.05;GBPCHF;1.26753;1.26430;1.26830;2021.10.21 17:28:28;1.26829;-0.26;;4.14;[tp]
2021.10.21 10:02:33;Buy;0.05;XAUUSD;1 782.44;1 779.50;1 784.50;2021.10.21 11:30:23;1 784.50;-0.34;;10.30;[tp]
2021.10.21 09:56:02;Buy;0.05;XAUUSD;1 783.98;1 779.50;1 784.50;2021.10.21 11:30:23;1 784.50;-0.34;;2.60;[tp]
2021.10.21 05:39:16;Buy;0.01;EURUSD;1.16663;1.16363;1.16863;2021.10.21 10:15:36;1.16364;-0.04;;-2.99;[sl]
2021.10.21 09:38:18;Buy Limit;0.05;XAUUSD;1 783.50;1 780.50;1 785.50;2021.10.21 09:40:15;1 785.53;;;;cancelled
2021.10.21 09:37:02;Buy;0.05;XAUUSD;1 785.04;;1 785.50;2021.10.21 09:40:07;1 785.52;-0.34;;2.40;[tp]
2021.10.20 10:35:17;Buy;0.05;EURUSD;1.16198;1.16000;1.16400;2021.10.20 15:40:02;1.16402;-0.22;;10.20;[tp]
2021.10.20 10:26:44;Buy;0.05;EURUSD;1.16317;1.16000;1.16400;2021.10.20 15:40:02;1.16402;-0.22;;4.25;[tp]
2021.10.20 11:47:50;Sell;0.05;XAUUSD;1 778.93;;1 778.30;2021.10.20 11:50:44;1 778.24;-0.34;;3.45;[tp]
2021.10.20 10:03:57;Sell;0.05;XAUUSD;1 776.44;1 780.80;1 775.80;2021.10.20 10:11:05;1 775.83;-0.34;;3.05;[tp]
2021.10.20 06:48:12;Buy;0.01;EURUSD;1.16455;1.16471;1.16655;2021.10.20 08:24:54;1.16474;-0.04;;0.19;[sl]
2021.10.20 04:13:27;Buy;0.01;EURUSD;1.16406;1.16430;1.16606;2021.10.20 04:48:07;1.16430;-0.04;;0.24;[sl]
2021.10.19 17:17:57;Buy;0.05;XAUUSD;1 774.49;1 768.50;1 778.00;2021.10.19 19:12:53;1 768.19;-0.34;;-31.50;[sl]
2021.10.19 17:23:44;Buy Limit;0.05;XAUUSD;1 771.50;1 768.50;1 773.50;2021.10.19 17:28:33;1 774.68;;;;cancelled
2021.10.19 16:19:56;Buy Limit;0.05;NZDUSD;0.71330;0.71130;0.71530;2021.10.19 16:32:15;0.71537;;;;cancelled
2021.10.19 16:19:21;Buy;0.05;NZDUSD;0.71463;0.71130;0.71530;2021.10.19 16:32:06;0.71529;-0.14;;3.30;[tp]
2021.10.19 16:26:39;Buy;0.05;XAUUSD;1 779.55;;;2021.10.19 16:28:26;1 780.62;-0.34;;5.35;
2021.10.19 11:15:36;Sell Limit;0.05;XAUUSD;1 784.00;1 787.00;1 781.00;2021.10.19 12:07:29;1 780.86;;;;cancelled
2021.10.19 11:14:23;Sell;0.05;XAUUSD;1 782.35;1 787.00;1 781.00;2021.10.19 12:07:15;1 781.03;-0.34;;6.60;[tp]
2021.10.19 10:20:13;Sell Limit;0.05;GBPCHF;1.27000;1.27200;1.26800;2021.10.19 11:45:29;1.26783;;;;cancelled
2021.10.19 10:17:29;Sell;0.05;GBPCHF;1.26841;1.27200;1.26800;2021.10.19 11:45:13;1.26800;-0.26;;2.23;[tp]
2021.10.19 06:38:12;Buy;0.01;EURUSD;1.16449;1.16500;1.16649;2021.10.19 07:55:02;1.16500;-0.04;;0.51;[sl]
2021.10.18 11:47:41;Buy Limit;0.05;NZDUSD;0.70450;0.70250;0.70650;2021.10.18 16:37:43;0.70703;;;;cancelled
2021.10.18 11:46:45;Buy;0.05;NZDUSD;0.70593;0.70250;0.70650;2021.10.18 16:26:38;0.70651;-0.13;;2.90;[tp]
2021.10.18 14:40:51;Buy;0.05;XAUUSD;1 762.10;;;2021.10.18 15:00:02;1 762.90;-0.33;;4.00;
2021.10.18 11:13:27;Sell Limit;0.05;EURUSD;1.16060;1.16260;1.15860;2021.10.18 11:30:19;1.15865;;;;cancelled
2021.10.18 11:12:06;Sell;0.05;EURUSD;1.15928;;1.15860;2021.10.18 11:29:47;1.15857;-0.22;;3.55;[tp]
2021.10.18 03:39:46;Sell;0.01;EURUSD;1.15875;1.15768;1.15675;2021.10.18 10:00:25;1.15768;-0.04;;1.07;[sl]
2021.10.15 21:46:35;Buy;0.01;EURUSD;1.16001;1.16008;1.16201;2021.10.15 22:30:38;1.16008;-0.04;;0.07;[sl]
2021.10.15 11:12:34;Sell;0.05;EURUSD;1.16176;1.16490;1.16090;2021.10.15 11:34:47;1.16090;-0.22;;4.30;[tp]
2021.10.15 05:42:51;Buy;0.01;EURUSD;1.16076;1.16102;1.16276;2021.10.15 10:21:58;1.16101;-0.04;;0.25;[sl]
2021.10.15 08:52:35;Buy;0.05;XAUUSD;1 792.47;1 788.00;1 793.00;2021.10.15 09:02:39;1 793.08;-0.34;;3.05;[tp]
2021.10.14 09:36:15;Sell;0.05;XAUUSD;1 793.08;1 797.00;1 792.00;2021.10.14 10:17:48;1 791.95;-0.34;;5.65;[tp]
2021.10.14 07:31:50;Buy Limit;0.05;XAUUSD;1 787.00;;1 789.00;2021.10.14 07:37:57;1 789.57;;;;cancelled
2021.10.14 07:31:27;Buy;0.05;XAUUSD;1 788.49;;;2021.10.14 07:37:54;1 789.50;-0.34;;5.05;
2021.10.13 11:16:17;Sell;0.05;XAUUSD;1 768.24;1 771.20;1 766.20;2021.10.13 13:17:01;1 771.21;-0.34;;-14.85;[sl]
2021.10.13 11:06:39;Sell;0.05;XAUUSD;1 766.80;1 771.20;1 766.20;2021.10.13 13:17:01;1 771.21;-0.34;;-22.05;[sl]
2021.10.13 09:29:03;Sell;0.05;XAUUSD;1 762.25;1 767.20;1 762.00;2021.10.13 10:01:48;1 762.02;-0.33;;1.15;[tp]
2021.10.13 09:17:38;Buy;0.05;AUDUSD;0.73386;0.73030;0.73430;2021.10.13 09:35:04;0.73430;-0.14;;2.20;[tp]
2021.10.12 20:57:30;Sell;0.01;EURUSD;1.15255;1.15555;1.15055;2021.10.13 05:08:32;1.15555;-0.04;;-3.00;[sl]
2021.10.12 18:34:24;Sell;0.01;EURUSD;1.15395;1.15391;1.15195;2021.10.12 18:57:21;1.15390;-0.04;;0.05;[sl]
2021.10.12 02:00:28;Sell;0.01;EURUSD;1.15482;1.15385;1.15282;2021.10.12 15:56:13;1.15385;-0.04;;0.97;[sl]
2021.10.12 14:30:50;Sell;0.10;XAUUSD;1 764.09;1 766.70;1 761.70;2021.10.12 14:44:56;1 761.69;-0.67;;24.00;[tp]
2021.10.12 08:40:20;Sell;0.05;XAUUSD;1 761.85;1 764.15;1 759.15;2021.10.12 10:12:38;1 758.99;-0.33;;14.30;[tp]
2021.10.12 07:22:20;Sell;0.05;XAUUSD;1 757.48;1 762.00;1 757.00;2021.10.12 07:28:45;1 756.93;-0.33;;2.75;[tp]
2021.10.11 21:00:00;Sell;0.01;EURUSD;1.15577;1.15542;1.15377;2021.10.11 23:38:59;1.15544;-0.04;;0.33;[sl]
2021.10.11 09:45:12;Buy;0.01;EURUSD;1.15865;1.15565;1.16065;2021.10.11 12:16:30;1.15561;-0.04;;-3.04;[sl]
2021.10.06 19:49:14;Sell;0.01;EURUSD;1.15444;1.15744;1.15244;2021.10.08 15:30:01;1.15778;-0.04;0.01;-3.34;[sl]
2021.10.07 17:25:15;Buy;0.01;EURUSD;1.15648;1.15651;1.15848;2021.10.08 15:20:26;1.15647;-0.04;-0.04;-0.01;[sl]
2021.10.06 21:00:00;Buy;0.01;EURUSD;1.15513;1.15546;1.15713;2021.10.07 00:02:01;1.15519;-0.04;-0.12;0.06;[sl]
2021.10.06 14:20:47;Sell;0.01;EURUSD;1.15415;1.15404;1.15215;2021.10.06 17:08:29;1.15407;-0.04;;0.08;[sl]
2021.10.06 11:09:58;Sell;0.01;EURUSD;1.15571;1.15498;1.15371;2021.10.06 12:20:44;1.15499;-0.04;;0.72;[sl]
2021.10.05 17:03:58;Sell;0.01;EURUSD;1.15843;1.15811;1.15643;2021.10.06 09:09:57;1.15810;-0.04;0.01;0.33;[sl]
2021.10.05 04:58:34;Sell;0.01;EURUSD;1.16038;1.15951;1.15838;2021.10.05 09:00:18;1.15949;-0.04;;0.89;[sl]
2021.10.04 11:06:51;Buy;0.01;EURUSD;1.16157;1.16304;1.16357;2021.10.04 15:05:39;1.16357;-0.04;;2.00;[tp]
2021.09.30 21:00:00;Sell;0.01;EURUSD;1.15688;1.15682;1.15488;2021.09.30 21:25:03;1.15684;-0.04;;0.04;[sl]
2021.09.30 13:31:54;Sell;0.01;EURUSD;1.15739;1.15731;1.15539;2021.09.30 13:43:18;1.15728;-0.04;;0.11;[sl]
2021.09.29 18:49:00;Sell;0.01;EURUSD;1.16118;1.15975;1.15918;2021.09.29 21:02:19;1.15920;-0.04;;1.98;[tp]
2021.09.29 14:41:04;Sell;0.01;EURUSD;1.16461;1.16374;1.16261;2021.09.29 16:48:59;1.16375;-0.04;;0.86;[sl]
2021.09.29 01:09:42;Buy;0.01;EURUSD;1.16856;1.16556;1.17056;2021.09.29 14:08:26;1.16556;-0.04;;-3.00;[sl]
2021.09.29 12:07:07;Sell;0.01;EURUSD;1.16650;1.16637;1.16450;2021.09.29 12:41:02;1.16637;-0.04;;0.13;[sl]
2021.09.29 04:34:02;Sell;0.01;EURUSD;1.16795;1.16652;1.16595;2021.09.29 10:07:06;1.16571;-0.04;;2.24;[tp]
2021.09.28 22:57:38;Buy;0.01;EURUSD;1.16838;1.16842;1.17038;2021.09.28 23:06:35;1.16842;-0.04;;0.04;[sl]
2021.09.28 12:38:44;Sell;0.01;EURUSD;1.16743;1.16736;1.16543;2021.09.28 18:03:10;1.16736;-0.04;;0.07;[sl]
2021.09.28 10:26:34;Sell;0.05;EURAUD;1.60704;1.60900;1.60500;2021.09.28 12:51:15;1.60902;-0.22;;-7.19;[sl]
2021.09.28 10:13:36;Sell;0.05;EURAUD;1.60567;1.60900;1.60500;2021.09.28 12:51:15;1.60902;-0.22;;-12.16;[sl]
2021.09.28 08:34:57;Sell Limit;0.05;CADCHF;0.73600;0.73900;0.73500;2021.09.28 11:28:32;0.73333;;;;cancelled
2021.09.28 08:35:05;Sell Limit;0.05;CADCHF;0.73700;0.73900;0.73500;2021.09.28 11:28:28;0.73331;;;;cancelled
2021.09.28 09:50:03;Sell;0.01;EURUSD;1.16807;1.16796;1.16607;2021.09.28 10:01:28;1.16793;-0.04;;0.14;[sl]
2021.09.28 09:00:21;Buy;0.05;XAUUSD;1 748.27;;;2021.09.28 09:23:47;1 745.27;-0.33;;-15.00;
2021.09.28 08:33:52;Sell Limit;0.10;CADCHF;0.73700;;;2021.09.28 08:34:39;0.73502;;;;cancelled
2021.09.27 14:42:32;Sell;0.01;EURUSD;1.16944;1.16905;1.16744;2021.09.28 05:07:59;1.16908;-0.04;0.01;0.36;[sl]
2021.09.27 10:04:44;Sell;0.01;EURUSD;1.17030;1.16902;1.16830;2021.09.27 11:39:55;1.16902;-0.04;;1.28;[sl]
2021.09.27 04:33:28;Buy;0.01;EURUSD;1.17243;1.16943;1.17443;2021.09.27 10:59:38;1.16943;-0.04;;-3.00;[sl]
2021.09.24 11:58:14;Sell Limit;0.10;XAUUSD;1 756.50;1 759.50;1 754.50;2021.09.24 13:03:23;1 754.04;;;;cancelled
2021.09.24 09:15:04;Sell;0.10;XAUUSD;1 756.23;1 759.50;1 754.00;2021.09.24 09:50:33;1 754.01;-0.67;;22.20;[tp]
2021.09.23 02:57:39;Sell;0.01;EURUSD;1.16870;1.17170;1.16670;2021.09.23 09:31:46;1.17169;-0.04;;-2.99;[sl]
2021.09.22 21:04:22;Buy;0.01;EURUSD;1.17443;1.17444;1.17643;2021.09.22 21:05:52;1.17437;-0.04;;-0.06;[sl]
2021.09.22 03:42:01;Sell;0.01;EURUSD;1.17202;1.17112;1.17002;2021.09.22 21:00:06;1.17122;-0.04;;0.80;[sl]
2021.09.22 09:10:02;Sell;0.10;XAUUSD;1 779.00;1 783.00;1 778.00;2021.09.22 10:02:39;1 777.99;-0.68;;10.10;[tp]
2021.09.21 07:19:33;Buy;0.01;EURUSD;1.17339;1.17340;1.17539;2021.09.21 13:24:36;1.17341;-0.04;;0.02;[sl]
2021.09.21 04:47:26;Buy;0.01;EURUSD;1.17316;1.17349;1.17516;2021.09.21 05:19:29;1.17348;-0.04;;0.32;[sl]
2021.09.20 09:16:03;Sell;0.10;EURAUD;1.61910;1.62190;1.61790;2021.09.20 10:39:51;1.61790;-0.45;;8.69;[tp]
2021.09.17 19:55:00;Sell;0.01;EURUSD;1.17265;1.17150;1.17065;2021.09.20 07:52:45;1.17150;-0.04;0.01;1.15;[sl]
2021.09.17 17:19:13;Sell;0.01;EURUSD;1.17418;1.17414;1.17218;2021.09.17 17:54:56;1.17418;-0.04;;0.00;[sl]
2021.09.16 17:22:18;Sell;0.01;EURUSD;1.17550;1.17850;1.17350;2021.09.17 10:14:28;1.17850;-0.04;0.01;-3.00;[sl]
2021.09.16 22:03:59;Buy;0.01;EURUSD;1.17664;1.17694;1.17864;2021.09.17 08:36:08;1.17694;-0.04;-0.04;0.30;[sl]
2021.09.16 14:21:36;Sell;0.01;EURUSD;1.17713;1.17643;1.17513;2021.09.16 15:22:17;1.17643;-0.04;;0.70;[sl]
2021.09.16 12:04:22;Sell;0.01;EURUSD;1.17770;1.17713;1.17570;2021.09.16 12:21:29;1.17715;-0.04;;0.55;[sl]
2021.09.16 09:54:56;Sell;0.01;EURUSD;1.17957;1.17943;1.17757;2021.09.16 10:04:21;1.17943;-0.04;;0.14;[sl]
2021.09.14 04:18:31;Buy;0.01;EURUSD;1.18112;1.18138;1.18312;2021.09.14 06:01:40;1.18137;-0.04;;0.25;[sl]
2021.09.13 13:20:01;Sell;0.01;EURUSD;1.17889;1.17753;1.17689;2021.09.13 15:04:59;1.17757;-0.04;;1.32;[sl]
2021.09.13 10:03:40;Sell;0.01;EURUSD;1.17812;1.17801;1.17612;2021.09.13 10:20:02;1.17802;-0.04;;0.10;[sl]
2021.09.10 20:23:09;Sell;0.01;EURUSD;1.18127;1.17978;1.17927;2021.09.13 08:03:39;1.17927;-0.04;0.01;2.00;[tp]
2021.09.10 10:34:23;Buy;0.01;EURUSD;1.18404;1.18460;1.18604;2021.09.10 11:46:42;1.18459;-0.04;;0.55;[sl]
2021.09.09 05:10:35;Buy;0.01;EURUSD;1.18237;1.18311;1.18437;2021.09.09 12:00:28;1.18307;-0.04;;0.70;[sl]
2021.09.08 21:01:14;Buy;0.01;EURUSD;1.18248;1.18250;1.18448;2021.09.08 21:58:00;1.18252;-0.04;;0.04;[sl]
2021.09.08 15:53:43;Sell;0.01;EURUSD;1.18248;1.18161;1.18048;2021.09.08 16:30:49;1.18161;-0.04;;0.87;[sl]
2021.09.08 11:34:59;Sell;0.01;EURUSD;1.18183;1.18173;1.17983;2021.09.08 13:22:46;1.18175;-0.04;;0.08;[sl]
2021.09.07 18:19:39;Sell;0.01;EURUSD;1.18412;1.18336;1.18212;2021.09.08 09:34:58;1.18338;-0.04;0.01;0.74;[sl]
2021.09.06 17:56:03;Sell;0.01;EURUSD;1.18587;1.18496;1.18387;2021.09.07 16:19:37;1.18497;-0.05;0.01;0.90;[sl]
2021.09.07 03:14:54;Buy;0.01;EURUSD;1.18769;1.18801;1.18969;2021.09.07 05:15:06;1.18801;-0.05;;0.32;[sl]
2021.09.06 06:30:12;Sell;0.01;EURUSD;1.18687;1.18657;1.18487;2021.09.06 11:19:24;1.18657;-0.05;;0.30;[sl]
2021.09.03 21:00:00;Buy;0.01;EURUSD;1.18952;1.18652;1.19152;2021.09.06 06:37:19;1.18651;-0.05;-0.04;-3.01;[sl]
2021.09.02 16:48:42;Buy;0.01;EURUSD;1.18624;1.18660;1.18824;2021.09.02 18:17:29;1.18658;-0.05;;0.34;[sl]
2021.08.31 06:08:35;Buy;0.01;EURUSD;1.18098;1.18197;1.18298;2021.08.31 07:30:34;1.18197;-0.04;;0.99;[sl]
2021.08.27 19:01:23;Buy;0.01;EURUSD;1.17930;1.17954;1.18130;2021.08.27 19:37:32;1.17952;-0.04;;0.22;[sl]
2021.08.27 17:00:58;Buy;0.01;EURUSD;1.17779;1.17823;1.17979;2021.08.27 17:01:20;1.17828;-0.04;;0.49;[sl]
2021.08.27 03:30:52;Sell;0.01;EURUSD;1.17471;1.17401;1.17271;2021.08.27 16:24:16;1.17401;-0.04;;0.70;[sl]
2021.08.27 07:39:19;Buy;0.01;EURUSD;1.17633;1.17664;1.17833;2021.08.27 10:17:12;1.17664;-0.04;;0.31;[sl]
2021.08.24 21:59:08;Buy;0.01;EURUSD;1.17555;1.17583;1.17755;2021.08.25 20:09:13;1.17581;-0.04;-0.04;0.26;[sl]
2021.08.25 15:38:38;Sell;0.01;EURUSD;1.17262;1.17562;1.17062;2021.08.25 18:51:40;1.17566;-0.04;;-3.04;[sl]
