Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2021.11.30 07:31:24;Sell;0.02;XAUUSD_MRG;1 792.00;1 800.00;1 782.00;2021.11.30 16:45:23;1 800.00;;;-16.00;[sl]
2021.11.30 11:57:35;Buy Stop;0.02;XAUUSD_MRG;1 800.00;1 790.00;1 810.00;2021.11.30 12:33:22;1 797.76;;;;cancelled
2021.11.30 07:59:00;Sell Limit;0.01;XAUUSD_MRG;1 808.00;1 811.00;1 795.00;2021.11.30 07:59:54;1 795.70;;;;cancelled
2021.11.29 11:00:20;Buy Stop;0.01;XAUUSD_MRG;1 800.00;1 790.00;1 815.00;2021.11.30 04:32:51;1 790.29;;;;cancelled
2021.11.29 04:21:46;Sell Limit;0.01;CL.JAN;73.00;;67.50;2021.11.29 11:45:34;71.38;;;;cancelled
2021.11.26 18:42:34;Buy;0.02;XAUUSD_MRG;1 788.50;1 775.85;;2021.11.29 04:12:07;1 793.20;;-0.20;9.40;
2021.11.26 18:16:12;Sell;0.02;XAUUSD_MRG;1 799.56;1 804.76;1 789.00;2021.11.26 18:42:32;1 789.00;;;21.12;[tp]
2021.11.26 16:11:18;Sell;0.02;XAUUSD_MRG;1 807.00;1 804.76;1 789.00;2021.11.26 18:42:32;1 789.00;;;36.00;[tp]
2021.11.26 11:29:22;Sell;0.03;XAUUSD_MRG;1 807.53;1 809.80;1 787.00;2021.11.26 11:59:24;1 809.80;;;-6.81;[sl]
2021.11.26 11:01:01;Sell;0.03;XAUUSD_MRG;1 802.67;1 807.00;1 787.00;2021.11.26 11:23:25;1 807.00;;;-12.99;[sl]
2021.11.26 03:54:28;Buy Limit;0.02;XAUUSD_MRG;1 789.00;1 779.00;1 805.00;2021.11.26 10:45:49;1 799.67;;;;cancelled
2021.11.26 08:28:34;Sell;0.01;XAUUSD_MRG;1 798.55;1 802.06;1 789.49;2021.11.26 08:43:23;1 802.06;;;-3.51;[sl]
2021.11.26 06:43:17;Buy Stop;0.02;XAUUSD_MRG;1 800.00;1 790.00;1 810.00;2021.11.26 08:19:08;1 799.14;;;;cancelled
2021.11.25 12:28:37;Buy Stop;0.02;XAUUSD_MRG;1 796.00;1 790.00;1 810.00;2021.11.26 03:50:13;1 793.72;;;;cancelled
2021.11.25 11:48:16;Sell;0.01;NQ100.DEC;16 418.00;16 414.75;16 325.00;2021.11.25 16:50:00;16 416.75;;;0.25;
2021.11.24 21:32:47;Buy;0.01;XAUUSD_MRG;1 785.51;1 785.82;;2021.11.25 12:27:22;1 790.49;;-0.30;4.98;
2021.11.24 18:30:07;Buy;0.01;XAUUSD_MRG;1 788.06;1 788.37;1 870.80;2021.11.25 12:27:18;1 790.46;;-0.30;2.40;
2021.11.24 14:37:30;Buy;0.02;XAUUSD_MRG;1 786.65;1 787.00;1 871.98;2021.11.25 12:27:13;1 790.45;;-0.60;7.60;
2021.11.25 04:30:01;Buy;0.01;NQ100.DEC;16 369.75;;;2021.11.25 12:09:28;16 414.25;;;8.90;
2021.11.23 18:11:24;Sell;0.02;XAUUSD_MRG;1 784.69;1 793.71;1 769.25;2021.11.23 21:08:59;1 788.71;;;-8.04;
2021.11.23 15:40:26;Buy;0.05;XAUUSD_MRG;1 786.69;1 787.00;1 793.69;2021.11.23 17:15:41;1 787.00;;;1.55;[sl]
2021.11.23 08:43:09;Buy;0.05;XAUUSD_MRG;1 805.50;1 802.00;1 815.00;2021.11.23 10:53:39;1 802.00;;;-17.50;[sl]
2021.11.23 06:16:52;Buy Limit;0.10;XAUUSD_MRG;1 805.50;;;2021.11.23 07:55:08;1 808.57;;;;cancelled
2021.11.23 04:45:01;Buy;0.05;XAUUSD_MRG;1 809.50;;;2021.11.23 06:06:27;1 808.28;;;-6.10;
2021.11.23 05:03:26;Buy;0.05;XAUUSD_MRG;1 809.98;1 807.98;;2021.11.23 06:06:26;1 808.28;;;-8.50;
2021.11.23 04:46:42;Balance;;;;;;;;;;450.00;
2021.11.23 04:43:18;Balance;;;;;;;;;;50.00;
