Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2021.09.29 14:20:55;Buy;0.03;GBPUSD;1.34808;;;2021.10.04 08:09:31;1.35480;;-0.45;20.16;
2021.09.29 14:16:13;Sell;0.02;GBPUSD;1.34788;;;2021.10.04 08:09:30;1.35500;;-0.24;-14.24;
2021.09.29 16:32:00;Sell;0.03;GBPUSD;1.34480;;;2021.10.04 08:09:28;1.35500;;-0.36;-30.60;
2021.09.29 19:41:51;Sell Stop;0.03;GBPUSD;1.34055;;;2021.10.04 08:09:24;1.35480;;;;cancelled
2021.09.28 13:54:30;Buy;0.03;GBPUSD;1.36050;;;2021.10.01 16:30:58;1.35645;;-0.45;-12.15;
2021.09.28 10:00:31;Buy;0.01;GBPUSD;1.36930;;;2021.10.01 16:30:58;1.35646;;-0.15;-12.84;
2021.09.29 15:55:27;Buy;0.03;GBPUSD;1.34620;;;2021.10.01 16:30:57;1.35646;;-0.36;30.78;
2021.09.27 16:31:04;Buy;0.01;GBPUSD;1.37056;;;2021.10.01 16:30:57;1.35645;;-0.18;-14.11;
2021.09.29 16:48:30;Buy;0.03;GBPUSD;1.34477;;;2021.10.01 16:30:56;1.35643;;-0.36;34.98;
2021.09.28 13:04:58;Buy;0.02;GBPUSD;1.36408;;;2021.10.01 16:30:56;1.35643;;-0.30;-15.30;
2021.09.28 13:32:54;Buy;0.03;GBPUSD;1.36223;;;2021.10.01 16:30:55;1.35649;;-0.45;-17.22;
2021.09.27 15:40:22;Buy;0.01;GBPUSD;1.37176;;;2021.10.01 16:30:55;1.35649;;-0.18;-15.27;
2021.09.29 17:18:59;Buy;0.03;GBPUSD;1.34331;;;2021.10.01 16:30:54;1.35649;;-0.36;39.54;
2021.09.28 11:31:39;Buy;0.02;GBPUSD;1.36679;;;2021.10.01 16:30:54;1.35649;;-0.30;-20.60;
2021.09.29 19:41:50;Buy;0.03;GBPUSD;1.34191;;;2021.10.01 16:30:53;1.35650;;-0.36;43.77;
2021.09.28 10:14:20;Buy;0.02;GBPUSD;1.36811;;;2021.10.01 16:30:53;1.35650;;-0.30;-23.22;
2021.09.28 12:44:23;Sell;0.01;GBPUSD;1.36575;;;2021.09.28 13:03:19;1.36360;;;2.15;
2021.09.28 10:10:49;Sell;0.01;GBPUSD;1.36760;;;2021.09.28 12:35:46;1.36553;;;2.07;
2021.09.24 15:48:26;Sell;0.01;GBPUSD;1.36650;;;2021.09.28 10:10:33;1.36808;;-0.04;-1.58;
2021.09.27 11:57:48;Sell;0.02;GBPUSD;1.37032;;;2021.09.28 10:10:32;1.36808;;-0.05;4.48;
2021.09.27 10:46:07;Sell;0.01;GBPUSD;1.36892;;;2021.09.28 10:10:32;1.36808;;-0.02;0.84;
2021.09.24 16:30:55;Sell;0.01;GBPUSD;1.36772;;;2021.09.28 10:10:32;1.36808;;-0.04;-0.36;
2021.09.27 17:08:51;Sell;0.02;GBPUSD;1.37165;;;2021.09.28 10:10:31;1.36807;;-0.05;7.16;
2021.09.23 16:47:47;Buy;0.01;GBPUSD;1.37436;;;2021.09.27 15:40:19;1.37126;;-0.06;-3.10;
2021.09.24 14:21:46;Buy;0.02;GBPUSD;1.36868;;;2021.09.27 15:40:18;1.37133;;-0.06;5.30;
2021.09.24 10:08:28;Buy;0.01;GBPUSD;1.37103;;;2021.09.27 15:40:18;1.37133;;-0.03;0.30;
2021.09.24 00:07:01;Buy;0.01;GBPUSD;1.37258;;;2021.09.27 15:40:18;1.37132;;-0.03;-1.26;
2021.09.24 15:42:49;Buy;0.02;GBPUSD;1.36679;;;2021.09.27 15:40:17;1.37132;;-0.06;9.06;
2021.09.24 14:10:50;Sell;0.01;GBPUSD;1.36834;;;2021.09.24 15:34:15;1.36633;;;2.01;
2021.09.23 15:04:03;Sell;0.01;GBPUSD;1.37120;;;2021.09.24 14:09:31;1.36884;;-0.02;2.36;
2021.09.20 10:25:35;Sell;0.02;GBPUSD;1.36666;;;2021.09.24 14:09:31;1.36884;;-0.29;-4.36;
2021.09.20 09:41:09;Sell;0.02;GBPUSD;1.36938;;;2021.09.24 14:09:31;1.36884;;-0.29;1.08;
2021.09.23 16:49:23;Sell;0.02;GBPUSD;1.37370;;;2021.09.24 14:09:30;1.36887;;-0.05;9.66;
2021.09.20 05:44:55;Buy;0.03;GBPUSD;1.37083;;;2021.09.23 16:47:10;1.37388;;-0.51;9.15;
2021.09.20 00:03:01;Buy;0.03;GBPUSD;1.37524;;;2021.09.23 16:47:10;1.37388;;-0.51;-4.08;
2021.09.20 03:24:47;Buy;0.03;GBPUSD;1.37293;;;2021.09.23 14:54:57;1.37106;;-0.51;-5.61;
2021.09.17 17:20:51;Buy;0.03;GBPUSD;1.37629;;;2021.09.23 14:54:56;1.37091;;-0.61;-16.14;
2021.09.16 16:19:44;Buy;0.02;GBPUSD;1.37909;;;2021.09.23 14:54:56;1.37091;;-0.49;-16.36;
2021.09.17 17:59:42;Buy;0.03;GBPUSD;1.37481;;;2021.09.23 14:54:55;1.37090;;-0.61;-11.73;
2021.09.16 16:55:43;Buy;0.02;GBPUSD;1.37778;;;2021.09.23 14:54:54;1.37086;;-0.49;-13.84;
2021.09.14 17:05:13;Buy;0.01;GBPUSD;1.38747;;;2021.09.23 14:54:53;1.37086;;-0.35;-16.61;
2021.09.14 17:46:55;Buy;0.01;GBPUSD;1.38532;;;2021.09.23 14:54:52;1.37086;;-0.35;-14.46;
2021.09.14 15:34:49;Buy;0.01;GBPUSD;1.38941;;;2021.09.23 14:54:51;1.37086;;-0.35;-18.55;
2021.09.16 19:51:18;Sell;0.01;GBPUSD;1.37829;;;2021.09.23 14:54:44;1.37095;;-0.15;7.34;
2021.09.16 22:04:32;Sell;0.01;GBPUSD;1.37957;;;2021.09.23 14:54:42;1.37095;;-0.15;8.62;
2021.09.16 16:50:08;Sell;0.01;GBPUSD;1.37703;;;2021.09.23 14:54:40;1.37095;;-0.15;6.08;
2021.09.14 22:56:43;Buy;0.02;GBPUSD;1.38112;;;2021.09.23 14:54:38;1.37086;;-0.77;-20.52;
2021.09.20 15:02:44;Buy;0.03;GBPUSD;1.36641;;;2021.09.23 14:54:22;1.37088;;-0.51;13.41;
2021.09.20 10:15:36;Buy;0.03;GBPUSD;1.36804;;;2021.09.23 14:54:19;1.37088;;-0.51;8.52;
2021.09.20 20:14:27;Buy;0.03;GBPUSD;1.36481;;;2021.09.23 14:54:09;1.37109;;-0.51;18.84;
2021.09.20 15:31:34;Sell;0.02;GBPUSD;1.36502;;;2021.09.23 14:54:08;1.37128;;-0.24;-12.52;
2021.09.22 15:55:12;Buy;0.03;GBPUSD;1.36250;;;2021.09.23 14:54:06;1.37110;;-0.31;25.80;
2021.09.22 10:58:44;Sell;0.03;GBPUSD;1.36360;;;2021.09.23 14:54:04;1.37128;;-0.21;-23.04;
2021.09.22 21:50:34;Sell;0.03;GBPUSD;1.36111;;;2021.09.23 14:54:02;1.37128;;-0.21;-30.51;
2021.09.16 16:08:08;Sell;0.01;GBPUSD;1.37958;;;2021.09.16 16:48:50;1.37746;;;2.12;
2021.09.16 12:10:11;Sell;0.01;GBPUSD;1.38074;;;2021.09.16 16:07:22;1.38005;;;0.69;
2021.09.16 15:02:17;Sell;0.01;GBPUSD;1.38338;;;2021.09.16 16:07:21;1.38005;;;3.33;
2021.09.15 10:41:08;Sell;0.01;GBPUSD;1.38308;;;2021.09.16 12:09:46;1.38125;;-0.07;1.83;
2021.09.15 09:00:22;Sell;0.01;GBPUSD;1.38170;;;2021.09.16 12:09:46;1.38125;;-0.07;0.45;
2021.09.15 04:24:02;Sell;0.01;GBPUSD;1.38049;;;2021.09.16 12:09:46;1.38123;;-0.07;-0.74;
2021.09.15 17:06:18;Sell;0.02;GBPUSD;1.38466;;;2021.09.16 12:09:45;1.38124;;-0.14;6.84;
2021.09.14 21:27:25;Sell;0.01;GBPUSD;1.38228;;;2021.09.15 04:01:12;1.38022;;-0.02;2.06;
2021.09.14 17:42:45;Sell;0.01;GBPUSD;1.38470;;;2021.09.14 21:26:30;1.38268;;;2.02;
2021.09.14 10:21:28;Sell;0.02;GBPUSD;1.38632;;;2021.09.14 17:42:05;1.38518;;;2.28;
2021.09.13 16:31:28;Sell;0.01;GBPUSD;1.38383;;;2021.09.14 17:42:05;1.38518;;-0.02;-1.35;
2021.09.14 10:56:01;Sell;0.02;GBPUSD;1.38753;;;2021.09.14 17:42:04;1.38516;;;4.74;
2021.09.13 13:21:30;Sell;0.01;GBPUSD;1.38255;;;2021.09.14 17:38:58;1.38548;;-0.02;-2.93;
2021.09.13 10:27:17;Sell;0.01;GBPUSD;1.38060;;;2021.09.14 17:38:58;1.38548;;-0.02;-4.88;
2021.09.14 15:36:31;Sell;0.02;GBPUSD;1.38948;;;2021.09.14 17:38:57;1.38548;;;8.00;
2021.09.14 10:48:16;Buy;0.01;GBPUSD;1.38796;;;2021.09.14 15:34:13;1.38919;;;1.23;
2021.09.14 13:00:01;Buy;0.01;GBPUSD;1.38640;;;2021.09.14 15:34:12;1.38922;;;2.82;
2021.09.14 09:54:15;Buy;0.01;GBPUSD;1.38557;;;2021.09.14 10:45:01;1.38765;;;2.08;
2021.09.10 21:59:52;Buy;0.01;GBPUSD;1.38460;;;2021.09.14 09:48:36;1.38519;;-0.06;0.59;
2021.09.10 17:51:12;Buy;0.01;GBPUSD;1.38580;;;2021.09.14 09:48:36;1.38519;;-0.06;-0.61;
2021.09.10 10:37:41;Buy;0.01;GBPUSD;1.38712;;;2021.09.14 09:48:36;1.38520;;-0.06;-1.92;
2021.09.13 10:05:52;Buy;0.02;GBPUSD;1.38107;;;2021.09.14 09:48:35;1.38526;;-0.07;8.38;
2021.09.13 04:45:24;Buy;0.02;GBPUSD;1.38340;;;2021.09.14 09:48:35;1.38523;;-0.07;3.66;
2021.09.13 09:36:25;Sell;0.01;GBPUSD;1.38191;;;2021.09.13 10:12:18;1.37986;;;2.05;
2021.09.09 11:31:29;Sell;0.01;GBPUSD;1.37998;;;2021.09.13 09:31:04;1.38168;;-0.04;-1.70;
2021.09.09 17:41:55;Sell;0.02;GBPUSD;1.38471;;;2021.09.13 09:31:03;1.38166;;-0.10;6.10;
2021.09.09 15:07:36;Sell;0.02;GBPUSD;1.38351;;;2021.09.13 09:31:03;1.38167;;-0.10;3.68;
2021.09.09 12:51:02;Sell;0.02;GBPUSD;1.38184;;;2021.09.13 09:31:03;1.38168;;-0.10;0.32;
2021.09.10 10:59:14;Sell;0.03;GBPUSD;1.38720;;;2021.09.10 23:42:19;1.38316;;;12.12;
2021.09.08 22:01:24;Sell;0.01;GBPUSD;1.37775;;;2021.09.10 23:42:19;1.38316;;-0.09;-5.41;
2021.09.08 18:54:14;Sell;0.01;GBPUSD;1.37648;;;2021.09.10 23:42:19;1.38316;;-0.09;-6.68;
2021.09.09 16:11:37;Buy;0.01;GBPUSD;1.38476;;;2021.09.10 10:30:56;1.38680;;-0.03;2.04;
2021.09.09 12:30:52;Buy;0.01;GBPUSD;1.38254;;;2021.09.09 16:09:19;1.38451;;;1.97;
2021.09.09 11:13:41;Buy;0.01;GBPUSD;1.38005;;;2021.09.09 12:30:34;1.38204;;;1.99;
2021.09.07 14:58:42;Buy;0.03;GBPUSD;1.37750;;;2021.09.09 11:12:19;1.37985;;-0.41;7.05;
2021.09.07 14:11:46;Buy;0.02;GBPUSD;1.37915;;;2021.09.09 11:12:19;1.37981;;-0.28;1.32;
2021.09.07 13:14:39;Buy;0.02;GBPUSD;1.38035;;;2021.09.09 11:12:19;1.37982;;-0.28;-1.06;
2021.09.06 11:04:30;Buy;0.01;GBPUSD;1.38435;;;2021.09.09 11:11:31;1.37951;;-0.16;-4.84;
2021.09.06 04:44:35;Buy;0.01;GBPUSD;1.38596;;;2021.09.09 11:11:31;1.37951;;-0.16;-6.45;
2021.09.08 11:27:12;Buy;0.03;GBPUSD;1.37576;;;2021.09.09 11:11:30;1.37951;;-0.31;11.25;
2021.09.06 17:39:16;Buy;0.02;GBPUSD;1.38261;;;2021.09.09 10:53:07;1.37902;;-0.35;-7.18;
2021.09.08 17:47:37;Buy;0.03;GBPUSD;1.37364;;;2021.09.09 10:53:06;1.37895;;-0.31;15.93;
2021.09.03 22:32:27;Buy;0.01;GBPUSD;1.38716;;;2021.09.09 10:53:06;1.37901;;-0.19;-8.15;
2021.09.07 13:53:14;Sell;0.01;GBPUSD;1.37862;;;2021.09.08 18:51:36;1.37654;;-0.02;2.08;
2021.09.07 11:08:22;Sell;0.01;GBPUSD;1.38105;;;2021.09.07 13:52:42;1.37905;;;2.00;
2021.09.02 18:04:44;Sell;0.02;GBPUSD;1.38291;;;2021.09.07 11:07:52;1.38146;;-0.15;2.90;
2021.09.02 17:02:53;Sell;0.02;GBPUSD;1.38115;;;2021.09.07 11:07:52;1.38147;;-0.15;-0.64;
2021.09.01 15:51:53;Sell;0.01;GBPUSD;1.37839;;;2021.09.07 11:07:52;1.38155;;-0.13;-3.16;
2021.09.03 15:34:02;Sell;0.02;GBPUSD;1.38602;;;2021.09.07 11:07:51;1.38144;;-0.10;9.16;
2021.09.01 10:54:54;Sell;0.01;GBPUSD;1.37583;;;2021.09.06 17:15:12;1.38295;;-0.11;-7.12;
2021.08.31 18:55:30;Sell;0.01;GBPUSD;1.37420;;;2021.09.06 17:15:12;1.38295;;-0.13;-8.75;
2021.09.03 21:22:39;Sell;0.03;GBPUSD;1.38849;;;2021.09.06 17:15:11;1.38291;;-0.07;16.74;
2021.09.03 15:40:34;Buy;0.01;GBPUSD;1.38339;;;2021.09.03 22:30:26;1.38675;;;3.36;
2021.09.03 15:30:44;Buy;0.01;GBPUSD;1.38532;;;2021.09.03 22:30:26;1.38675;;;1.43;
2021.09.02 17:41:28;Buy;0.01;GBPUSD;1.38295;;;2021.09.03 15:30:39;1.38510;;-0.03;2.15;
2021.09.02 16:44:59;Buy;0.01;GBPUSD;1.38067;;;2021.09.02 17:38:37;1.38268;;;2.01;
2021.09.01 15:35:05;Buy;0.01;GBPUSD;1.37810;;;2021.09.02 16:41:19;1.38032;;-0.10;2.22;
2021.08.31 17:30:56;Buy;0.01;GBPUSD;1.37983;;;2021.09.01 15:33:29;1.37797;;-0.03;-1.86;
2021.09.01 04:30:29;Buy;0.02;GBPUSD;1.37413;;;2021.09.01 15:33:28;1.37799;;;7.72;
2021.08.31 18:07:44;Buy;0.01;GBPUSD;1.37582;;;2021.09.01 15:33:28;1.37799;;-0.03;2.17;
2021.08.31 17:53:44;Buy;0.01;GBPUSD;1.37796;;;2021.09.01 15:33:28;1.37797;;-0.03;0.01;
2021.08.27 17:00:00;Sell;0.01;GBPUSD;1.37392;;;2021.08.31 18:53:35;1.37471;;-0.04;-0.79;
2021.08.27 17:14:08;Sell;0.02;GBPUSD;1.37735;;;2021.08.31 18:53:34;1.37468;;-0.10;5.34;
2021.08.27 17:01:38;Sell;0.02;GBPUSD;1.37554;;;2021.08.31 18:53:34;1.37469;;-0.10;1.70;
2021.08.27 10:42:26;Sell;0.01;GBPUSD;1.37136;;;2021.08.31 18:42:51;1.37491;;-0.04;-3.55;
2021.08.26 20:01:36;Sell;0.01;GBPUSD;1.36950;;;2021.08.31 18:42:51;1.37491;;-0.06;-5.41;
2021.08.31 09:41:19;Sell;0.02;GBPUSD;1.37939;;;2021.08.31 18:42:50;1.37491;;;8.96;
2021.08.31 16:12:23;Buy;0.01;GBPUSD;1.37649;;;2021.08.31 17:30:01;1.37976;;;3.27;
2021.08.31 12:07:03;Buy;0.01;GBPUSD;1.37769;;;2021.08.31 17:30:01;1.37974;;;2.05;
2021.08.31 08:17:02;Buy;0.01;GBPUSD;1.37895;;;2021.08.31 17:30:01;1.37974;;;0.79;
2021.08.27 17:12:59;Buy;0.01;GBPUSD;1.37821;;;2021.08.31 08:13:03;1.37857;;-0.06;0.36;
2021.08.27 17:59:39;Buy;0.01;GBPUSD;1.37451;;;2021.08.31 08:13:02;1.37857;;-0.06;4.06;
2021.08.27 17:22:46;Buy;0.01;GBPUSD;1.37676;;;2021.08.31 08:13:02;1.37857;;-0.06;1.81;
2021.08.27 17:01:04;Buy;0.01;GBPUSD;1.37584;;;2021.08.27 17:12:19;1.37789;;;2.05;
2021.08.27 17:00:10;Buy;0.01;GBPUSD;1.37258;;;2021.08.27 17:00:57;1.37549;;;2.91;
2021.08.27 16:54:11;Buy;0.01;GBPUSD;1.37424;;;2021.08.27 17:00:57;1.37553;;;1.29;
2021.08.27 15:19:59;Buy;0.01;GBPUSD;1.37299;;;2021.08.27 16:52:18;1.37397;;;0.98;
2021.08.27 16:24:38;Buy;0.01;GBPUSD;1.37098;;;2021.08.27 16:52:17;1.37399;;;3.01;
2021.08.26 20:07:32;Buy;0.02;GBPUSD;1.37070;;;2021.08.27 15:15:52;1.37249;;-0.07;3.58;
2021.08.26 16:57:55;Buy;0.01;GBPUSD;1.37190;;;2021.08.27 15:15:52;1.37249;;-0.03;0.59;
2021.08.26 15:30:40;Buy;0.01;GBPUSD;1.37330;;;2021.08.27 10:29:07;1.37137;;-0.03;-1.93;
2021.08.27 04:40:00;Buy;0.02;GBPUSD;1.36873;;;2021.08.27 10:29:06;1.37137;;;5.28;
2021.08.25 20:42:13;Buy;0.01;GBPUSD;1.37469;;;2021.08.27 10:29:06;1.37138;;-0.13;-3.31;
2021.08.26 17:17:36;Sell;0.01;GBPUSD;1.37290;;;2021.08.26 20:00:19;1.37010;;;2.80;
2021.08.26 16:39:53;Sell;0.01;GBPUSD;1.37131;;;2021.08.26 20:00:19;1.36994;;;1.37;
2021.08.25 15:57:15;Sell;0.01;GBPUSD;1.37037;;;2021.08.26 16:37:20;1.37172;;-0.07;-1.35;
2021.08.25 17:59:14;Sell;0.01;GBPUSD;1.37295;;;2021.08.26 16:37:19;1.37171;;-0.07;1.24;
2021.08.25 17:09:20;Sell;0.01;GBPUSD;1.37169;;;2021.08.26 16:37:19;1.37171;;-0.07;-0.02;
2021.08.25 21:45:47;Sell;0.02;GBPUSD;1.37596;;;2021.08.26 16:37:18;1.37171;;-0.14;8.50;
2021.08.24 19:56:05;Buy;0.01;GBPUSD;1.37192;;;2021.08.25 20:35:42;1.37416;;-0.03;2.24;
2021.08.24 17:35:32;Buy;0.01;GBPUSD;1.37410;;;2021.08.25 20:35:42;1.37416;;-0.03;0.06;
2021.08.25 15:45:29;Buy;0.01;GBPUSD;1.37038;;;2021.08.25 20:35:41;1.37416;;;3.78;
2021.08.24 12:24:42;Sell;0.01;GBPUSD;1.37159;;;2021.08.25 15:38:38;1.36977;;-0.02;1.82;
2021.08.24 11:21:02;Sell;0.01;GBPUSD;1.37003;;;2021.08.25 15:38:38;1.36978;;-0.02;0.25;
2021.08.24 17:48:28;Sell;0.01;GBPUSD;1.37403;;;2021.08.25 15:38:37;1.36979;;-0.02;4.24;
2021.08.24 12:33:46;Buy;0.01;GBPUSD;1.37162;;;2021.08.24 17:34:14;1.37361;;;1.99;
2021.08.24 11:20:33;Buy;0.01;GBPUSD;1.37014;;;2021.08.24 12:22:31;1.37220;;;2.06;
2021.08.18 15:06:01;Buy;0.02;AUDCAD;0.91506;0.83270;;2021.08.20 04:47:07;0.91634;;-0.12;2.00;
2021.08.09 13:15:49;Buy;0.02;AUDCAD;0.92122;0.83831;;2021.08.20 04:47:07;0.91634;;-0.39;-7.59;
2021.08.17 06:45:20;Buy;0.02;AUDCHF;0.66770;0.60761;;2021.08.20 04:47:06;0.65386;;0.04;-30.17;
2021.08.16 07:45:18;Buy;0.02;AUDCHF;0.67268;0.61214;;2021.08.20 04:47:06;0.65386;;0.05;-41.03;
2021.08.13 14:13:15;Buy;0.02;AUDCHF;0.67656;0.61567;;2021.08.20 04:47:06;0.65387;;0.06;-49.45;
2021.08.17 17:30:50;Buy;0.02;AUDCHF;0.66369;0.60398;;2021.08.20 04:47:05;0.65386;;0.04;-21.43;
2021.08.16 07:30:03;Buy;0.02;AUDJPY;80.328;73.098;;2021.08.20 04:47:05;78.125;;-0.11;-40.19;
2021.08.16 01:00:22;Buy;0.02;AUDJPY;80.783;73.515;;2021.08.20 04:47:05;78.126;;-0.11;-48.48;
2021.08.12 16:37:09;Buy;0.02;AUDJPY;81.110;73.811;;2021.08.20 04:47:05;78.126;;-0.15;-54.44;
2021.08.17 10:46:29;Buy;0.02;AUDJPY;79.685;72.512;;2021.08.20 04:47:04;78.125;;-0.09;-28.46;
2021.08.17 07:00:02;Sell;0.02;AUDNZD;1.05010;1.14496;;2021.08.20 04:47:04;1.04679;;-0.06;4.51;
2021.08.17 05:35:33;Buy;0.02;AUDUSD;0.73066;0.66490;;2021.08.20 04:47:04;0.71257;;-0.24;-36.18;
2021.08.19 12:45:02;Buy;0.02;AUDUSD;0.71623;0.65175;;2021.08.20 04:47:03;0.71256;;-0.05;-7.34;
2021.08.19 07:15:06;Buy;0.02;AUDUSD;0.72053;0.65568;;2021.08.20 04:47:03;0.71257;;-0.05;-15.92;
2021.08.17 20:30:04;Buy;0.02;AUDUSD;0.72537;0.66009;;2021.08.20 04:47:03;0.71257;;-0.24;-25.60;
2021.08.16 12:30:03;Buy;0.02;CADCHF;0.72876;0.66317;;2021.08.20 04:47:02;0.71350;;0.07;-33.26;
2021.08.13 21:00:01;Buy;0.02;CADCHF;0.73198;0.66611;;2021.08.20 04:47:02;0.71349;;0.08;-40.30;
2021.08.13 14:06:00;Buy;0.02;CADCHF;0.73597;0.66974;;2021.08.20 04:47:02;0.71349;;0.08;-49.00;
2021.08.17 12:00:01;Buy;0.02;CADCHF;0.72217;0.65713;;2021.08.20 04:47:01;0.71350;;0.06;-18.90;
2021.08.16 11:00:00;Buy;0.02;CADJPY;87.209;79.355;;2021.08.20 04:47:01;85.252;;-0.06;-35.70;
2021.08.16 01:00:36;Buy;0.02;CADJPY;87.567;79.686;;2021.08.20 04:47:01;85.250;;-0.06;-42.27;
2021.08.13 17:00:01;Buy;0.02;CADJPY;87.921;80.010;;2021.08.20 04:47:01;85.248;;-0.07;-48.76;
2021.08.17 11:00:01;Buy;0.02;CADJPY;86.628;78.828;;2021.08.20 04:47:00;85.252;;-0.05;-25.10;
2021.08.09 13:05:01;Buy;0.01;CHFJPY;120.227;109.405;;2021.08.20 04:47:00;119.471;;-0.50;-6.89;
2021.08.06 17:47:55;Buy;0.01;CHFJPY;120.708;109.841;;2021.08.20 04:47:00;119.471;;-0.54;-11.28;
2021.08.16 07:42:51;Sell;0.02;EURAUD;1.60595;1.75083;;2021.08.20 04:46:59;1.63876;;0.01;-46.78;
2021.08.12 16:30:33;Sell;0.02;EURAUD;1.59774;1.74194;;2021.08.20 04:46:59;1.63874;;0.01;-58.44;
2021.08.12 05:02:29;Buy;0.01;CHFJPY;119.742;108.966;;2021.08.20 04:46:59;119.470;;-0.31;-2.48;
2021.08.19 12:45:03;Sell;0.02;EURAUD;1.63237;1.77958;;2021.08.20 04:46:58;1.63884;;;-9.22;
2021.08.18 14:05:10;Sell;0.02;EURAUD;1.61604;1.76179;;2021.08.20 04:46:58;1.63876;;0.01;-32.39;
2021.08.13 14:14:18;Sell;0.02;EURCAD;1.47209;1.60492;;2021.08.20 04:46:58;1.50199;;0.08;-46.50;
2021.08.19 13:05:05;Sell;0.02;EURCAD;1.49030;1.62474;;2021.08.20 04:46:57;1.50196;;0.01;-18.14;
2021.08.16 13:20:04;Buy;0.02;EURCHF;1.07705;0.98012;;2021.08.20 04:46:57;1.07158;;-0.13;-11.92;
2021.08.16 07:19:30;Sell;0.02;EURCAD;1.47810;1.61147;;2021.08.20 04:46:57;1.50196;;0.07;-37.11;
2021.08.13 16:13:51;Buy;0.02;EURCHF;1.08237;0.98496;;2021.08.20 04:46:57;1.07158;;-0.15;-23.52;
2021.08.19 21:00:10;Sell;0.02;EURGBP;0.85560;0.93282;;2021.08.20 04:46:56;0.85764;;-0.01;-5.55;
2021.08.12 19:16:54;Sell;0.02;EURGBP;0.84875;0.92534;;2021.08.20 04:46:56;0.85764;;-0.07;-24.21;
2021.08.06 11:24:01;Buy;0.01;EURJPY;129.659;117.988;;2021.08.20 04:46:56;128.033;;-0.44;-14.83;
2021.08.19 12:45:02;Buy;0.01;EURJPY;128.225;116.685;;2021.08.20 04:46:55;128.035;;-0.03;-1.73;
2021.08.16 07:28:32;Buy;0.01;EURJPY;129.028;117.413;;2021.08.20 04:46:55;128.033;;-0.19;-9.08;
2021.08.19 05:45:01;Sell;0.02;EURNZD;1.70313;1.85677;;2021.08.20 04:46:54;1.71522;;;-16.47;
2021.08.17 08:50:09;Sell;0.02;EURNZD;1.69266;1.84551;;2021.08.20 04:46:54;1.71522;;;-30.73;
2021.08.12 16:32:08;Sell;0.02;EURNZD;1.67468;1.82576;;2021.08.20 04:46:54;1.71523;;;-55.23;
2021.08.06 13:00:00;Buy;0.01;EURUSD;1.18108;1.07478;;2021.08.20 04:46:54;1.16781;;-0.56;-13.27;
2021.08.19 05:10:06;Sell;0.01;GBPAUD;1.90203;2.07346;;2021.08.20 04:46:53;1.91112;;-0.03;-6.48;
2021.08.17 19:15:04;Buy;0.01;EURUSD;1.17183;1.06637;;2021.08.20 04:46:53;1.16781;;-0.20;-4.02;
2021.08.06 18:18:12;Sell;0.01;GBPAUD;1.88654;2.05670;;2021.08.20 04:46:53;1.91110;;-0.44;-17.51;
2021.08.19 20:01:57;Sell;0.02;GBPCAD;1.74842;1.90612;;2021.08.20 04:46:52;1.75167;;-0.06;-5.06;
2021.08.13 19:06:49;Sell;0.02;GBPCAD;1.73437;1.89072;;2021.08.20 04:46:52;1.75168;;-0.41;-26.91;
2021.08.12 21:38:27;Buy;0.02;GBPCHF;1.27499;1.16024;;2021.08.20 04:46:52;1.24953;;;-55.50;
2021.08.17 15:37:06;Buy;0.02;GBPCHF;1.25666;1.14355;;2021.08.20 04:46:51;1.24956;;;-15.47;
2021.08.16 13:01:06;Buy;0.02;GBPCHF;1.26673;1.15270;;2021.08.20 04:46:51;1.24954;;;-37.47;
2021.08.16 07:28:32;Buy;0.02;GBPJPY;151.616;137.971;;2021.08.20 04:46:51;149.307;;-0.24;-42.12;
2021.08.12 17:31:40;Buy;0.02;GBPJPY;152.684;138.943;;2021.08.20 04:46:51;149.310;;-0.34;-61.56;
2021.08.19 12:45:02;Buy;0.02;GBPJPY;150.085;136.577;;2021.08.20 04:46:50;149.303;;-0.04;-14.26;
2021.08.19 04:31:04;Sell;0.02;GBPNZD;1.99976;2.18029;;2021.08.20 04:46:50;2.00003;;-0.05;-0.37;
2021.08.17 06:00:30;Sell;0.02;GBPNZD;1.98373;2.16270;;2021.08.20 04:46:50;2.00003;;-0.26;-22.20;
2021.08.17 19:15:04;Buy;0.01;GBPUSD;1.37433;1.25064;;2021.08.20 04:46:49;1.36176;;-0.16;-12.57;
2021.08.09 00:06:37;Buy;0.02;NZDCAD;0.88127;0.80196;;2021.08.20 04:46:49;0.87575;;-0.26;-8.58;
2021.08.06 16:50:51;Buy;0.01;GBPUSD;1.38867;1.26369;;2021.08.20 04:46:49;1.36179;;-0.44;-26.88;
2021.08.18 18:00:01;Buy;0.02;NZDCAD;0.86946;0.79124;;2021.08.20 04:46:48;0.87568;;-0.08;9.68;
2021.08.17 08:40:02;Buy;0.02;NZDCAD;0.87552;0.79672;;2021.08.20 04:46:48;0.87574;;-0.10;0.34;
2021.08.19 17:21:41;Sell;0.02;NZDCAD;0.87461;0.95366;;2021.08.20 04:46:47;0.87572;;-0.02;-1.73;
2021.08.16 12:50:08;Buy;0.02;NZDCHF;0.64256;0.58472;;2021.08.20 04:46:47;0.62481;;0.07;-38.70;
2021.08.13 14:11:44;Buy;0.02;NZDCHF;0.64538;0.58730;;2021.08.20 04:46:47;0.62482;;0.08;-44.82;
