Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.03.25 21:57:02;Sell Limit;0.05;EURNZD;1.60500;1.60800;1.56600;2022.03.28 18:01:04;1.59050;;;;cancelled
2022.03.25 21:56:43;Sell Limit;0.05;EURNZD;1.59800;1.60800;1.56600;2022.03.28 18:01:01;1.59060;;;;cancelled
2022.03.25 19:56:57;Sell Limit;0.05;GBPCAD;1.65850;1.66300;1.62800;2022.03.28 18:00:11;1.64571;;;;cancelled
2022.03.15 11:37:04;Buy Limit;0.05;NZDUSD;0.67950;0.67700;0.69900;2022.03.28 17:49:34;0.68932;;;;cancelled
2022.03.08 19:04:17;Buy Limit;0.05;NZDUSD;0.68500;0.67700;0.69900;2022.03.28 17:49:32;0.68929;;;;cancelled
2022.03.11 10:09:58;Buy Limit;0.05;GBPJPY;156.900;156.200;163.600;2022.03.28 17:19:27;161.808;;;;cancelled
2022.03.16 17:51:01;Buy Limit;0.05;GBPJPY;157.600;156.200;163.600;2022.03.28 17:19:26;161.807;;;;cancelled
2022.03.25 15:51:37;Buy Limit;0.05;GBPJPY;158.300;156.200;163.600;2022.03.28 17:19:23;161.804;;;;cancelled
2022.03.23 11:59:19;Buy Limit;0.10;GBPUSD;1.30550;1.30200;1.32880;2022.03.28 17:06:53;1.30781;;;;cancelled
2022.03.28 11:08:18;Buy Limit;0.03;NZDJPY;85.100;83.500;87.500;2022.03.28 16:50:08;85.417;;;;cancelled
2022.03.28 09:55:11;Buy Limit;0.03;AUDCHF;0.69750;0.68800;0.71100;2022.03.28 16:37:38;0.69971;;;;cancelled
2022.03.23 09:04:03;Buy Limit;0.10;EURJPY;132.400;132.100;136.900;2022.03.28 15:06:45;136.053;;;;cancelled
2022.03.23 16:48:59;Buy Limit;0.05;EURJPY;133.300;132.100;136.900;2022.03.28 15:06:43;136.051;;;;cancelled
2022.03.28 13:49:25;Sell Limit;0.05;USDCHF;0.93950;0.94800;0.92800;2022.03.28 13:49:53;0.93494;;;;cancelled
2022.03.28 10:31:21;Buy Limit;0.03;AUDJPY;92.050;90.500;95.500;2022.03.28 10:42:17;93.155;;;;cancelled
2022.03.28 10:30:18;Buy Limit;0.05;AUDJPY;92.000;90.500;95.500;2022.03.28 10:31:02;93.049;;;;cancelled
2022.03.22 14:00:14;Buy Limit;0.05;AUDJPY;89.000;88.700;91.700;2022.03.28 10:29:54;93.049;;;;cancelled
2022.03.22 13:59:47;Buy Limit;0.05;AUDJPY;89.820;88.700;91.700;2022.03.28 10:29:52;93.055;;;;cancelled
2022.03.21 13:47:20;Buy Limit;0.10;AUDCHF;0.69050;0.68800;0.71200;2022.03.28 09:55:16;0.70191;;;;cancelled
2022.03.21 13:45:18;Buy Limit;0.05;AUDCHF;0.69450;0.06880;0.71200;2022.03.28 09:54:14;0.70210;;;;cancelled
2022.03.25 09:33:58;Buy Limit;0.10;EURUSD;1.09100;1.08800;1.11200;2022.03.28 09:07:48;1.09524;;;;cancelled
2022.03.25 20:22:11;Sell Limit;0.03;GBPCAD;1.65300;1.66300;1.62800;2022.03.25 22:22:26;1.64606;;;;cancelled
2022.03.25 21:36:28;Sell Limit;0.03;EURAUD;1.46700;1.49200;1.44100;2022.03.25 21:37:03;1.46102;;;;cancelled
2022.03.25 18:22:48;Buy;0.05;GBPCAD;1.65000;1.64800;1.66900;2022.03.25 19:11:14;1.64963;;;-1.48;
2022.03.23 15:50:26;Buy;0.05;GBPCAD;1.66256;1.64800;1.66900;2022.03.25 19:11:12;1.64969;;-0.84;-51.47;
2022.03.22 19:30:07;Buy Limit;0.05;NZDCAD;0.86150;0.85900;0.88700;2022.03.25 18:54:38;0.86981;;;;cancelled
2022.03.22 19:29:44;Buy Limit;0.05;NZDCAD;0.86650;0.85900;0.88700;2022.03.25 18:52:55;0.86986;;;;cancelled
2022.03.25 17:01:38;Buy;0.03;AUDNZD;1.08066;1.06800;1.09200;2022.03.25 17:46:23;1.07968;;;-2.04;
2022.03.25 16:54:29;Buy;0.05;GBPCAD;1.64999;1.64800;1.66900;2022.03.25 17:24:16;1.65211;;;8.46;
2022.03.25 17:02:00;Buy Limit;0.04;AUDNZD;1.07500;1.07300;1.09200;2022.03.25 17:06:08;1.08077;;;;cancelled
2022.03.25 11:25:46;Buy Limit;0.05;GBPCHF;1.21950;1.21500;1.23800;2022.03.25 13:35:14;1.22108;;;;cancelled
2022.03.25 11:17:21;Buy Limit;0.10;GBPCHF;1.21950;1.21400;1.23900;2022.03.25 11:25:28;1.22130;;;;cancelled
2022.03.25 11:13:25;Buy Limit;0.05;GBPCHF;1.21950;1.21400;1.23900;2022.03.25 11:17:04;1.22139;;;;cancelled
2022.03.25 10:35:33;Buy Limit;0.10;GBPCHF;1.21950;1.21500;1.23900;2022.03.25 11:13:08;1.22125;;;;cancelled
2022.03.25 10:25:59;Buy Limit;0.10;GBPCHF;1.21950;1.21500;1.24000;2022.03.25 10:34:02;1.22351;;;;cancelled
2022.03.24 16:58:46;Buy Limit;0.10;GBPCHF;1.21950;1.21500;1.24050;2022.03.25 10:25:29;1.22335;;;;cancelled
2022.03.21 14:08:07;Buy Limit;0.05;EURUSD;1.09100;1.08800;1.11250;2022.03.25 09:33:41;1.10280;;;;cancelled
2022.03.23 18:18:00;Buy Limit;0.10;GBPCAD;1.65250;1.64900;1.67100;2022.03.24 17:06:17;1.65375;;;;cancelled
2022.03.24 16:20:50;Buy Limit;0.05;GBPCHF;1.22200;1.21600;1.24050;2022.03.24 16:57:57;1.22835;;;;cancelled
2022.03.23 09:45:34;Buy Limit;0.10;GBPCHF;1.21900;1.21500;1.24050;2022.03.24 16:20:29;1.22761;;;;cancelled
2022.03.24 11:38:49;Buy Limit;0.05;EURCAD;1.37700;1.37300;1.39400;2022.03.24 14:58:41;1.38028;;;;cancelled
2022.03.21 21:58:59;Sell Limit;0.05;AUDNZD;1.07900;1.08100;1.07100;2022.03.24 13:09:11;1.07656;;;;cancelled
2022.03.23 12:33:59;Sell;0.05;AUDNZD;1.07450;1.08100;1.07100;2022.03.24 13:09:09;1.07675;;;-7.81;
2022.03.24 11:18:31;Buy Limit;0.05;EURCAD;1.37700;1.37300;1.39400;2022.03.24 11:26:48;1.37934;;;;cancelled
2022.03.23 22:51:39;Buy Limit;0.10;EURCAD;1.37400;1.37300;1.39600;2022.03.24 10:39:32;1.38003;;;;cancelled
2022.03.23 22:51:15;Buy Limit;0.05;EURCAD;1.37900;1.37300;1.39600;2022.03.24 10:39:29;1.38003;;;;cancelled
2022.03.23 16:37:23;Buy Limit;0.05;EURCAD;1.37650;1.37300;1.39600;2022.03.23 22:51:20;1.38331;;;;cancelled
2022.03.23 21:05:42;Buy;0.05;EURCAD;1.38328;1.27300;1.39600;2022.03.23 22:50:45;1.38303;;;-1.00;
2022.03.23 20:28:41;Buy Limit;0.05;EURCAD;1.37900;1.37300;1.39400;2022.03.23 21:05:17;1.38324;;;;cancelled
2022.03.23 18:40:56;Buy;0.05;GBPCHF;1.23053;1.21500;1.24500;2022.03.23 20:29:11;1.22996;;;-3.05;
2022.03.23 20:27:24;Buy Limit;0.10;EURCAD;1.37900;1.37300;1.39400;2022.03.23 20:28:23;1.38210;;;;cancelled
2022.03.23 20:26:33;Buy Limit;0.05;EURCAD;1.37900;1.37300;1.39400;2022.03.23 20:27:04;1.38231;;;;cancelled
2022.03.23 20:22:38;Buy Limit;0.10;EURCAD;1.37900;1.37300;1.39400;2022.03.23 20:26:13;1.38233;;;;cancelled
2022.03.23 16:39:04;Buy;0.10;EURCAD;1.38099;1.37300;1.39400;2022.03.23 20:22:13;1.38213;;;9.07;
2022.03.22 19:49:24;Buy;0.05;NZDCHF;0.64815;0.63900;0.65800;2022.03.23 19:25:21;0.64828;;0.03;0.70;
2022.03.23 18:39:10;Buy Limit;0.05;GBPCHF;1.23020;1.21800;1.24600;2022.03.23 18:40:46;1.23061;;;;cancelled
2022.03.23 09:45:11;Buy Limit;0.10;GBPCHF;1.22900;1.22000;1.24600;2022.03.23 18:38:47;1.23069;;;;cancelled
2022.03.23 14:15:52;Buy Limit;0.05;GBPCAD;1.65100;1.64800;1.67100;2022.03.23 18:17:42;1.65708;;;;cancelled
2022.03.23 14:17:01;Buy Limit;0.05;GBPCAD;1.64800;1.64400;1.67100;2022.03.23 17:55:48;1.65742;;;;cancelled
2022.03.23 16:47:52;Buy Limit;0.05;EURJPY;131.650;130.600;133.400;2022.03.23 16:49:03;132.401;;;;cancelled
2022.03.23 09:03:43;Buy Limit;0.05;EURJPY;131.700;130.600;133.900;2022.03.23 16:46:09;132.336;;;;cancelled
2022.03.23 09:15:30;Buy Limit;0.10;EURCAD;1.37650;1.37300;1.39700;2022.03.23 16:37:06;1.38119;;;;cancelled
2022.03.23 14:08:14;Buy Limit;0.05;GBPUSD;1.31650;1.29800;1.33200;2022.03.23 16:22:14;1.31873;;;;cancelled
2022.03.23 09:25:52;Buy Limit;0.05;EURAUD;1.45700;1.45300;1.48600;2022.03.23 16:16:43;1.47308;;;;cancelled
2022.03.22 16:38:57;Buy Limit;0.05;GBPCAD;1.65950;1.64400;1.67400;2022.03.23 15:50:17;1.66256;;;;cancelled
2022.03.23 11:51:27;Buy Limit;0.10;GBPCAD;1.65250;1.64900;1.67400;2022.03.23 14:14:31;1.66310;;;;cancelled
2022.03.23 12:35:40;Buy Limit;0.10;GBPUSD;1.31650;1.30700;1.33200;2022.03.23 14:07:55;1.32167;;;;cancelled
2022.03.22 19:50:56;Buy Limit;0.05;NZDCHF;0.64250;0.63900;0.65800;2022.03.23 13:49:25;0.65091;;;;cancelled
2022.03.21 13:45:47;Buy Limit;0.05;AUDCHF;0.68300;0.67200;0.69900;2022.03.23 13:15:46;0.69959;;;;cancelled
2022.03.23 09:15:06;Buy Limit;0.10;EURCAD;1.38100;1.37300;1.40200;2022.03.23 12:46:33;1.38390;;;;cancelled
2022.03.23 11:58:42;Buy Limit;0.05;GBPUSD;1.31650;1.29500;1.33200;2022.03.23 12:35:18;1.32421;;;;cancelled
2022.03.23 09:25:33;Buy Limit;0.05;EURAUD;1.46700;1.45300;1.48600;2022.03.23 12:08:28;1.47555;;;;cancelled
2022.03.22 19:57:54;Buy Limit;0.10;GBPUSD;1.31650;1.30700;1.32900;2022.03.23 11:58:13;1.32236;;;;cancelled
2022.03.22 16:39:30;Buy Limit;0.05;GBPCAD;1.65300;1.64900;1.67400;2022.03.23 11:51:10;1.66487;;;;cancelled
2022.03.22 14:22:34;Buy Limit;0.05;GBPCHF;1.23800;1.22000;1.25100;2022.03.23 10:58:55;1.23840;;;;cancelled
2022.03.21 11:55:41;Buy Limit;0.05;GBPCHF;1.22200;1.21800;1.24100;2022.03.23 09:44:53;1.24078;;;;cancelled
2022.03.22 10:06:20;Buy Limit;0.05;EURCAD;1.37650;1.37300;1.39700;2022.03.23 09:15:11;1.38832;;;;cancelled
2022.03.22 10:05:58;Buy Limit;0.05;EURCAD;1.38060;1.37300;1.39700;2022.03.23 09:14:50;1.38820;;;;cancelled
2022.03.16 14:17:22;Buy Limit;0.05;CADCHF;0.72750;0.72600;0.74300;2022.03.23 08:57:53;0.74319;;;;cancelled
2022.03.14 14:57:36;Buy Limit;0.06;CADCHF;0.73250;0.72600;0.74300;2022.03.23 08:57:51;0.74319;;;;cancelled
2022.03.22 09:41:48;Sell Limit;0.05;EURAUD;1.49800;1.50100;1.46800;2022.03.23 08:57:10;1.47918;;;;cancelled
2022.03.22 16:21:16;Sell Limit;0.05;EURAUD;1.48800;1.50100;1.46800;2022.03.23 08:57:08;1.47918;;;;cancelled
2022.03.17 13:21:37;Buy;0.05;GBPCHF;1.23854;1.21800;1.24100;2022.03.23 05:04:46;1.24101;;;13.23;[tp]
2022.03.21 17:37:14;Buy Limit;0.05;EURJPY;128.400;127.800;132.000;2022.03.22 22:16:34;133.159;;;;cancelled
2022.03.21 17:36:55;Buy Limit;0.05;EURJPY;129.150;127.800;132.000;2022.03.22 22:16:32;133.159;;;;cancelled
2022.03.17 11:32:15;Buy Limit;0.05;AUDUSD;0.72600;0.72100;0.75200;2022.03.22 20:17:34;0.74425;;;;cancelled
2022.03.18 14:07:22;Buy Limit;0.10;GBPUSD;1.30050;1.29700;1.33200;2022.03.22 19:58:06;1.32527;;;;cancelled
2022.03.17 16:02:18;Buy Limit;0.10;GBPUSD;1.30600;1.29700;1.33200;2022.03.22 19:58:03;1.32527;;;;cancelled
2022.03.22 14:19:02;Buy Limit;0.05;GBPUSD;1.31650;1.29500;1.33200;2022.03.22 19:57:27;1.32521;;;;cancelled
2022.03.21 19:46:17;Buy Limit;0.10;NZDCHF;0.63400;0.63100;0.64900;2022.03.22 19:49:13;0.64814;;;;cancelled
2022.03.21 11:58:55;Buy Limit;0.05;GBPCHF;1.21300;1.20900;1.24100;2022.03.22 16:09:23;1.23395;;;;cancelled
2022.03.17 16:59:16;Buy;0.05;GBPCHF;1.23130;1.20900;1.23650;2022.03.22 14:21:34;1.23468;;;18.09;
2022.03.21 10:15:15;Buy;0.05;GBPUSD;1.31651;1.29700;1.32900;2022.03.22 14:17:26;1.32164;;-0.09;25.65;
2022.03.22 10:24:18;Sell Limit;0.05;EURAUD;1.48850;1.50100;1.46800;2022.03.22 10:42:41;1.48601;;;;cancelled
2022.03.22 09:40:36;Sell;0.05;EURAUD;1.48549;1.50100;1.46800;2022.03.22 10:22:39;1.48467;;;3.03;
2022.03.21 17:22:01;Buy Limit;0.05;EURCAD;1.37100;1.36900;1.40600;2022.03.22 10:00:29;1.38195;;;;cancelled
2022.03.14 19:18:43;Buy Limit;0.05;EURCAD;1.37700;1.36900;1.40600;2022.03.22 10:00:26;1.38198;;;;cancelled
2022.03.14 11:26:32;Sell Limit;0.05;AUDNZD;1.07750;1.08100;1.06300;2022.03.21 21:46:49;1.07489;;;;cancelled
2022.03.17 11:56:40;Buy Limit;0.05;EURJPY;130.350;129.400;132.000;2022.03.21 17:35:12;131.525;;;;cancelled
2022.03.21 10:47:31;Buy Limit;0.05;EURGBP;0.83330;0.83050;0.84900;2022.03.21 17:09:58;0.83730;;;;cancelled
2022.03.18 21:39:32;Buy Limit;0.05;EURUSD;1.10100;1.08800;1.11300;2022.03.21 16:37:50;1.10392;;;;cancelled
2022.03.17 16:47:25;Buy Limit;0.05;EURUSD;1.09100;1.08800;1.11300;2022.03.21 14:07:42;1.10421;;;;cancelled
2022.03.18 18:42:48;Buy Limit;0.10;AUDCHF;0.67400;0.67200;0.69300;2022.03.21 13:45:23;0.68639;;;;cancelled
2022.03.21 11:41:17;Buy Limit;0.10;AUDCHF;0.67900;0.67200;0.69300;2022.03.21 13:44:56;0.68642;;;;cancelled
2022.03.17 13:31:02;Buy Limit;0.10;GBPCHF;1.21950;1.21500;1.24100;2022.03.21 11:55:12;1.22511;;;;cancelled
2022.03.18 18:42:02;Buy Limit;0.05;AUDCHF;0.68350;0.67200;0.69300;2022.03.21 11:51:07;0.68865;;;;cancelled
2022.03.18 18:42:28;Buy Limit;0.05;AUDCHF;0.67820;0.67200;0.69800;2022.03.21 11:40:56;0.68961;;;;cancelled
2022.03.18 18:39:58;Sell;0.05;AUDNZD;1.07402;1.08100;1.06300;2022.03.21 08:52:33;1.07267;;;4.65;
2022.03.18 16:28:29;Buy;0.05;EURUSD;1.10050;1.08800;1.11250;2022.03.18 21:37:20;1.10460;;;20.50;
2022.03.18 11:15:04;Sell Limit;0.05;AUDCAD;0.94550;0.94800;0.92800;2022.03.18 18:11:17;0.93459;;;;cancelled
2022.03.18 11:08:42;Sell Limit;0.05;AUDCAD;0.93950;0.94800;0.92800;2022.03.18 18:11:14;0.93461;;;;cancelled
2022.03.17 17:46:39;Buy;0.03;GBPUSD;1.31251;1.29500;1.32900;2022.03.18 13:59:54;1.31282;;-0.05;0.93;from #53611490
2022.03.18 13:55:25;Buy Limit;0.05;GBPUSD;1.30950;1.29500;1.32900;2022.03.18 13:59:52;1.31289;;;;cancelled
2022.03.18 13:53:52;Buy Limit;0.03;GBPUSD;1.30950;1.29500;1.32900;2022.03.18 13:54:29;1.31289;;;;cancelled
2022.03.18 09:53:45;Buy Limit;0.05;GBPUSD;1.30950;1.29500;1.32900;2022.03.18 13:51:58;1.31287;;;;cancelled
2022.03.17 17:46:39;Buy;0.05;GBPUSD;1.31251;1.29500;1.32350;2022.03.18 09:38:58;1.31674;;-0.09;21.15;to #53611497
2022.03.17 17:46:39;Buy;0.02;GBPUSD;1.31251;1.29500;1.32350;2022.03.18 09:38:28;1.31667;;-0.04;8.32;to #53611490
2022.03.17 19:00:52;Buy;0.05;USDCAD;1.26371;1.25700;1.27400;2022.03.18 08:43:58;1.26074;;-0.30;-11.78;
2022.03.15 20:44:00;Buy;0.05;USDCAD;1.27869;1.25700;1.27400;2022.03.18 08:43:49;1.26075;;-0.50;-71.15;
2022.03.16 22:55:47;Buy;0.05;USDCAD;1.26949;1.25700;1.27400;2022.03.18 08:43:46;1.26075;;-0.40;-34.66;
2022.03.16 17:08:25;Buy Limit;0.10;USDCAD;1.25900;1.25700;1.27400;2022.03.18 08:04:43;1.26164;;;;cancelled
2022.03.17 15:06:49;Buy;0.05;GBPUSD;1.31280;1.29500;1.33200;2022.03.17 17:46:26;1.31250;;;-1.50;
2022.03.17 11:30:59;Buy;0.05;AUDUSD;0.73294;0.71500;0.74100;2022.03.17 17:45:55;0.73515;;;11.05;
2022.03.17 17:02:49;Buy Limit;0.05;GBPCHF;1.22650;1.21500;1.25100;2022.03.17 17:14:30;1.22988;;;;cancelled
2022.03.17 16:43:21;Buy Limit;0.10;GBPCHF;1.22750;1.21500;1.25100;2022.03.17 16:59:01;1.23138;;;;cancelled
2022.03.15 18:02:27;Buy Limit;0.10;GBPCHF;1.22750;1.21500;1.25100;2022.03.17 16:42:00;1.23211;;;;cancelled
2022.03.17 15:47:54;Buy Limit;0.05;GBPUSD;1.30500;1.29500;1.33200;2022.03.17 16:01:56;1.30948;;;;cancelled
2022.03.17 11:24:15;Buy;0.05;EURUSD;1.10656;1.09300;1.11350;2022.03.17 16:01:23;1.10457;;;-9.95;
2022.03.17 15:09:08;Buy Limit;0.10;GBPUSD;1.30500;1.29700;1.33200;2022.03.17 15:47:32;1.30988;;;;cancelled
2022.03.17 13:47:05;Buy Limit;0.05;GBPCAD;1.66050;1.65400;1.68600;2022.03.17 15:05:18;1.66275;;;;cancelled
2022.03.14 16:39:51;Buy Limit;0.05;NZDCHF;0.62300;0.62100;0.64100;2022.03.17 13:37:43;0.64387;;;;cancelled
2022.03.14 16:39:31;Buy Limit;0.05;NZDCHF;0.62850;0.62100;0.64100;2022.03.17 13:37:38;0.64389;;;;cancelled
2022.03.16 10:40:21;Buy Limit;0.10;GBPCHF;1.22800;1.21500;1.25100;2022.03.17 13:21:25;1.23852;;;;cancelled
2022.03.14 14:12:47;Sell Limit;0.05;NZDCAD;0.87850;0.88200;0.86100;2022.03.17 12:17:10;0.86640;;;;cancelled
2022.03.14 14:11:49;Sell Limit;0.05;NZDCAD;0.87300;0.88200;0.86100;2022.03.17 12:17:08;0.86643;;;;cancelled
2022.03.14 14:30:07;Sell Limit;0.05;AUDCAD;0.93950;0.94300;0.92300;2022.03.17 12:16:23;0.92721;;;;cancelled
2022.03.14 14:29:16;Sell Limit;0.05;AUDCAD;0.93600;0.94300;0.92300;2022.03.17 12:16:21;0.92722;;;;cancelled
2022.03.17 11:55:47;Buy Limit;0.05;EURJPY;130.480;129.150;132.100;2022.03.17 12:13:28;131.075;;;;cancelled
2022.03.11 13:57:06;Buy Limit;0.05;EURAUD;1.49300;1.48700;1.54300;2022.03.17 11:48:18;1.50818;;;;cancelled
2022.03.16 17:36:53;Buy Limit;0.05;EURAUD;1.50100;1.48700;1.54300;2022.03.17 11:48:15;1.50818;;;;cancelled
2022.03.14 11:59:09;Sell Limit;0.05;AUDUSD;0.73640;0.73900;0.71850;2022.03.17 11:29:36;0.73287;;;;cancelled
2022.03.11 09:56:37;Buy Limit;0.05;EURUSD;1.08600;1.07800;1.11100;2022.03.17 11:23:01;1.10621;;;;cancelled
2022.03.16 16:52:16;Buy Limit;0.05;EURUSD;1.09100;1.07800;1.11100;2022.03.17 11:22:58;1.10618;;;;cancelled
2022.03.17 03:52:26;Sell;0.05;AUDUSD;0.73150;0.73900;0.71850;2022.03.17 10:40:18;0.73098;;;2.60;
2022.03.15 17:58:26;Sell;0.05;AUDJPY;85.241;86.700;84.700;2022.03.17 01:29:13;86.700;;-0.31;-61.35;[sl]
2022.03.16 22:45:44;Sell;0.05;AUDJPY;86.517;86.700;84.700;2022.03.17 01:29:13;86.700;;-0.23;-7.70;[sl]
2022.03.16 10:34:50;Buy;0.05;GBPCHF;1.22657;1.21400;1.23700;2022.03.17 00:35:37;1.23702;;-0.01;55.54;[tp]
2022.03.15 12:19:33;Buy Limit;0.05;GBPAUD;1.78800;1.78400;1.83600;2022.03.16 20:43:26;1.80549;;;;cancelled
2022.03.15 12:20:19;Buy Limit;0.05;GBPAUD;1.79950;1.78400;1.83600;2022.03.16 20:43:24;1.80555;;;;cancelled
2022.03.14 16:14:45;Buy Limit;0.05;EURUSD;1.08600;1.07900;1.11100;2022.03.16 20:23:16;1.09922;;;;cancelled
2022.03.16 18:51:46;Buy;0.04;EURAUD;1.51719;1.50700;1.54300;2022.03.16 18:57:11;1.51526;;;-5.60;
2022.03.15 10:42:53;Sell Limit;0.05;USDJPY;118.950;119.100;117.050;2022.03.16 18:11:22;118.367;;;;cancelled
2022.03.15 10:42:34;Sell Limit;0.05;USDJPY;118.550;119.100;117.050;2022.03.16 18:11:18;118.367;;;;cancelled
2022.03.16 16:45:52;Buy;0.05;USDCAD;1.26991;1.25700;1.28150;2022.03.16 17:59:38;1.27264;;;10.73;
2022.03.11 10:09:43;Buy Limit;0.05;GBPJPY;154.500;153.100;156.200;2022.03.16 17:44:39;154.685;;;;cancelled
2022.03.16 16:10:31;Buy Limit;0.05;USDCAD;1.26900;1.25700;1.28600;2022.03.16 16:45:40;1.26975;;;;cancelled
2022.03.14 17:54:13;Buy;0.04;EURUSD;1.09679;1.07900;1.11100;2022.03.16 16:45:00;1.09971;;-0.28;11.68;
2022.03.16 14:44:25;Buy Limit;0.10;USDCAD;1.26400;1.25700;1.28100;2022.03.16 16:10:02;1.27007;;;;cancelled
2022.03.16 12:21:17;Buy Limit;0.05;EURAUD;1.51350;1.48700;1.54300;2022.03.16 14:57:53;1.51834;;;;cancelled
2022.03.16 13:58:03;Buy Limit;0.05;USDCAD;1.26400;1.25700;1.28100;2022.03.16 14:44:06;1.27024;;;;cancelled
2022.03.16 13:57:45;Buy Limit;0.05;USDCAD;1.26900;1.25700;1.28100;2022.03.16 14:43:46;1.27028;;;;cancelled
2022.03.16 13:57:11;Buy Limit;0.10;USDCAD;1.26900;1.25700;1.28600;2022.03.16 14:40:52;1.27060;;;;cancelled
2022.03.14 14:56:15;Buy Limit;0.03;CADCHF;0.72950;0.72100;0.73900;2022.03.16 14:14:33;0.74038;;;;cancelled
2022.03.16 13:53:17;Buy Limit;0.10;USDCAD;1.26400;1.25700;1.28900;2022.03.16 13:56:44;1.27128;;;;cancelled
2022.03.16 10:14:33;Buy Limit;0.05;USDCAD;1.26400;1.25700;1.28900;2022.03.16 13:52:52;1.27162;;;;cancelled
2022.03.14 10:46:10;Buy Limit;0.05;USDCAD;1.26920;1.25700;1.28900;2022.03.16 13:52:49;1.27166;;;;cancelled
2022.03.16 12:49:55;Sell Limit;0.05;AUDCHF;0.68350;0.68800;0.66800;2022.03.16 13:41:15;0.68084;;;;cancelled
2022.03.15 21:01:14;Sell Limit;0.05;AUDCHF;0.68350;0.68800;0.66800;2022.03.16 12:47:47;0.67979;;;;cancelled
2022.03.14 14:53:53;Buy;0.03;CADCHF;0.73251;0.72100;0.73900;2022.03.16 11:42:43;0.73901;;-0.02;20.74;[tp]
2022.03.11 10:24:43;Buy Limit;0.05;EURAUD;1.51350;1.49000;1.54300;2022.03.16 10:44:14;1.51733;;;;cancelled
2022.03.16 10:37:08;Buy Limit;0.05;GBPCHF;1.22160;1.21400;1.23700;2022.03.16 10:39:37;1.22712;;;;cancelled
2022.03.09 12:27:35;Buy Limit;0.05;GBPCHF;1.22350;1.20900;1.22950;2022.03.16 10:33:44;1.22630;;;;cancelled
2022.03.14 13:11:20;Buy Limit;0.03;XAUUSD;1 890.00;1 877.00;2 050.00;2022.03.16 10:24:04;1 917.70;;;;cancelled
2022.03.15 12:18:50;Buy Limit;0.05;GBPAUD;1.79500;1.77200;1.83600;2022.03.16 09:53:52;1.80588;;;;cancelled
2022.03.14 10:45:41;Buy Limit;0.05;USDCAD;1.27600;1.26800;1.28900;2022.03.15 20:43:38;1.27867;;;;cancelled
2022.03.15 18:24:57;Sell;0.05;AUDJPY;85.172;86.700;83.900;2022.03.15 18:59:37;85.052;;;5.08;
2022.03.15 11:19:15;Sell Limit;0.05;AUDCHF;0.68200;0.68800;0.66800;2022.03.15 18:47:02;0.67908;;;;cancelled
2022.03.14 11:22:11;Sell;0.04;AUDNZD;1.06794;1.08100;1.06300;2022.03.15 18:24:07;1.06400;;;10.67;
2022.03.15 10:52:45;Sell Limit;0.05;AUDJPY;85.400;86.700;83.800;2022.03.15 17:56:52;85.261;;;;cancelled
2022.03.09 19:16:38;Buy;0.05;GBPCHF;1.21986;1.20900;1.22950;2022.03.15 17:47:33;1.22951;;-0.01;51.31;[tp]
2022.03.10 16:50:41;Buy;0.05;GBPCHF;1.22155;1.20900;1.22950;2022.03.15 17:40:03;1.22853;;;37.12;
2022.03.15 09:25:16;Buy Limit;0.02;XAUUSD;1 902.00;1 877.00;2 050.00;2022.03.15 17:16:38;1 911.05;;;;cancelled
2022.03.15 10:01:51;Buy;0.03;EURAUD;1.53007;1.49000;1.54300;2022.03.15 14:17:15;1.52731;;;-5.96;
2022.03.14 10:06:54;Buy;0.05;USDCAD;1.27839;1.26800;1.28780;2022.03.15 13:28:45;1.28565;;-0.10;28.23;
2022.03.14 18:02:01;Buy Limit;0.10;NZDUSD;0.65600;0.65200;0.68400;2022.03.15 11:36:40;0.67543;;;;cancelled
2022.03.14 12:28:04;Sell Limit;0.05;GBPUSD;1.32000;1.32600;1.30100;2022.03.15 10:55:53;1.30379;;;;cancelled
2022.03.14 12:27:21;Sell Limit;0.05;GBPUSD;1.31600;1.32600;1.30100;2022.03.15 10:55:51;1.30372;;;;cancelled
2022.03.11 13:57:24;Buy Limit;0.05;EURAUD;1.45700;1.45400;1.52400;2022.03.15 09:51:44;1.52959;;;;cancelled
2022.03.15 08:20:18;Buy;0.02;XAUUSD;1 930.96;1 919.00;2 050.00;2022.03.15 08:51:43;1 930.81;;;-0.30;
2022.03.14 22:05:50;Sell Limit;0.05;USDJPY;118.950;119.100;116.500;2022.03.14 22:11:05;118.089;;;;cancelled
2022.03.14 18:31:32;Sell Limit;0.05;USDJPY;118.550;119.100;116.500;2022.03.14 22:11:04;118.090;;;;cancelled
2022.03.14 18:32:14;Sell Limit;0.10;USDJPY;118.900;119.100;116.500;2022.03.14 22:05:13;118.082;;;;cancelled
2022.03.14 19:15:52;Sell Limit;0.05;XAUUSD;1 993.97;;;2022.03.14 19:41:29;1 958.72;;;;cancelled
2022.03.14 11:55:20;Sell;0.04;AUDUSD;0.72562;0.73900;0.71850;2022.03.14 19:23:29;0.72367;;;7.80;
2022.03.14 17:59:26;Buy Limit;0.05;NZDUSD;0.66200;0.65800;0.68400;2022.03.14 18:01:39;0.67995;;;;cancelled
2022.03.08 21:40:45;Buy Limit;0.05;NZDJPY;78.400;78.200;80.250;2022.03.14 17:07:00;80.089;;;;cancelled
