Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2021.11.03 16:00:35;Buy;0.03;AUDUSD;0.74376;0.74200;0.74377;2021.11.03 17:06:56;0.74200;-0.11;;-5.28;[sl]
2021.11.03 10:09:47;Sell;0.04;USDJPY;113.862;114.035;113.875;2021.11.03 11:01:43;113.900;-0.20;;-1.33;
2021.11.03 10:09:50;Buy;0.03;GBPUSD;1.36262;1.36071;1.36802;2021.11.03 11:00:47;1.36163;-0.20;;-2.97;
2021.11.02 17:44:53;Sell;0.03;EURUSD;1.15965;1.16164;1.15388;2021.11.02 18:15:13;1.15938;-0.17;;0.81;
2021.11.02 14:07:52;Buy;0.03;EURUSD;1.16002;1.15805;1.16554;2021.11.02 16:30:55;1.15986;-0.17;;-0.48;
2021.11.02 09:53:28;Sell;0.10;SPX500;4 611.6;4 621.2;4 571.3;2021.11.02 10:00:05;4 612.3;-0.06;;-0.70;
2021.11.02 05:45:38;Buy;0.04;AUDUSD;0.75235;0.75082;0.76630;2021.11.02 06:30:55;0.75081;-0.15;;-6.16;[sl]
2021.10.29 17:10:13;Buy;0.02;USDCHF;0.91199;0.90990;0.91858;2021.10.29 18:29:27;0.91684;-0.10;;10.58;from #66227262
2021.10.29 17:10:13;Buy;0.03;USDCHF;0.91199;0.90990;0.91858;2021.10.29 18:28:06;0.91611;-0.15;;13.49;to #66231659
2021.10.29 10:00:45;Sell;0.03;XAUUSD;1 794.30;1 797.75;1 785.55;2021.10.29 10:14:41;1 797.83;-0.27;;-10.59;[sl]
2021.10.29 09:33:21;Buy;0.11;USDCAD;1.23561;1.23424;1.23974;2021.10.29 10:14:09;1.23424;-0.55;;-12.21;[sl]
2021.10.29 06:52:41;Sell;0.02;XAUUSD;1 797.35;1 797.35;1 785.99;2021.10.29 08:40:22;1 797.35;-0.18;;0.00;[sl]
2021.10.27 11:02:00;Sell;0.06;NZDUSD;0.71591;0.71819;0.70974;2021.10.27 17:02:25;0.71820;-0.21;;-13.74;[sl]
2021.10.27 14:17:23;Buy;0.07;USDJPY;113.712;113.493;114.326;2021.10.27 16:37:17;113.493;-0.35;;-13.51;[sl]
2021.10.27 09:12:10;Buy;0.09;USDJPY;114.033;113.857;114.761;2021.10.27 10:39:23;113.856;-0.45;;-13.99;[sl]
2021.10.27 09:07:38;Buy;0.11;USDCHF;0.91962;0.91846;0.92334;2021.10.27 09:40:26;0.91846;-0.55;;-13.89;[sl]
2021.10.26 16:16:18;Buy;0.13;EURUSD;1.16166;1.16047;1.16699;2021.10.26 16:33:22;1.16043;-0.76;;-15.99;[sl]
2021.10.26 10:01:04;Sell;0.12;USDJPY;113.921;114.047;113.582;2021.10.26 10:37:37;114.047;-0.60;;-13.26;[sl]
2021.10.26 04:18:25;Sell;0.01;XAUUSD;1 806.68;1 806.68;1 791.30;2021.10.26 09:09:16;1 806.68;-0.09;;0.00;[sl]
2021.10.26 04:18:25;Sell;0.02;XAUUSD;1 806.68;1 806.68;1 791.30;2021.10.26 08:41:50;1 803.99;-0.18;;5.38;to #66132710
2021.10.25 18:00:32;Sell;0.04;USDJPY;113.632;114.000;112.575;2021.10.26 03:05:17;113.741;-0.20;-0.19;-3.83;
2021.10.25 13:39:32;Sell;0.04;GBPUSD;1.37664;1.37980;1.36777;2021.10.25 17:58:41;1.37685;-0.28;;-0.84;
2021.10.22 14:13:41;Sell;0.03;NZDUSD;0.71698;0.71698;0.70989;2021.10.25 08:53:59;0.71699;-0.11;;-0.03;[sl]
2021.10.22 14:12:05;Sell;0.03;GBPUSD;1.37947;1.37947;1.37225;2021.10.22 21:01:17;1.37436;-0.20;;15.33;from #66089280
2021.10.22 14:13:41;Sell;0.03;NZDUSD;0.71698;0.71698;0.70989;2021.10.22 18:58:08;0.71432;-0.11;;7.98;to #66098752
2021.10.22 14:12:05;Sell;0.02;GBPUSD;1.37947;1.37947;1.37225;2021.10.22 18:57:54;1.37554;-0.14;;7.86;to #66098737
2021.10.22 11:30:49;Sell;0.06;GBPUSD;1.37905;1.38117;1.37241;2021.10.22 12:01:30;1.38117;-0.41;;-12.72;[sl]
2021.10.22 06:16:16;Sell;0.08;USDJPY;114.066;114.066;113.258;2021.10.22 10:08:11;114.066;-0.40;;0.00;[sl]
2021.10.21 18:03:27;Buy;0.07;NZDUSD;0.71797;0.71597;0.72423;2021.10.21 19:25:31;0.71597;-0.25;;-14.00;[sl]
2021.10.21 13:07:51;Buy;0.07;GBPUSD;1.37967;1.37967;1.39097;2021.10.21 16:13:24;1.37965;-0.48;;-0.14;[sl]
2021.10.21 11:00:29;Buy;0.06;USDJPY;114.112;113.847;114.859;2021.10.21 15:53:10;113.848;-0.30;;-13.91;[sl]
2021.10.20 14:28:59;Sell;0.06;USDCHF;0.92342;0.92552;0.91659;2021.10.20 15:02:40;0.92400;-0.30;;-3.77;
2021.10.20 10:17:47;Sell;0.10;NZDUSD;0.71695;0.71695;0.70996;2021.10.20 13:19:13;0.71695;-0.36;;0.00;[sl]
2021.10.19 17:01:57;Sell;0.08;USDJPY;114.188;114.376;113.312;2021.10.19 18:06:30;114.242;-0.40;;-3.78;
2021.10.18 10:00:13;Buy;0.06;GBPUSD;1.37341;1.37120;1.37935;2021.10.18 12:22:43;1.37310;-0.41;;-1.86;
2021.10.15 18:06:48;Sell;0.05;USDCAD;1.23628;1.24089;1.22681;2021.10.18 07:07:11;1.23933;-0.25;-0.13;-12.31;
2021.10.15 18:02:29;Buy;0.06;AUDUSD;0.74221;0.74007;0.74770;2021.10.18 06:41:17;0.74007;-0.22;-0.16;-12.84;[sl]
2021.10.15 16:01:01;Sell;0.04;NZDUSD;0.70516;0.70689;0.69809;2021.10.15 17:45:36;0.70690;-0.14;;-6.96;[sl]
2021.10.15 16:01:01;Sell;0.04;NZDUSD;0.70516;0.70689;0.70528;2021.10.15 17:24:27;0.70610;-0.14;;-3.76;to #65854685
2021.10.14 11:49:46;Balance;;;;;;;;;;0.49;
2021.10.13 18:32:56;Buy;0.10;SPX500;4 339.0;4 348.0;4 410.1;2021.10.14 03:23:05;4 378.0;-0.06;-0.25;39.00;
2021.10.12 16:02:08;Sell;0.04;GBPUSD;1.36098;1.36098;1.34231;2021.10.13 01:44:52;1.35912;-0.27;-0.16;7.44;
2021.10.12 16:07:00;Sell;0.02;XAUUSD;1 760.43;1 766.72;1 743.36;2021.10.12 16:49:38;1 767.03;-0.18;;-13.20;[sl]
2021.10.11 17:57:01;Buy;0.06;EURUSD;1.15727;1.15498;1.16595;2021.10.11 23:10:16;1.15503;-0.35;;-13.44;[sl]
2021.10.11 08:15:31;Sell;0.10;AUDUSD;0.73217;0.73354;0.72882;2021.10.11 09:01:14;0.73355;-0.37;;-13.80;[sl]
2021.10.08 13:01:44;Buy;0.02;AUDUSD;0.72981;0.72981;0.73592;2021.10.08 17:03:07;0.73132;-0.07;;3.02;from #65655142
2021.10.08 16:34:26;Buy;0.10;SPX500;4 402.0;4 402.0;4 451.2;2021.10.08 16:44:59;4 402.0;-0.06;;0.00;[sl]
2021.10.08 13:01:44;Buy;0.08;AUDUSD;0.72981;0.72844;0.73592;2021.10.08 15:17:56;0.73079;-0.29;;7.84;to #65657052
2021.10.07 14:01:38;Sell;0.05;USDJPY;111.406;111.570;110.779;2021.10.07 18:03:51;111.487;-0.25;;-3.63;from #65630918
2021.10.07 14:01:38;Sell;0.05;USDJPY;111.406;111.570;110.779;2021.10.07 16:32:15;111.462;-0.25;;-2.51;to #65634979
2021.10.07 09:03:36;Sell;0.03;XAUUSD;1 757.99;1 762.50;1 741.26;2021.10.07 09:35:55;1 762.51;-0.26;;-13.56;[sl]
2021.10.07 09:10:04;Buy;0.11;USDCHF;0.92772;0.92678;0.93279;2021.10.07 09:35:26;0.92677;-0.55;;-11.28;[sl]
2021.10.07 06:44:35;Buy;0.12;USDCHF;0.92777;0.92660;0.93285;2021.10.07 08:00:58;0.92746;-0.60;;-4.01;
2021.10.06 19:00:25;Buy;0.10;USDJPY;111.329;111.330;112.560;2021.10.07 03:09:34;111.329;-0.50;-0.97;0.00;[sl]
2021.10.05 19:11:07;Sell;0.07;USDCHF;0.92737;0.92927;0.92100;2021.10.05 20:00:23;0.92768;-0.35;;-2.34;
2021.10.05 10:00:10;Sell;0.05;USDCAD;1.26119;1.26119;1.24961;2021.10.05 15:58:43;1.25921;-0.25;;7.86;from #65567057
2021.10.05 10:00:10;Sell;0.02;USDCAD;1.26119;1.26119;1.24961;2021.10.05 14:21:15;1.25914;-0.10;;3.26;to #65572452
2021.10.04 15:09:29;Buy;0.01;XAUUSD;1 752.77;1 753.54;1 776.14;2021.10.04 20:59:37;1 764.32;-0.09;;11.55;from #65544071
2021.10.04 15:09:29;Buy;0.01;XAUUSD;1 752.77;1 746.21;1 776.14;2021.10.04 17:59:35;1 767.18;-0.09;;14.41;to #65551542
2021.10.04 13:25:13;Sell;0.12;USDJPY;111.268;111.404;110.779;2021.10.04 14:01:04;111.282;-0.60;;-1.51;
2021.09.30 20:08:58;Sell;0.02;NZDUSD;0.68942;0.69259;0.68034;2021.10.01 04:05:08;0.68980;-0.07;-0.04;-0.76;from #65491276
2021.09.30 20:08:58;Sell;0.02;NZDUSD;0.68942;0.69259;0.68034;2021.10.01 03:58:45;0.69006;-0.07;-0.04;-1.28;to #65501699
2021.09.30 14:00:03;Sell;0.03;GBPUSD;1.34334;1.34736;1.32423;2021.09.30 15:28:21;1.34740;-0.20;;-12.18;[sl]
2021.09.30 14:25:56;Sell;0.07;AUDUSD;0.71968;0.72181;0.71088;2021.09.30 15:17:16;0.71963;-0.25;;0.35;
2021.09.29 13:04:06;Sell;0.01;AUDUSD;0.72459;0.72459;0.71100;2021.09.30 05:00:35;0.71959;-0.03;-0.07;5.00;from #65443597
2021.09.29 14:09:25;Buy;0.02;USDJPY;111.338;111.338;112.569;2021.09.30 04:01:55;111.914;-0.10;-0.04;10.29;from #65446701
2021.09.29 14:09:25;Buy;0.02;USDJPY;111.338;111.338;112.569;2021.09.29 19:02:45;111.823;-0.10;;8.67;to #65451089
2021.09.29 14:09:25;Buy;0.03;USDJPY;111.338;111.338;112.569;2021.09.29 17:19:08;111.774;-0.15;;11.70;to #65446701
2021.09.29 13:04:06;Sell;0.01;AUDUSD;0.72459;0.72459;0.71100;2021.09.29 17:00:01;0.72017;-0.04;;4.42;to #65444984
2021.09.29 13:04:06;Sell;0.02;AUDUSD;0.72459;0.72459;0.71100;2021.09.29 16:38:53;0.71955;-0.07;;10.08;to #65443597
2021.09.29 13:04:06;Sell;0.03;AUDUSD;0.72459;0.72459;0.71100;2021.09.29 15:47:24;0.72145;-0.11;;9.42;to #65440880
2021.09.28 15:02:02;Buy;0.10;SPX500;4 411.8;4 397.9;4 450.8;2021.09.28 16:04:18;4 409.6;-0.06;;-2.20;
2021.09.27 17:01:37;Sell;0.03;USDCAD;1.26511;1.26511;1.25049;2021.09.28 09:26:18;1.26231;-0.15;-0.08;6.65;from #65370068
2021.09.27 17:01:37;Sell;0.02;USDCAD;1.26511;1.26511;1.25049;2021.09.28 09:19:20;1.26098;-0.10;-0.05;6.55;to #65386731
2021.09.27 10:00:48;Sell;0.02;XAUUSD;1 758.17;1 758.17;1 740.49;2021.09.27 14:00:23;1 748.98;-0.17;;18.38;from #65355033
2021.09.27 10:00:48;Sell;0.01;XAUUSD;1 758.17;1 762.58;1 740.49;2021.09.27 13:52:03;1 748.57;-0.09;;9.60;to #65362787
2021.09.23 19:49:35;Sell;0.06;NZDUSD;0.70804;0.70804;0.70314;2021.09.24 07:00:14;0.70716;-0.21;-0.10;5.28;
2021.09.23 19:13:10;Sell;0.05;EURUSD;1.17366;1.17617;1.16650;2021.09.23 19:59:09;1.17433;-0.29;;-3.35;
2021.09.23 14:37:16;Sell;0.04;EURUSD;1.17185;1.17385;1.16716;2021.09.23 16:47:12;1.17385;-0.23;;-8.00;[sl]
2021.09.23 14:37:16;Sell;0.03;EURUSD;1.17185;1.17385;1.16716;2021.09.23 16:06:06;1.17269;-0.18;;-2.52;to #65300586
2021.09.22 11:01:46;Buy;0.03;USDCAD;1.28002;1.27652;1.29448;2021.09.22 15:47:03;1.27977;-0.15;;-0.59;from #65249273
2021.09.22 11:01:46;Buy;0.02;USDCAD;1.28002;1.27652;1.29448;2021.09.22 15:27:31;1.27977;-0.10;;-0.39;to #65254468
2021.09.22 08:00:17;Sell;0.01;XAUUSD;1 776.05;1 782.73;1 742.64;2021.09.22 13:07:59;1 776.09;-0.09;;-0.04;from #65245364
2021.09.22 08:00:17;Sell;0.01;XAUUSD;1 776.05;1 782.73;1 742.64;2021.09.22 10:02:15;1 778.13;-0.09;;-2.08;to #65247505
2021.09.21 08:17:35;Sell;0.01;XAUUSD;1 762.19;1 762.19;1 718.91;2021.09.21 11:44:20;1 762.19;-0.09;;0.00;[sl]
2021.09.21 08:17:35;Sell;0.01;XAUUSD;1 762.19;1 762.19;1 718.91;2021.09.21 11:05:36;1 759.52;-0.09;;2.67;to #65215208
2021.09.17 13:50:36;Sell;0.01;GBPUSD;1.37952;1.37952;1.37352;2021.09.17 19:16:29;1.37595;-0.06;;3.57;from #65149134
2021.09.17 15:18:37;Sell;0.01;NZDUSD;0.70741;0.70741;0.70148;2021.09.17 19:16:24;0.70446;-0.03;;2.95;from #65148425
2021.09.17 13:50:36;Sell;0.01;GBPUSD;1.37952;1.37952;1.37352;2021.09.17 17:55:43;1.37529;-0.07;;4.23;to #65149904
2021.09.17 15:18:37;Sell;0.01;NZDUSD;0.70741;0.70741;0.70148;2021.09.17 17:55:32;0.70345;-0.04;;3.96;to #65149893
2021.09.17 13:50:36;Sell;0.01;GBPUSD;1.37952;1.37952;1.37352;2021.09.17 17:47:45;1.37487;-0.07;;4.65;to #65149134
2021.09.17 15:18:37;Sell;0.02;NZDUSD;0.70741;0.70741;0.70148;2021.09.17 17:37:31;0.70340;-0.07;;8.02;to #65148425
2021.09.17 13:50:36;Sell;0.03;GBPUSD;1.37952;1.38168;1.37352;2021.09.17 17:12:07;1.37679;-0.21;;8.19;to #65146158
2021.09.17 15:18:37;Sell;0.03;NZDUSD;0.70741;0.70741;0.70148;2021.09.17 16:59:27;0.70522;-0.11;;6.57;to #65145355
2021.09.16 08:08:50;Sell;0.03;GBPUSD;1.38376;1.38376;1.37496;2021.09.16 14:41:19;1.38376;-0.21;;0.00;[sl]
2021.09.16 08:08:50;Sell;0.03;GBPUSD;1.38376;1.38376;1.37799;2021.09.16 12:59:45;1.38209;-0.21;;5.01;to #65104715
2021.09.15 16:19:08;Sell;0.07;EURUSD;1.18181;1.18373;1.17570;2021.09.16 05:47:37;1.18181;-0.41;-0.40;0.00;
2021.09.15 16:19:54;Sell;0.04;AUDUSD;0.73259;0.73418;0.72577;2021.09.15 17:13:57;0.73274;-0.14;;-0.60;from #65073012
2021.09.15 16:19:54;Sell;0.04;AUDUSD;0.73259;0.73418;0.72577;2021.09.15 17:09:09;0.73311;-0.15;;-2.08;to #65079816
2021.09.14 15:30:01;Sell;0.05;EURUSD;1.18196;1.18362;1.17510;2021.09.14 15:33:24;1.18362;-0.30;;-8.30;[sl]
2021.09.14 13:03:30;Buy;0.07;USDCHF;0.92192;0.92022;0.92701;2021.09.14 15:30:01;0.92008;-0.35;;-14.00;[sl]
2021.09.14 10:05:39;Buy;0.03;USDCAD;1.26574;1.26329;1.27724;2021.09.14 14:08:37;1.26547;-0.15;;-0.64;from #65026985
2021.09.14 10:05:39;Buy;0.03;USDCAD;1.26574;1.26329;1.27724;2021.09.14 11:15:27;1.26504;-0.15;;-1.66;to #65030211
2021.09.14 05:05:56;Sell;0.04;AUDUSD;0.73640;0.73640;0.72953;2021.09.14 11:13:24;0.73445;-0.14;;7.80;from #65024857
2021.09.13 20:00:53;Sell;0.02;GBPUSD;1.38365;1.38560;1.37508;2021.09.14 09:54:33;1.38560;-0.14;-0.08;-3.90;[sl]
2021.09.14 05:05:56;Sell;0.01;AUDUSD;0.73640;0.73640;0.72953;2021.09.14 08:59:54;0.73389;-0.04;;2.51;to #65025256
2021.09.13 20:00:53;Sell;0.03;GBPUSD;1.38365;1.38560;1.37508;2021.09.14 08:47:45;1.38428;-0.21;-0.12;-1.89;to #65025172
2021.09.14 05:05:56;Sell;0.04;AUDUSD;0.73640;0.73640;0.72953;2021.09.14 08:22:32;0.73459;-0.15;;7.24;to #65024857
2021.09.13 23:06:41;Sell;0.08;NZDUSD;0.71112;0.71281;0.70363;2021.09.14 00:04:01;0.71282;-0.28;-0.18;-13.60;[sl]
2021.09.10 18:02:09;Buy;0.01;XAUUSD;1 795.71;1 787.01;1 823.85;2021.09.13 01:04:19;1 787.19;-0.09;-0.07;-8.52;[sl]
2021.09.10 12:01:51;Sell;0.05;USDJPY;109.911;109.911;109.495;2021.09.10 15:53:36;109.911;-0.25;;0.00;[sl]
2021.09.10 12:01:51;Sell;0.05;USDJPY;109.911;109.911;109.495;2021.09.10 15:30:52;109.823;-0.25;;4.01;to #64969404
2021.09.09 18:34:16;Sell;0.05;EURUSD;1.18237;1.18505;1.17454;2021.09.09 19:02:24;1.18264;-0.30;;-1.35;
2021.09.08 15:02:00;Sell;0.01;XAUUSD;1 798.19;1 798.19;1 777.19;2021.09.09 11:00:00;1 792.48;-0.09;-0.19;5.71;from #64896300
2021.09.09 07:46:52;Buy;0.05;USDJPY;110.166;110.050;110.782;2021.09.09 10:02:44;110.050;-0.25;;-5.27;[sl]
2021.09.09 07:46:52;Buy;0.05;USDJPY;110.166;110.050;110.782;2021.09.09 09:01:23;110.137;-0.25;;-1.32;to #64921287
2021.09.09 07:46:52;Buy;0.03;USDJPY;110.166;110.050;110.782;2021.09.09 08:01:36;110.149;-0.15;;-0.46;to #64920570
2021.09.08 15:02:26;Buy;0.05;USDJPY;110.247;110.247;110.781;2021.09.08 19:26:01;110.247;-0.25;;0.00;[sl]
2021.09.08 17:00:34;Sell;0.06;NZDUSD;0.71032;0.71032;0.70242;2021.09.08 19:12:22;0.71034;-0.21;;-0.12;[sl]
2021.09.08 15:02:00;Sell;0.01;XAUUSD;1 798.19;1 798.19;1 777.19;2021.09.08 16:56:11;1 788.20;-0.09;;9.99;to #64900642
2021.09.08 15:02:26;Buy;0.05;USDJPY;110.247;110.095;110.686;2021.09.08 16:01:13;110.247;-0.25;;0.00;to #64898210
2021.09.07 17:04:15;Buy;0.01;GBPUSD;1.37924;1.37625;1.38905;2021.09.08 09:06:12;1.37617;-0.07;-0.04;-3.07;[sl]
2021.09.07 17:04:15;Buy;0.01;GBPUSD;1.37924;1.37625;1.38905;2021.09.07 19:01:30;1.37892;-0.07;;-0.32;to #64873048
2021.09.07 17:04:15;Buy;0.02;GBPUSD;1.37924;1.37625;1.38905;2021.09.07 17:42:15;1.37851;-0.14;;-1.46;to #64870397
2021.09.06 15:07:11;Sell;0.11;USDJPY;109.861;109.980;109.435;2021.09.06 18:01:41;109.859;-0.55;;0.20;
2021.09.06 14:59:54;Buy;0.06;GBPUSD;1.38469;1.38260;1.39788;2021.09.06 17:15:50;1.38259;-0.42;;-12.60;[sl]
2021.09.03 16:40:17;Buy;0.01;GBPUSD;1.38411;1.38411;1.39374;2021.09.03 21:22:23;1.38877;-0.07;;4.66;from #64810474
2021.09.03 16:40:17;Buy;0.01;GBPUSD;1.38411;1.38411;1.39374;2021.09.03 20:32:58;1.38869;-0.07;;4.58;to #64812791
2021.09.03 16:40:17;Buy;0.01;GBPUSD;1.38411;1.38411;1.39374;2021.09.03 18:23:15;1.38659;-0.07;;2.48;to #64810474
2021.09.03 16:43:33;Sell;0.04;USDCHF;0.91443;0.91443;0.90876;2021.09.03 17:06:41;0.91443;-0.20;;0.00;[sl]
2021.09.03 16:43:33;Sell;0.04;USDCHF;0.91443;0.91443;0.90876;2021.09.03 16:55:37;0.91346;-0.20;;4.25;to #64806758
2021.09.03 12:03:14;Sell;0.02;USDJPY;109.986;110.128;109.569;2021.09.03 15:30:48;109.655;-0.10;;6.04;from #64793343
2021.09.03 12:03:14;Sell;0.08;USDJPY;109.986;110.128;109.569;2021.09.03 14:49:59;109.935;-0.40;;3.71;to #64796279
2021.09.02 18:27:56;Sell;0.03;USDCHF;0.91512;0.91512;0.90889;2021.09.03 14:11:08;0.91512;-0.15;;0.00;[sl]
2021.09.02 18:27:56;Sell;0.02;USDCHF;0.91512;0.91512;0.90889;2021.09.03 11:04:14;0.91365;-0.10;;3.22;to #64792283
2021.09.02 14:37:19;Buy;0.06;USDCAD;1.26026;1.25759;1.26634;2021.09.02 17:46:56;1.25759;-0.30;;-12.74;[sl]
2021.09.01 18:15:16;Sell;0.01;XAUUSD;1 811.53;1 822.51;1 780.47;2021.09.02 17:03:23;1 810.29;-0.09;-0.23;1.24;
2021.08.31 19:20:21;Buy;0.10;SPX500;4 528.6;4 515.3;4 564.5;2021.09.01 04:35:08;4 529.1;-0.06;-0.26;0.50;
2021.09.01 00:16:44;Balance;;;;;;;;;;0.30;
2021.08.30 18:42:05;Buy;0.02;GBPUSD;1.37537;1.37537;1.38353;2021.08.31 17:53:20;1.37748;-0.14;-0.09;4.22;from #64694696
2021.08.31 16:01:24;Buy;0.02;GBPUSD;1.37802;1.37539;1.38936;2021.08.31 17:53:06;1.37725;-0.14;;-1.54;from #64708420
2021.08.31 16:01:24;Buy;0.03;GBPUSD;1.37802;1.37539;1.38936;2021.08.31 16:35:25;1.37784;-0.20;;-0.54;to #64710191
2021.08.30 18:32:51;Buy;0.02;EURUSD;1.17975;1.17975;1.18568;2021.08.31 11:59:29;1.18200;-0.11;-0.13;4.50;from #64696398
2021.08.30 18:32:51;Buy;0.02;EURUSD;1.17975;1.17735;1.18568;2021.08.31 09:03:39;1.18264;-0.12;-0.13;5.78;to #64697067
2021.08.30 18:32:51;Buy;0.01;EURUSD;1.17975;1.17735;1.18568;2021.08.31 08:42:01;1.18258;-0.06;-0.06;2.83;to #64696398
2021.08.30 18:42:05;Buy;0.01;GBPUSD;1.37537;1.37238;1.38353;2021.08.31 08:41:15;1.37936;-0.07;-0.05;3.99;to #64696359
2021.08.30 18:42:05;Buy;0.01;GBPUSD;1.37537;1.37238;1.38353;2021.08.31 07:14:59;1.37765;-0.07;-0.05;2.28;to #64694696
2021.08.27 12:59:50;Sell;0.04;EURUSD;1.17578;1.17772;1.17132;2021.08.27 17:00:00;1.17639;-0.23;;-2.44;from #64635270
2021.08.27 12:50:21;Sell;0.03;GBPUSD;1.37039;1.37374;1.35895;2021.08.27 16:30:47;1.37059;-0.21;;-0.60;
2021.08.27 12:59:50;Sell;0.03;EURUSD;1.17578;1.17772;1.17132;2021.08.27 15:11:06;1.17609;-0.18;;-0.93;to #64638784
2021.08.26 15:41:33;Buy;0.05;NZDUSD;0.69625;0.69359;0.70856;2021.08.26 17:00:35;0.69620;-0.17;;-0.25;
2021.08.26 11:06:05;Buy;0.10;SPX500;4 493.0;4 478.9;4 548.1;2021.08.26 12:00:22;4 492.2;-0.06;;-0.80;
2021.08.25 12:26:09;Buy;0.02;GBPUSD;1.37254;1.36871;1.38349;2021.08.26 10:00:00;1.37409;-0.14;-0.34;3.10;from #64574551
2021.08.25 12:26:09;Buy;0.01;GBPUSD;1.37254;1.36871;1.38349;2021.08.25 17:03:44;1.37190;-0.07;;-0.64;to #64583030
2021.08.25 07:00:06;Sell;0.08;USDCHF;0.91459;0.91615;0.91009;2021.08.25 10:00:10;0.91472;-0.40;;-1.14;
2021.08.24 16:32:13;Buy;0.05;EURUSD;1.17429;1.17155;1.18120;2021.08.25 04:00:41;1.17418;-0.29;-0.28;-0.55;
2021.08.24 14:01:13;Buy;0.03;GBPUSD;1.37161;1.36817;1.38361;2021.08.24 19:00:08;1.37140;-0.21;;-0.63;
2021.08.20 19:14:04;Sell;0.05;USDJPY;109.777;109.944;109.149;2021.08.23 08:57:58;109.944;-0.25;-0.21;-7.59;[sl]
2021.08.20 19:14:04;Sell;0.04;USDJPY;109.777;109.944;109.149;2021.08.20 20:00:38;109.817;-0.20;;-1.46;to #64494141
2021.08.19 14:53:02;Buy;0.04;USDCHF;0.91697;0.91400;0.92315;2021.08.20 06:00:00;0.91770;-0.20;-0.04;3.18;
2021.08.19 17:00:01;Sell;0.01;XAUUSD;1 784.38;1 794.36;1 754.33;2021.08.19 17:00:41;1 783.35;-0.09;;1.03;
2021.08.19 15:01:59;Sell;0.02;XAUUSD;1 787.54;1 792.83;1 756.49;2021.08.19 15:52:13;1 787.65;-0.18;;-0.22;
2021.08.18 18:01:04;Sell;0.04;GBPUSD;1.37576;1.37860;1.36857;2021.08.18 21:04:32;1.37862;-0.28;;-11.44;[sl]
2021.08.18 18:05:16;Buy;0.05;USDCAD;1.26228;1.26228;1.27305;2021.08.18 21:03:31;1.26228;-0.25;;0.00;[sl]
2021.08.18 11:04:45;Buy;0.06;USDCAD;1.26174;1.25919;1.26854;2021.08.18 15:01:18;1.26139;-0.30;;-1.66;
2021.08.17 14:24:58;Sell;0.02;EURUSD;1.17690;1.17690;1.17143;2021.08.17 17:41:00;1.17143;-0.11;;10.94;[tp]
2021.08.17 14:24:58;Sell;0.01;EURUSD;1.17690;1.17690;1.17143;2021.08.17 17:18:55;1.17268;-0.06;;4.22;to #64377639
2021.08.17 14:24:58;Sell;0.02;EURUSD;1.17690;1.17942;1.17143;2021.08.17 15:53:51;1.17441;-0.12;;4.98;to #64372675
2021.08.16 18:05:20;Buy;0.03;EURUSD;1.17833;1.17616;1.18478;2021.08.17 09:57:42;1.17616;-0.17;-0.17;-6.51;[sl]
2021.08.16 18:05:20;Buy;0.02;EURUSD;1.17833;1.17616;1.18478;2021.08.16 19:02:57;1.17757;-0.12;;-1.52;to #64346605
2021.08.16 08:47:01;Buy;0.10;SPX500;4 458.3;4 449.4;4 481.0;2021.08.16 10:53:30;4 458.7;-0.06;;0.40;
2021.08.13 14:44:31;Buy;0.04;USDCAD;1.25181;1.24997;1.25799;2021.08.13 15:00:39;1.25162;-0.20;;-0.61;from #64306058
2021.08.13 14:44:31;Buy;0.04;USDCAD;1.25181;1.24997;1.25799;2021.08.13 15:00:03;1.25161;-0.20;;-0.64;to #64308043
2021.08.12 19:00:56;Buy;0.07;EURUSD;1.17367;1.17167;1.17968;2021.08.12 20:04:07;1.17368;-0.41;;0.07;
2021.08.12 17:05:14;Sell;0.03;USDCAD;1.25087;1.25370;1.24314;2021.08.12 18:01:37;1.25209;-0.15;;-2.92;from #64284968
2021.08.12 17:05:14;Sell;0.03;USDCAD;1.25087;1.25370;1.24314;2021.08.12 18:00:05;1.25188;-0.15;;-2.42;to #64287125
2021.08.12 11:02:49;Buy;0.04;AUDUSD;0.73665;0.73463;0.74254;2021.08.12 15:30:14;0.73463;-0.15;;-8.08;[sl]
2021.08.12 11:05:05;Buy;0.03;GBPUSD;1.38740;1.38459;1.39389;2021.08.12 14:08:41;1.38460;-0.21;;-8.40;[sl]
2021.08.11 15:22:11;Sell;0.02;USDCAD;1.25315;1.25315;1.24764;2021.08.12 14:01:47;1.25186;-0.10;-0.05;2.06;from #64252713
2021.08.12 11:02:49;Buy;0.03;AUDUSD;0.73665;0.73463;0.74254;2021.08.12 13:07:43;0.73601;-0.11;;-1.92;to #64278133
2021.08.12 11:05:05;Buy;0.02;GBPUSD;1.38740;1.38459;1.39389;2021.08.12 12:01:02;1.38649;-0.14;;-1.82;to #64276963
2021.08.11 14:02:57;Buy;0.01;NZDUSD;0.70039;0.70039;0.70616;2021.08.11 20:11:07;0.70616;-0.03;;5.77;[tp]
2021.08.11 14:02:57;Buy;0.01;NZDUSD;0.70039;0.70039;0.70616;2021.08.11 16:58:20;0.70452;-0.04;;4.13;to #64258676
